originalFile=torpor3_024;stack=THet2a_s6;stackdb=THet2a_s6_db2;saveTime=3578304250.668000;version=20151224;numObjects=139;numSpines=75;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=0.75;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
99,spineROI,0,54.167,66.964,18,1,,1,1338,75.638,-30.557,1,98.368,radius2,2,54.976,65.876,18,2017-04-06,15:06:31,2017-04-06,15:06:31,3574335991.090000,3574335991.137000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,56.933,64.962,19,1,,1,1331,74.568,-31.626,1,256.95,radius1,1,56.156,66.208,18,2017-04-06,15:06:48,2017-04-06,15:06:48,3574336008.201000,3574336008.235000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,52.48,67.031,19,1,,1,1361,78.863,-27.331,0,137.93,radius2,2,52.686,63.691,18,2017-04-06,15:07:01,2017-04-06,15:07:03,3574336021.273000,3574336023.667000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,53.919,62.174,20,1,,1,1362,79.016,-27.178,1,253.67,radius1,1,53.079,63.224,18,2017-04-06,15:07:06,2017-04-06,15:07:06,3574336026.387000,3574336026.430000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,43.781,46.046,18,1,,1,1514,100.09,-6.1017,1,284.56,radius1,1,41.741,47.042,18,2017-04-06,15:07:40,2017-04-06,15:07:40,3574336060.043000,3574336060.079000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,40.812,51.331,18,1,,1,1486,96.263,-9.931,1,76.69,radius2,2,43.192,50.392,18,2017-04-06,15:07:44,2017-04-06,15:07:44,3574336064.547000,3574336064.569000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,44.388,54.344,18,1,,1,1461,92.668,-13.526,1,102.91,radius2,2,45.148,53.132,19,2017-04-06,15:08:05,2017-04-06,15:08:05,3574336085.530000,3574336085.576000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,44.748,55.941,18,1,,1,1449,90.836,-15.358,1,88.277,radius2,2,46.401,54.385,18,2017-04-06,15:08:06,2017-04-06,15:08:06,3574336086.414000,3574336086.431000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,47.536,57.268,18,1,,1,1425,87.546,-18.648,1,80.077,radius2,2,48.376,56.872,18,2017-04-06,15:09:05,2017-04-06,15:09:05,3574336145.450000,3574336145.487000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,50.28,56.953,18,1,,1,1418,86.701,-19.493,1,267.38,radius1,1,49.125,57.37,18,2017-04-06,15:09:21,2017-04-06,15:09:21,3574336161.680000,3574336161.742000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,36.748,43.149,19,1,,1,1559,106.41,0.216,1,92.346,radius2,2,37.586,42.598,19,2017-04-06,15:09:32,2017-04-06,15:09:32,3574336172.640000,3574336172.681000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,42.134,49.48,19,1,,1,1496,97.567,-8.6273,1,75.318,radius2,2,42.587,49.312,18,2017-04-06,15:17:29,2017-04-06,15:17:29,3574336649.211000,3574336649.241000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,35.104,36.806,18,1,,1,1605,112.84,6.6417,0,265.52,radius1,1,34.351,37.599,18,2017-04-06,15:17:42,2017-04-06,15:17:50,3574336662.756000,3574336670.524000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,29.761,32.988,18,1,,1,1660,119.83,13.637,1,88.568,radius2,2,30.717,32.446,19,2017-04-06,15:18:06,2017-04-06,15:18:06,3574336686.360000,3574336686.386000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,95.084,16.482,19,1,,2,1744,0.41347,-30.553,1,294.16,radius1,1,95.318,18.232,19,2017-04-06,15:25:17,2017-04-06,15:25:17,3574337117.718000,3574337117.762000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,87.074,21.402,16,1,,2,1818,10.203,-20.764,1,266.29,radius1,1,87.61,22.803,17,2017-04-06,15:25:41,2017-04-06,15:25:42,3574337141.976000,3574337142.015000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,88.693,25.876,16,1,,2,1830,11.633,-19.333,0,87.963,radius2,2,86.612,23.648,15.6,2017-04-06,15:25:45,2017-04-06,15:56:02,3574337145.875000,3574338962.462000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,79.768,22.105,15,1,,2,1891,18.426,-12.54,1,263.77,radius1,1,79.963,23.892,15,2017-04-06,15:26:34,2017-04-06,15:26:34,3574337194.257000,3574337194.276000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,75.763,22.042,15,1,,2,1937,23.733,-7.2328,1,311.51,radius1,1,75.082,22.812,15,2017-04-06,15:26:55,2017-04-06,15:26:55,3574337215.334000,3574337215.380000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,59.731,21.428,14,1,,2,2080,39.819,8.8528,1,112.92,radius2,2,59.876,20.723,14,2017-04-06,15:29:00,2017-04-06,15:29:00,3574337340.096000,3574337340.127000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,61.734,22.578,14,1,,2,2059,37.435,6.4691,1,73.931,radius2,2,62.178,21.359,14,2017-04-06,15:29:06,2017-05-22,13:04:43,3574337346.210000,3578303083.940000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,50.124,14.036,16,1,,2,2181,52.3,21.334,1,238.82,radius1,1,49.655,15.945,14.4,2017-04-06,15:32:09,2017-04-06,15:32:09,3574337529.951000,3574337529.993000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,49.229,17.658,16,1,,2,2180,52.192,21.226,1,131.14,radius2,2,49.295,16.434,14.2,2017-04-06,15:32:15,2017-04-06,15:32:15,3574337535.384000,3574337535.415000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,50.465,17.7,16,1,,2,2170,50.933,19.967,1,114.22,radius2,2,50.433,16.932,14,2017-04-06,15:32:19,2017-04-06,15:32:19,3574337539.359000,3574337539.386000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,46.332,16.742,17,1,,2,2206,55.384,24.418,1,80.89,radius2,2,46.915,15.326,16,2017-04-06,15:32:25,2017-04-06,15:32:25,3574337545.096000,3574337545.142000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,39.2,12.588,17,1,,2,2284,64.129,33.163,1,297.33,radius1,1,38.772,13.416,16,2017-04-06,15:33:25,2017-04-06,15:33:25,3574337605.800000,3574337605.840000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,42.31,12.588,20,1,,2,2256,60.766,29.8,1,263.63,radius1,1,41.799,14.474,16,2017-04-06,15:33:37,2017-05-22,13:23:21,3574337617.066000,3578304201.898000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,40.755,15.677,20,1,,2,2263,61.79,30.824,1,125.51,radius2,2,40.76,14.437,16,2017-04-06,15:33:38,2017-04-06,15:33:38,3574337618.183000,3574337618.219000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,37.326,11.629,18,1,,2,2303,66.539,35.573,1,268.47,radius1,1,36.854,12.648,17.6,2017-04-06,15:34:37,2017-04-06,15:34:37,3574337677.825000,3574337677.853000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,27.91,10.82,18,1,,2,2381,76.089,45.123,1,77.974,radius2,2,28.426,9.8777,18,2017-04-06,15:35:15,2017-04-06,15:35:15,3574337715.714000,3574337715.732000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,32.405,9.499,18,1,,2,2354,72.879,41.912,1,292.03,radius1,1,31.454,10.337,18,2017-04-06,15:35:21,2017-04-06,15:35:21,3574337721.143000,3574337721.186000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,34.791,9.6268,18,1,,2,2327,69.381,38.415,1,285.63,radius1,1,34.214,11.688,18,2017-04-06,15:35:26,2017-04-06,15:35:26,3574337726.935000,3574337726.974000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,31.297,12.524,18,1,,2,2346,71.836,40.87,1,73.891,radius2,2,32.098,11.282,18,2017-04-06,15:35:39,2017-04-06,15:35:39,3574337739.210000,3574337739.250000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,33.598,8.4339,19,1,,2,2337,70.64,39.674,1,240.83,radius1,1,33.328,11.289,18,2017-04-06,15:35:47,2017-05-22,13:23:12,3574337747.088000,3578304192.327000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,27.293,6.7084,19,1,,2,2397,78.175,47.209,1,261.65,radius1,1,26.895,8.4695,18,2017-04-06,15:35:58,2017-04-06,15:35:58,3574337758.338000,3574337758.382000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,104.46,96.62,19,1,,1,861,12.363,-93.832,1,276.34,radius1,1,103.51,96.79,19,2017-04-06,15:42:56,2017-04-06,15:42:56,3574338176.179000,3574338176.210000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,47.423,58.468,19,1,,1,1411,85.676,-20.518,1,46.373,radius2,2,49.252,58.424,18,2017-04-06,15:51:09,2017-04-06,15:51:09,3574338669.126000,3574338669.181000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,82.997,22.297,15,1,,2,1860,14.944,-16.022,1,257.96,radius1,1,83.268,23.568,15,2017-04-06,16:01:34,2017-04-06,16:01:34,3574339294.378000,3574339294.402000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,85.136,21.913,15,1,,2,1836,12.46,-18.506,1,254.46,radius1,1,85.722,23.569,15,2017-04-06,16:01:40,2017-04-06,16:01:40,3574339300.093000,3574339300.135000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,77.866,25.152,15,1,,2,1909,20.262,-10.704,1,71.722,radius2,2,78.084,24.492,15,2017-04-06,16:10:30,2017-04-06,16:10:30,3574339830.051000,3574339830.089000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
