stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3590469145.375000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,694,695,85.3,51,0.35,57,0,0,,,,
,1,1,NaN,695,1123,429,57,25,0.35,57,0,0,,,,
,2,2,NaN,1124,1681,558,72.6,37,0.35,57,0,0,,,,
,3,3,NaN,1682,1871,190,23.7,11,0.3,57,0,0,,,,
,4,4,NaN,1872,2120,249,32,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,23.400000,32.279999,36.000000,36.000000,NaN,NaN,1707.000000,3.000000,NaN,NaN,NaN,NaN,3.596470,-10.594111,NaN,NaN,NaN,7.819430,-17.393429,
NaN,NaN,23.520000,32.160000,36.000000,36.000000,NaN,NaN,1708.000000,3.000000,NaN,NaN,NaN,NaN,3.766176,-10.424406,NaN,NaN,NaN,7.989136,-17.223724,
NaN,NaN,23.639999,32.160000,36.000000,36.000000,NaN,NaN,1709.000000,3.000000,NaN,NaN,NaN,NaN,3.886175,-10.304407,NaN,NaN,NaN,8.109135,-17.103725,
NaN,NaN,23.760000,32.040001,36.000000,36.000000,NaN,NaN,1710.000000,3.000000,NaN,NaN,NaN,NaN,4.055880,-10.134701,NaN,NaN,NaN,8.278840,-16.934021,
NaN,NaN,23.879999,32.040001,36.000000,36.000000,NaN,NaN,1711.000000,3.000000,NaN,NaN,NaN,NaN,4.175879,-10.014702,NaN,NaN,NaN,8.398839,-16.814022,
NaN,NaN,24.000000,32.040001,36.000000,36.000000,NaN,NaN,1712.000000,3.000000,NaN,NaN,NaN,NaN,4.295880,-9.894701,NaN,NaN,NaN,8.518840,-16.694019,
NaN,NaN,24.120001,31.920000,35.000000,35.000000,NaN,NaN,1713.000000,3.000000,NaN,NaN,NaN,NaN,4.465587,-9.724995,NaN,NaN,NaN,9.533138,-15.679722,
NaN,NaN,24.240000,31.920000,35.000000,35.000000,NaN,NaN,1714.000000,3.000000,NaN,NaN,NaN,NaN,4.585586,-9.604996,NaN,NaN,NaN,9.653137,-15.559723,
NaN,NaN,24.360001,31.799999,35.000000,35.000000,NaN,NaN,1715.000000,3.000000,NaN,NaN,NaN,NaN,4.755292,-9.435289,NaN,NaN,NaN,9.822844,-15.390017,
NaN,NaN,24.360001,31.799999,35.000000,35.000000,NaN,NaN,1716.000000,3.000000,NaN,NaN,NaN,NaN,4.755292,-9.435289,NaN,NaN,NaN,9.822844,-15.390017,
NaN,NaN,24.480000,31.680000,36.000000,36.000000,NaN,NaN,1717.000000,3.000000,NaN,NaN,NaN,NaN,4.924996,-9.265585,NaN,NaN,NaN,10.837141,-14.375719,
NaN,NaN,24.600000,31.680000,36.000000,36.000000,NaN,NaN,1718.000000,3.000000,NaN,NaN,NaN,NaN,5.044997,-9.145584,NaN,NaN,NaN,10.957142,-14.255718,
NaN,NaN,24.719999,31.680000,36.000000,36.000000,NaN,NaN,1719.000000,3.000000,NaN,NaN,NaN,NaN,5.164996,-9.025585,NaN,NaN,NaN,11.077141,-14.135719,
NaN,NaN,24.840000,31.680000,36.000000,36.000000,NaN,NaN,1720.000000,3.000000,NaN,NaN,NaN,NaN,5.284997,-8.905584,NaN,NaN,NaN,11.197142,-14.015718,
NaN,NaN,24.959999,31.680000,36.000000,36.000000,NaN,NaN,1721.000000,3.000000,NaN,NaN,NaN,NaN,5.404996,-8.785585,NaN,NaN,NaN,11.317141,-13.895720,
NaN,NaN,25.080000,31.680000,36.000000,36.000000,NaN,NaN,1722.000000,3.000000,NaN,NaN,NaN,NaN,5.524997,-8.665585,NaN,NaN,NaN,11.437141,-13.775719,
NaN,NaN,25.200001,31.680000,36.000000,36.000000,NaN,NaN,1723.000000,3.000000,NaN,NaN,NaN,NaN,5.644998,-8.545584,NaN,NaN,NaN,11.557142,-13.655718,
NaN,NaN,25.320000,31.680000,36.000000,36.000000,NaN,NaN,1724.000000,3.000000,NaN,NaN,NaN,NaN,5.764997,-8.425585,NaN,NaN,NaN,11.677141,-13.535719,
NaN,NaN,25.440001,31.680000,36.000000,36.000000,NaN,NaN,1725.000000,3.000000,NaN,NaN,NaN,NaN,5.884997,-8.305584,NaN,NaN,NaN,11.797142,-13.415718,
NaN,NaN,25.559999,31.680000,36.000000,36.000000,NaN,NaN,1726.000000,3.000000,NaN,NaN,NaN,NaN,6.004996,-8.185585,NaN,NaN,NaN,11.917141,-13.295719,
NaN,NaN,25.680000,31.559999,35.000000,35.000000,NaN,NaN,1727.000000,3.000000,NaN,NaN,NaN,NaN,6.174703,-8.015879,NaN,NaN,NaN,12.931439,-12.281421,
NaN,NaN,25.799999,31.559999,35.000000,35.000000,NaN,NaN,1728.000000,3.000000,NaN,NaN,NaN,NaN,6.294702,-7.895879,NaN,NaN,NaN,13.051438,-12.161422,
NaN,NaN,25.920000,31.440001,35.000000,35.000000,NaN,NaN,1729.000000,3.000000,NaN,NaN,NaN,NaN,6.464407,-7.726174,NaN,NaN,NaN,13.221144,-11.991716,
NaN,NaN,26.040001,31.320000,35.000000,35.000000,NaN,NaN,1730.000000,3.000000,NaN,NaN,NaN,NaN,6.634114,-7.556467,NaN,NaN,NaN,13.390851,-11.822009,
NaN,NaN,26.160000,31.320000,35.000000,35.000000,NaN,NaN,1731.000000,3.000000,NaN,NaN,NaN,NaN,6.754113,-7.436468,NaN,NaN,NaN,13.510850,-11.702010,
NaN,NaN,26.280001,31.320000,35.000000,35.000000,NaN,NaN,1732.000000,3.000000,NaN,NaN,NaN,NaN,6.874114,-7.316467,NaN,NaN,NaN,13.630851,-11.582009,
NaN,NaN,26.400000,31.320000,35.000000,35.000000,NaN,NaN,1733.000000,3.000000,NaN,NaN,NaN,NaN,6.994113,-7.196468,NaN,NaN,NaN,13.750850,-11.462010,
NaN,NaN,26.520000,31.320000,35.000000,35.000000,NaN,NaN,1734.000000,3.000000,NaN,NaN,NaN,NaN,7.114114,-7.076468,NaN,NaN,NaN,13.870851,-11.342010,
NaN,NaN,26.639999,31.320000,35.000000,35.000000,NaN,NaN,1735.000000,3.000000,NaN,NaN,NaN,NaN,7.234113,-6.956469,NaN,NaN,NaN,13.990849,-11.222011,
NaN,NaN,26.760000,31.200001,35.000000,35.000000,NaN,NaN,1736.000000,3.000000,NaN,NaN,NaN,NaN,7.403819,-6.786763,NaN,NaN,NaN,14.160555,-11.052305,
NaN,NaN,26.760000,31.200001,35.000000,35.000000,NaN,NaN,1737.000000,3.000000,NaN,NaN,NaN,NaN,7.403819,-6.786763,NaN,NaN,NaN,14.160555,-11.052305,
NaN,NaN,26.879999,31.080000,36.000000,36.000000,NaN,NaN,1738.000000,3.000000,NaN,NaN,NaN,NaN,7.573524,-6.617057,NaN,NaN,NaN,15.174852,-10.038008,
NaN,NaN,27.000000,31.080000,36.000000,36.000000,NaN,NaN,1739.000000,3.000000,NaN,NaN,NaN,NaN,7.693525,-6.497056,NaN,NaN,NaN,15.294853,-9.918007,
NaN,NaN,27.120001,31.080000,36.000000,36.000000,NaN,NaN,1740.000000,3.000000,NaN,NaN,NaN,NaN,7.813526,-6.377056,NaN,NaN,NaN,15.414854,-9.798006,
NaN,NaN,27.240000,31.080000,36.000000,36.000000,NaN,NaN,1741.000000,3.000000,NaN,NaN,NaN,NaN,7.933525,-6.257057,NaN,NaN,NaN,15.534853,-9.678007,
NaN,NaN,27.360001,31.080000,36.000000,36.000000,NaN,NaN,1742.000000,3.000000,NaN,NaN,NaN,NaN,8.053525,-6.137056,NaN,NaN,NaN,15.654854,-9.558006,
NaN,NaN,27.480000,31.080000,36.000000,36.000000,NaN,NaN,1743.000000,3.000000,NaN,NaN,NaN,NaN,8.173524,-6.017057,NaN,NaN,NaN,15.774853,-9.438007,
NaN,NaN,27.600000,30.959999,36.000000,36.000000,NaN,NaN,1744.000000,3.000000,NaN,NaN,NaN,NaN,8.343231,-5.847350,NaN,NaN,NaN,15.944559,-9.268301,
NaN,NaN,27.719999,30.840000,36.000000,36.000000,NaN,NaN,1745.000000,3.000000,NaN,NaN,NaN,NaN,8.512936,-5.677646,NaN,NaN,NaN,16.114264,-9.098597,
NaN,NaN,27.840000,30.719999,36.000000,36.000000,NaN,NaN,1746.000000,3.000000,NaN,NaN,NaN,NaN,8.682642,-5.507939,NaN,NaN,NaN,16.283970,-8.928890,
NaN,NaN,27.959999,30.600000,36.000000,36.000000,NaN,NaN,1747.000000,3.000000,NaN,NaN,NaN,NaN,8.852346,-5.338235,NaN,NaN,NaN,16.453674,-8.759186,
NaN,NaN,28.080000,30.600000,36.000000,36.000000,NaN,NaN,1748.000000,3.000000,NaN,NaN,NaN,NaN,8.972347,-5.218234,NaN,NaN,NaN,16.573675,-8.639185,
NaN,NaN,28.200001,30.600000,36.000000,36.000000,NaN,NaN,1749.000000,3.000000,NaN,NaN,NaN,NaN,9.092348,-5.098233,NaN,NaN,NaN,16.693676,-8.519184,
NaN,NaN,28.320000,30.600000,36.000000,36.000000,NaN,NaN,1750.000000,3.000000,NaN,NaN,NaN,NaN,9.212347,-4.978234,NaN,NaN,NaN,16.813675,-8.399185,
NaN,NaN,28.440001,30.600000,36.000000,36.000000,NaN,NaN,1751.000000,3.000000,NaN,NaN,NaN,NaN,9.332348,-4.858233,NaN,NaN,NaN,16.933676,-8.279184,
NaN,NaN,28.559999,30.600000,36.000000,36.000000,NaN,NaN,1752.000000,3.000000,NaN,NaN,NaN,NaN,9.452347,-4.738235,NaN,NaN,NaN,17.053675,-8.159185,
NaN,NaN,28.680000,30.480000,35.000000,35.000000,NaN,NaN,1753.000000,3.000000,NaN,NaN,NaN,NaN,9.622053,-4.568528,NaN,NaN,NaN,18.067972,-7.144888,
NaN,NaN,28.680000,30.480000,35.000000,35.000000,NaN,NaN,1754.000000,3.000000,NaN,NaN,NaN,NaN,9.622053,-4.568528,NaN,NaN,NaN,18.067972,-7.144888,
NaN,NaN,28.799999,30.480000,36.000000,36.000000,NaN,NaN,1755.000000,3.000000,NaN,NaN,NaN,NaN,9.742052,-4.448529,NaN,NaN,NaN,19.075148,-6.137712,
NaN,NaN,28.920000,30.360001,37.000000,37.000000,NaN,NaN,1756.000000,3.000000,NaN,NaN,NaN,NaN,9.911757,-4.278824,NaN,NaN,NaN,20.089445,-5.123415,
NaN,NaN,29.040001,30.360001,37.000000,37.000000,NaN,NaN,1757.000000,3.000000,NaN,NaN,NaN,NaN,10.031758,-4.158823,NaN,NaN,NaN,20.209446,-5.003414,
NaN,NaN,29.160000,30.360001,37.000000,37.000000,NaN,NaN,1758.000000,3.000000,NaN,NaN,NaN,NaN,10.151757,-4.038824,NaN,NaN,NaN,20.329445,-4.883415,
NaN,NaN,29.280001,30.360001,37.000000,37.000000,NaN,NaN,1759.000000,3.000000,NaN,NaN,NaN,NaN,10.271758,-3.918823,NaN,NaN,NaN,20.449446,-4.763414,
NaN,NaN,29.400000,30.360001,37.000000,37.000000,NaN,NaN,1760.000000,3.000000,NaN,NaN,NaN,NaN,10.391757,-3.798824,NaN,NaN,NaN,20.569445,-4.643415,
NaN,NaN,29.520000,30.240000,36.000000,36.000000,NaN,NaN,1761.000000,3.000000,NaN,NaN,NaN,NaN,10.561464,-3.629117,NaN,NaN,NaN,21.583742,-3.629118,
NaN,NaN,29.639999,30.240000,36.000000,36.000000,NaN,NaN,1762.000000,3.000000,NaN,NaN,NaN,NaN,10.681463,-3.509118,NaN,NaN,NaN,21.703741,-3.509119,
NaN,NaN,29.760000,30.240000,36.000000,36.000000,NaN,NaN,1763.000000,3.000000,NaN,NaN,NaN,NaN,10.801464,-3.389117,NaN,NaN,NaN,21.823742,-3.389118,
NaN,NaN,29.879999,30.240000,36.000000,36.000000,NaN,NaN,1764.000000,3.000000,NaN,NaN,NaN,NaN,10.921463,-3.269118,NaN,NaN,NaN,21.943741,-3.269119,
NaN,NaN,30.000000,30.240000,36.000000,36.000000,NaN,NaN,1765.000000,3.000000,NaN,NaN,NaN,NaN,11.041464,-3.149117,NaN,NaN,NaN,22.063742,-3.149118,
NaN,NaN,30.120001,30.240000,36.000000,36.000000,NaN,NaN,1766.000000,3.000000,NaN,NaN,NaN,NaN,11.161465,-3.029117,NaN,NaN,NaN,22.183743,-3.029118,
NaN,NaN,30.240000,30.240000,36.000000,36.000000,NaN,NaN,1767.000000,3.000000,NaN,NaN,NaN,NaN,11.281464,-2.909118,NaN,NaN,NaN,22.303741,-2.909119,
NaN,NaN,30.360001,30.240000,36.000000,36.000000,NaN,NaN,1768.000000,3.000000,NaN,NaN,NaN,NaN,11.401464,-2.789117,NaN,NaN,NaN,22.423742,-2.789118,
NaN,NaN,30.480000,30.240000,36.000000,36.000000,NaN,NaN,1769.000000,3.000000,NaN,NaN,NaN,NaN,11.521463,-2.669118,NaN,NaN,NaN,22.543741,-2.669119,
NaN,NaN,30.600000,30.240000,36.000000,36.000000,NaN,NaN,1770.000000,3.000000,NaN,NaN,NaN,NaN,11.641464,-2.549117,NaN,NaN,NaN,22.663742,-2.549118,
NaN,NaN,30.719999,30.120001,36.000000,36.000000,NaN,NaN,1771.000000,3.000000,NaN,NaN,NaN,NaN,11.811168,-2.379414,NaN,NaN,NaN,22.833447,-2.379414,
NaN,NaN,30.719999,30.120001,36.000000,36.000000,NaN,NaN,1772.000000,3.000000,NaN,NaN,NaN,NaN,11.811168,-2.379414,NaN,NaN,NaN,22.833447,-2.379414,
NaN,NaN,30.840000,30.120001,36.000000,36.000000,NaN,NaN,1773.000000,3.000000,NaN,NaN,NaN,NaN,11.931169,-2.259413,NaN,NaN,NaN,22.953447,-2.259413,
NaN,NaN,30.959999,30.120001,36.000000,36.000000,NaN,NaN,1774.000000,3.000000,NaN,NaN,NaN,NaN,12.051167,-2.139414,NaN,NaN,NaN,23.073446,-2.139414,
NaN,NaN,31.080000,30.120001,36.000000,36.000000,NaN,NaN,1775.000000,3.000000,NaN,NaN,NaN,NaN,12.171168,-2.019413,NaN,NaN,NaN,23.193447,-2.019413,
NaN,NaN,31.200001,30.000000,36.000000,36.000000,NaN,NaN,1776.000000,3.000000,NaN,NaN,NaN,NaN,12.340876,-1.849706,NaN,NaN,NaN,23.363153,-1.849707,
NaN,NaN,31.320000,29.879999,36.000000,36.000000,NaN,NaN,1777.000000,3.000000,NaN,NaN,NaN,NaN,12.510581,-1.680000,NaN,NaN,NaN,23.532860,-1.680000,
NaN,NaN,31.440001,29.879999,36.000000,36.000000,NaN,NaN,1778.000000,3.000000,NaN,NaN,NaN,NaN,12.630582,-1.559999,NaN,NaN,NaN,23.652861,-1.559999,
NaN,NaN,31.559999,29.879999,36.000000,36.000000,NaN,NaN,1779.000000,3.000000,NaN,NaN,NaN,NaN,12.750581,-1.440001,NaN,NaN,NaN,23.772860,-1.440001,
NaN,NaN,31.680000,29.879999,36.000000,36.000000,NaN,NaN,1780.000000,3.000000,NaN,NaN,NaN,NaN,12.870582,-1.320000,NaN,NaN,NaN,23.892860,-1.320000,
NaN,NaN,31.799999,29.879999,36.000000,36.000000,NaN,NaN,1781.000000,3.000000,NaN,NaN,NaN,NaN,12.990581,-1.200001,NaN,NaN,NaN,24.012859,-1.200001,
NaN,NaN,31.920000,29.879999,36.000000,36.000000,NaN,NaN,1782.000000,3.000000,NaN,NaN,NaN,NaN,13.110581,-1.080000,NaN,NaN,NaN,24.132860,-1.080000,
NaN,NaN,32.040001,29.879999,36.000000,36.000000,NaN,NaN,1783.000000,3.000000,NaN,NaN,NaN,NaN,13.230582,-0.959999,NaN,NaN,NaN,24.252861,-0.959999,
NaN,NaN,32.160000,29.879999,36.000000,36.000000,NaN,NaN,1784.000000,3.000000,NaN,NaN,NaN,NaN,13.350581,-0.840000,NaN,NaN,NaN,24.372860,-0.840000,
NaN,NaN,32.279999,29.879999,36.000000,36.000000,NaN,NaN,1785.000000,3.000000,NaN,NaN,NaN,NaN,13.470580,-0.720001,NaN,NaN,NaN,24.492859,-0.720001,
NaN,NaN,32.400002,29.879999,36.000000,36.000000,NaN,NaN,1786.000000,3.000000,NaN,NaN,NaN,NaN,13.590583,-0.599998,NaN,NaN,NaN,24.612862,-0.599998,
NaN,NaN,32.400002,29.879999,36.000000,36.000000,NaN,NaN,1787.000000,3.000000,NaN,NaN,NaN,NaN,13.590583,-0.599998,NaN,NaN,NaN,24.612862,-0.599998,
NaN,NaN,32.520000,29.879999,36.000000,36.000000,NaN,NaN,1788.000000,3.000000,NaN,NaN,NaN,NaN,13.710582,-0.480000,NaN,NaN,NaN,24.732861,-0.480000,
NaN,NaN,32.639999,29.879999,36.000000,36.000000,NaN,NaN,1789.000000,3.000000,NaN,NaN,NaN,NaN,13.830581,-0.360001,NaN,NaN,NaN,24.852859,-0.360001,
NaN,NaN,32.759998,29.879999,36.000000,36.000000,NaN,NaN,1790.000000,3.000000,NaN,NaN,NaN,NaN,13.950580,-0.240002,NaN,NaN,NaN,24.972858,-0.240002,
NaN,NaN,32.880001,29.879999,36.000000,36.000000,NaN,NaN,1791.000000,3.000000,NaN,NaN,NaN,NaN,14.070582,-0.119999,NaN,NaN,NaN,25.092861,-0.119999,
NaN,NaN,33.000000,29.879999,36.000000,36.000000,NaN,NaN,1792.000000,3.000000,NaN,NaN,NaN,NaN,14.190581,0.000000,NaN,NaN,NaN,25.212860,0.000000,
NaN,NaN,33.119999,29.879999,36.000000,36.000000,NaN,NaN,1793.000000,3.000000,NaN,NaN,NaN,NaN,14.310580,0.119999,NaN,NaN,NaN,25.332859,0.119999,
NaN,NaN,33.240002,29.879999,36.000000,36.000000,NaN,NaN,1794.000000,3.000000,NaN,NaN,NaN,NaN,14.430583,0.240002,NaN,NaN,NaN,25.452862,0.240002,
NaN,NaN,33.360001,29.879999,36.000000,36.000000,NaN,NaN,1795.000000,3.000000,NaN,NaN,NaN,NaN,14.550582,0.360001,NaN,NaN,NaN,25.572861,0.360001,
NaN,NaN,33.480000,29.879999,36.000000,36.000000,NaN,NaN,1796.000000,3.000000,NaN,NaN,NaN,NaN,14.670581,0.480000,NaN,NaN,NaN,25.692860,0.480000,
NaN,NaN,33.599998,29.879999,36.000000,36.000000,NaN,NaN,1797.000000,3.000000,NaN,NaN,NaN,NaN,14.790580,0.599998,NaN,NaN,NaN,25.812859,0.599998,
NaN,NaN,33.720001,29.879999,36.000000,36.000000,NaN,NaN,1798.000000,3.000000,NaN,NaN,NaN,NaN,14.910583,0.720001,NaN,NaN,NaN,25.932861,0.720001,
NaN,NaN,33.840000,29.879999,36.000000,36.000000,NaN,NaN,1799.000000,3.000000,NaN,NaN,NaN,NaN,15.030581,0.840000,NaN,NaN,NaN,26.052860,0.840000,
NaN,NaN,33.959999,29.760000,36.000000,36.000000,NaN,NaN,1800.000000,3.000000,NaN,NaN,NaN,NaN,15.200286,1.009705,NaN,NaN,NaN,26.222565,1.009705,
NaN,NaN,34.080002,29.760000,36.000000,36.000000,NaN,NaN,1801.000000,3.000000,NaN,NaN,NaN,NaN,15.320289,1.129707,NaN,NaN,NaN,26.342567,1.129707,
NaN,NaN,34.200001,29.760000,36.000000,36.000000,NaN,NaN,1802.000000,3.000000,NaN,NaN,NaN,NaN,15.440288,1.249706,NaN,NaN,NaN,26.462566,1.249706,
NaN,NaN,34.320000,29.760000,36.000000,36.000000,NaN,NaN,1803.000000,3.000000,NaN,NaN,NaN,NaN,15.560287,1.369705,NaN,NaN,NaN,26.582565,1.369705,
NaN,NaN,34.439999,29.760000,36.000000,36.000000,NaN,NaN,1804.000000,3.000000,NaN,NaN,NaN,NaN,15.680285,1.489704,NaN,NaN,NaN,26.702564,1.489704,
NaN,NaN,34.560001,29.760000,36.000000,36.000000,NaN,NaN,1805.000000,3.000000,NaN,NaN,NaN,NaN,15.800288,1.609707,NaN,NaN,NaN,26.822567,1.609707,
NaN,NaN,34.680000,29.760000,36.000000,36.000000,NaN,NaN,1806.000000,3.000000,NaN,NaN,NaN,NaN,15.920287,1.729706,NaN,NaN,NaN,26.942566,1.729706,
NaN,NaN,34.799999,29.879999,36.000000,36.000000,NaN,NaN,1807.000000,3.000000,NaN,NaN,NaN,NaN,16.089991,1.899409,NaN,NaN,NaN,27.112268,1.899408,
NaN,NaN,34.799999,29.879999,36.000000,36.000000,NaN,NaN,1808.000000,3.000000,NaN,NaN,NaN,NaN,16.089991,1.899409,NaN,NaN,NaN,27.112268,1.899408,
NaN,NaN,34.919998,29.760000,35.000000,35.000000,NaN,NaN,1809.000000,3.000000,NaN,NaN,NaN,NaN,16.259695,2.069114,NaN,NaN,NaN,28.126566,2.913706,
NaN,NaN,35.040001,29.760000,35.000000,35.000000,NaN,NaN,1810.000000,3.000000,NaN,NaN,NaN,NaN,16.379698,2.189116,NaN,NaN,NaN,28.246569,3.033709,
NaN,NaN,35.160000,29.760000,35.000000,35.000000,NaN,NaN,1811.000000,3.000000,NaN,NaN,NaN,NaN,16.499697,2.309115,NaN,NaN,NaN,28.366568,3.153708,
NaN,NaN,35.279999,29.760000,35.000000,35.000000,NaN,NaN,1812.000000,3.000000,NaN,NaN,NaN,NaN,16.619696,2.429114,NaN,NaN,NaN,28.486567,3.273706,
NaN,NaN,35.400002,29.760000,35.000000,35.000000,NaN,NaN,1813.000000,3.000000,NaN,NaN,NaN,NaN,16.739698,2.549117,NaN,NaN,NaN,28.606569,3.393709,
NaN,NaN,35.520000,29.639999,34.000000,34.000000,NaN,NaN,1814.000000,3.000000,NaN,NaN,NaN,NaN,16.909405,2.718823,NaN,NaN,NaN,29.620869,4.408009,
NaN,NaN,35.639999,29.639999,34.000000,34.000000,NaN,NaN,1815.000000,3.000000,NaN,NaN,NaN,NaN,17.029404,2.838822,NaN,NaN,NaN,29.740868,4.528008,
NaN,NaN,35.759998,29.639999,34.000000,34.000000,NaN,NaN,1816.000000,3.000000,NaN,NaN,NaN,NaN,17.149403,2.958821,NaN,NaN,NaN,29.860867,4.648006,
NaN,NaN,35.880001,29.639999,34.000000,34.000000,NaN,NaN,1817.000000,3.000000,NaN,NaN,NaN,NaN,17.269405,3.078824,NaN,NaN,NaN,29.980869,4.768009,
NaN,NaN,36.000000,29.639999,34.000000,34.000000,NaN,NaN,1818.000000,3.000000,NaN,NaN,NaN,NaN,17.389404,3.198823,NaN,NaN,NaN,30.100868,4.888008,
NaN,NaN,36.119999,29.639999,34.000000,34.000000,NaN,NaN,1819.000000,3.000000,NaN,NaN,NaN,NaN,17.509403,3.318822,NaN,NaN,NaN,30.220867,5.008007,
NaN,NaN,36.240002,29.639999,34.000000,34.000000,NaN,NaN,1820.000000,3.000000,NaN,NaN,NaN,NaN,17.629406,3.438825,NaN,NaN,NaN,30.340870,5.128010,
NaN,NaN,36.360001,29.639999,34.000000,34.000000,NaN,NaN,1821.000000,3.000000,NaN,NaN,NaN,NaN,17.749405,3.558824,NaN,NaN,NaN,30.460869,5.248009,
NaN,NaN,36.480000,29.639999,34.000000,34.000000,NaN,NaN,1822.000000,3.000000,NaN,NaN,NaN,NaN,17.869404,3.678823,NaN,NaN,NaN,30.580868,5.368008,
NaN,NaN,36.599998,29.639999,34.000000,34.000000,NaN,NaN,1823.000000,3.000000,NaN,NaN,NaN,NaN,17.989403,3.798821,NaN,NaN,NaN,30.700867,5.488007,
NaN,NaN,36.599998,29.639999,34.000000,34.000000,NaN,NaN,1824.000000,3.000000,NaN,NaN,NaN,NaN,17.989403,3.798821,NaN,NaN,NaN,30.700867,5.488007,
NaN,NaN,36.720001,29.639999,34.000000,34.000000,NaN,NaN,1825.000000,3.000000,NaN,NaN,NaN,NaN,18.109406,3.918824,NaN,NaN,NaN,30.820869,5.608009,
NaN,NaN,36.840000,29.639999,34.000000,34.000000,NaN,NaN,1826.000000,3.000000,NaN,NaN,NaN,NaN,18.229404,4.038823,NaN,NaN,NaN,30.940868,5.728008,
NaN,NaN,36.959999,29.639999,34.000000,34.000000,NaN,NaN,1827.000000,3.000000,NaN,NaN,NaN,NaN,18.349403,4.158822,NaN,NaN,NaN,31.060867,5.848007,
NaN,NaN,37.080002,29.639999,34.000000,34.000000,NaN,NaN,1828.000000,3.000000,NaN,NaN,NaN,NaN,18.469406,4.278825,NaN,NaN,NaN,31.180870,5.968010,
NaN,NaN,37.200001,29.639999,34.000000,34.000000,NaN,NaN,1829.000000,3.000000,NaN,NaN,NaN,NaN,18.589405,4.398824,NaN,NaN,NaN,31.300869,6.088009,
NaN,NaN,37.320000,29.639999,34.000000,34.000000,NaN,NaN,1830.000000,3.000000,NaN,NaN,NaN,NaN,18.709404,4.518823,NaN,NaN,NaN,31.420868,6.208008,
NaN,NaN,37.439999,29.639999,34.000000,34.000000,NaN,NaN,1831.000000,3.000000,NaN,NaN,NaN,NaN,18.829403,4.638822,NaN,NaN,NaN,31.540867,6.328007,
NaN,NaN,37.560001,29.520000,34.000000,34.000000,NaN,NaN,1832.000000,3.000000,NaN,NaN,NaN,NaN,18.999109,4.808528,NaN,NaN,NaN,31.710573,6.497713,
NaN,NaN,37.680000,29.520000,34.000000,34.000000,NaN,NaN,1833.000000,3.000000,NaN,NaN,NaN,NaN,19.119108,4.928527,NaN,NaN,NaN,31.830572,6.617712,
NaN,NaN,37.799999,29.400000,34.000000,34.000000,NaN,NaN,1834.000000,3.000000,NaN,NaN,NaN,NaN,19.288813,5.098231,NaN,NaN,NaN,32.000278,6.787418,
NaN,NaN,37.919998,29.280001,34.000000,34.000000,NaN,NaN,1835.000000,3.000000,NaN,NaN,NaN,NaN,19.458517,5.267936,NaN,NaN,NaN,32.169983,6.957123,
NaN,NaN,38.040001,29.160000,34.000000,34.000000,NaN,NaN,1836.000000,3.000000,NaN,NaN,NaN,NaN,19.628225,5.437644,NaN,NaN,NaN,32.339691,7.126831,
NaN,NaN,38.160000,29.160000,34.000000,34.000000,NaN,NaN,1837.000000,3.000000,NaN,NaN,NaN,NaN,19.748224,5.557643,NaN,NaN,NaN,32.459690,7.246830,
NaN,NaN,38.279999,29.160000,34.000000,34.000000,NaN,NaN,1838.000000,3.000000,NaN,NaN,NaN,NaN,19.868223,5.677642,NaN,NaN,NaN,32.579689,7.366829,
NaN,NaN,38.400002,29.160000,34.000000,34.000000,NaN,NaN,1839.000000,3.000000,NaN,NaN,NaN,NaN,19.988226,5.797645,NaN,NaN,NaN,32.699692,7.486832,
NaN,NaN,38.520000,29.160000,34.000000,34.000000,NaN,NaN,1840.000000,3.000000,NaN,NaN,NaN,NaN,20.108225,5.917644,NaN,NaN,NaN,32.819691,7.606831,
NaN,NaN,38.639999,29.160000,34.000000,34.000000,NaN,NaN,1841.000000,3.000000,NaN,NaN,NaN,NaN,20.228224,6.037642,NaN,NaN,NaN,32.939690,7.726830,
NaN,NaN,38.639999,29.160000,34.000000,34.000000,NaN,NaN,1842.000000,3.000000,NaN,NaN,NaN,NaN,20.228224,6.037642,NaN,NaN,NaN,32.939690,7.726830,
NaN,NaN,38.759998,29.160000,34.000000,34.000000,NaN,NaN,1843.000000,3.000000,NaN,NaN,NaN,NaN,20.348223,6.157641,NaN,NaN,NaN,33.059689,7.846828,
NaN,NaN,38.880001,29.160000,34.000000,34.000000,NaN,NaN,1844.000000,3.000000,NaN,NaN,NaN,NaN,20.468225,6.277644,NaN,NaN,NaN,33.179691,7.966831,
NaN,NaN,39.000000,29.160000,34.000000,34.000000,NaN,NaN,1845.000000,3.000000,NaN,NaN,NaN,NaN,20.588224,6.397643,NaN,NaN,NaN,33.299690,8.086830,
NaN,NaN,39.119999,29.160000,34.000000,34.000000,NaN,NaN,1846.000000,3.000000,NaN,NaN,NaN,NaN,20.708223,6.517642,NaN,NaN,NaN,33.419689,8.206829,
