stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3590469148.013000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,687,688,84.5,53,0.35,57,0,0,,,,
,1,1,NaN,688,1103,416,54.4,18,0.35,57,0,0,,,,
,2,2,NaN,1104,1615,512,66.9,36,0.35,57,0,0,,,,
,3,3,NaN,1616,1824,209,26.6,8,0.3,57,0,0,,,,
,4,4,NaN,1825,2089,265,34.6,14,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,32.400002,30.360001,35.000000,35.000000,NaN,NaN,1737.000000,3.000000,NaN,NaN,NaN,NaN,16.028227,0.240002,NaN,NaN,NaN,33.175556,0.240002,
NaN,NaN,32.520000,30.360001,35.000000,35.000000,NaN,NaN,1738.000000,3.000000,NaN,NaN,NaN,NaN,16.148226,0.360001,NaN,NaN,NaN,33.295555,0.360001,
NaN,NaN,32.639999,30.360001,35.000000,35.000000,NaN,NaN,1739.000000,3.000000,NaN,NaN,NaN,NaN,16.268225,0.480000,NaN,NaN,NaN,33.415554,0.480000,
NaN,NaN,32.759998,30.360001,35.000000,35.000000,NaN,NaN,1740.000000,3.000000,NaN,NaN,NaN,NaN,16.388224,0.599998,NaN,NaN,NaN,33.535553,0.599998,
NaN,NaN,32.880001,30.360001,35.000000,35.000000,NaN,NaN,1741.000000,3.000000,NaN,NaN,NaN,NaN,16.508226,0.720001,NaN,NaN,NaN,33.655556,0.720001,
NaN,NaN,33.000000,30.360001,35.000000,35.000000,NaN,NaN,1742.000000,3.000000,NaN,NaN,NaN,NaN,16.628225,0.840000,NaN,NaN,NaN,33.775555,0.840000,
NaN,NaN,33.119999,30.360001,35.000000,35.000000,NaN,NaN,1743.000000,3.000000,NaN,NaN,NaN,NaN,16.748224,0.959999,NaN,NaN,NaN,33.895554,0.959999,
NaN,NaN,33.240002,30.360001,35.000000,35.000000,NaN,NaN,1744.000000,3.000000,NaN,NaN,NaN,NaN,16.868227,1.080002,NaN,NaN,NaN,34.015556,1.080002,
NaN,NaN,33.360001,30.360001,35.000000,35.000000,NaN,NaN,1745.000000,3.000000,NaN,NaN,NaN,NaN,16.988226,1.200001,NaN,NaN,NaN,34.135555,1.200001,
NaN,NaN,33.480000,30.360001,35.000000,35.000000,NaN,NaN,1746.000000,3.000000,NaN,NaN,NaN,NaN,17.108225,1.320000,NaN,NaN,NaN,34.255554,1.320000,
NaN,NaN,33.599998,30.360001,35.000000,35.000000,NaN,NaN,1747.000000,3.000000,NaN,NaN,NaN,NaN,17.228224,1.439999,NaN,NaN,NaN,34.375553,1.439999,
NaN,NaN,33.720001,30.360001,35.000000,35.000000,NaN,NaN,1748.000000,3.000000,NaN,NaN,NaN,NaN,17.348227,1.560001,NaN,NaN,NaN,34.495556,1.560001,
NaN,NaN,33.840000,30.360001,34.000000,34.000000,NaN,NaN,1749.000000,3.000000,NaN,NaN,NaN,NaN,17.468225,1.680000,NaN,NaN,NaN,35.502728,2.567173,
NaN,NaN,33.959999,30.240000,33.000000,33.000000,NaN,NaN,1750.000000,3.000000,NaN,NaN,NaN,NaN,17.637932,1.849707,NaN,NaN,NaN,36.517025,3.581470,
NaN,NaN,33.959999,30.240000,33.000000,33.000000,NaN,NaN,1751.000000,3.000000,NaN,NaN,NaN,NaN,17.637932,1.849707,NaN,NaN,NaN,36.517025,3.581470,
NaN,NaN,34.080002,30.120001,34.000000,34.000000,NaN,NaN,1752.000000,3.000000,NaN,NaN,NaN,NaN,17.807638,2.019413,NaN,NaN,NaN,37.531322,4.595768,
NaN,NaN,34.200001,30.120001,34.000000,34.000000,NaN,NaN,1753.000000,3.000000,NaN,NaN,NaN,NaN,17.927637,2.139412,NaN,NaN,NaN,37.651321,4.715767,
NaN,NaN,34.320000,30.120001,34.000000,34.000000,NaN,NaN,1754.000000,3.000000,NaN,NaN,NaN,NaN,18.047636,2.259411,NaN,NaN,NaN,37.771320,4.835766,
NaN,NaN,34.439999,30.120001,34.000000,34.000000,NaN,NaN,1755.000000,3.000000,NaN,NaN,NaN,NaN,18.167635,2.379410,NaN,NaN,NaN,37.891319,4.955765,
NaN,NaN,34.560001,30.120001,34.000000,34.000000,NaN,NaN,1756.000000,3.000000,NaN,NaN,NaN,NaN,18.287638,2.499413,NaN,NaN,NaN,38.011322,5.075768,
NaN,NaN,34.680000,30.120001,34.000000,34.000000,NaN,NaN,1757.000000,3.000000,NaN,NaN,NaN,NaN,18.407637,2.619411,NaN,NaN,NaN,38.131321,5.195766,
NaN,NaN,34.799999,30.120001,34.000000,34.000000,NaN,NaN,1758.000000,3.000000,NaN,NaN,NaN,NaN,18.527636,2.739410,NaN,NaN,NaN,38.251320,5.315765,
NaN,NaN,34.919998,30.120001,34.000000,34.000000,NaN,NaN,1759.000000,3.000000,NaN,NaN,NaN,NaN,18.647635,2.859409,NaN,NaN,NaN,38.371319,5.435764,
NaN,NaN,35.040001,30.120001,34.000000,34.000000,NaN,NaN,1760.000000,3.000000,NaN,NaN,NaN,NaN,18.767637,2.979412,NaN,NaN,NaN,38.491322,5.555767,
NaN,NaN,35.160000,30.120001,34.000000,34.000000,NaN,NaN,1761.000000,3.000000,NaN,NaN,NaN,NaN,18.887636,3.099411,NaN,NaN,NaN,38.611320,5.675766,
NaN,NaN,35.279999,30.120001,34.000000,34.000000,NaN,NaN,1762.000000,3.000000,NaN,NaN,NaN,NaN,19.007635,3.219410,NaN,NaN,NaN,38.731319,5.795765,
NaN,NaN,35.400002,30.120001,34.000000,34.000000,NaN,NaN,1763.000000,3.000000,NaN,NaN,NaN,NaN,19.127638,3.339413,NaN,NaN,NaN,38.851322,5.915768,
NaN,NaN,35.520000,30.000000,33.000000,33.000000,NaN,NaN,1764.000000,3.000000,NaN,NaN,NaN,NaN,19.297344,3.509119,NaN,NaN,NaN,39.865620,6.930065,
NaN,NaN,35.639999,29.879999,33.000000,33.000000,NaN,NaN,1765.000000,3.000000,NaN,NaN,NaN,NaN,19.467049,3.678823,NaN,NaN,NaN,40.035328,7.099773,
NaN,NaN,35.759998,29.879999,33.000000,33.000000,NaN,NaN,1766.000000,3.000000,NaN,NaN,NaN,NaN,19.587048,3.798822,NaN,NaN,NaN,40.155327,7.219772,
NaN,NaN,35.880001,29.879999,33.000000,33.000000,NaN,NaN,1767.000000,3.000000,NaN,NaN,NaN,NaN,19.707050,3.918825,NaN,NaN,NaN,40.275330,7.339775,
NaN,NaN,36.000000,29.879999,33.000000,33.000000,NaN,NaN,1768.000000,3.000000,NaN,NaN,NaN,NaN,19.827049,4.038824,NaN,NaN,NaN,40.395329,7.459774,
NaN,NaN,36.119999,29.879999,33.000000,33.000000,NaN,NaN,1769.000000,3.000000,NaN,NaN,NaN,NaN,19.947048,4.158823,NaN,NaN,NaN,40.515327,7.579773,
NaN,NaN,36.240002,29.879999,33.000000,33.000000,NaN,NaN,1770.000000,3.000000,NaN,NaN,NaN,NaN,20.067051,4.278826,NaN,NaN,NaN,40.635330,7.699776,
NaN,NaN,36.360001,29.879999,33.000000,33.000000,NaN,NaN,1771.000000,3.000000,NaN,NaN,NaN,NaN,20.187050,4.398825,NaN,NaN,NaN,40.755329,7.819775,
NaN,NaN,36.360001,29.879999,33.000000,33.000000,NaN,NaN,1772.000000,3.000000,NaN,NaN,NaN,NaN,20.187050,4.398825,NaN,NaN,NaN,40.755329,7.819775,
NaN,NaN,36.480000,29.879999,33.000000,33.000000,NaN,NaN,1773.000000,3.000000,NaN,NaN,NaN,NaN,20.307049,4.518824,NaN,NaN,NaN,40.875328,7.939774,
NaN,NaN,36.599998,29.879999,33.000000,33.000000,NaN,NaN,1774.000000,3.000000,NaN,NaN,NaN,NaN,20.427048,4.638823,NaN,NaN,NaN,40.995327,8.059772,
NaN,NaN,36.720001,29.879999,33.000000,33.000000,NaN,NaN,1775.000000,3.000000,NaN,NaN,NaN,NaN,20.547050,4.758825,NaN,NaN,NaN,41.115330,8.179775,
NaN,NaN,36.840000,29.879999,33.000000,33.000000,NaN,NaN,1776.000000,3.000000,NaN,NaN,NaN,NaN,20.667049,4.878824,NaN,NaN,NaN,41.235329,8.299774,
NaN,NaN,36.959999,29.879999,33.000000,33.000000,NaN,NaN,1777.000000,3.000000,NaN,NaN,NaN,NaN,20.787048,4.998823,NaN,NaN,NaN,41.355328,8.419773,
NaN,NaN,37.080002,29.760000,33.000000,33.000000,NaN,NaN,1778.000000,3.000000,NaN,NaN,NaN,NaN,20.956755,5.168530,NaN,NaN,NaN,41.525032,8.589478,
NaN,NaN,37.200001,29.760000,33.000000,33.000000,NaN,NaN,1779.000000,3.000000,NaN,NaN,NaN,NaN,21.076754,5.288528,NaN,NaN,NaN,41.645031,8.709476,
NaN,NaN,37.320000,29.639999,33.000000,33.000000,NaN,NaN,1780.000000,3.000000,NaN,NaN,NaN,NaN,21.246460,5.458235,NaN,NaN,NaN,41.814739,8.879185,
NaN,NaN,37.439999,29.520000,33.000000,33.000000,NaN,NaN,1781.000000,3.000000,NaN,NaN,NaN,NaN,21.416164,5.627939,NaN,NaN,NaN,41.984444,9.048889,
NaN,NaN,37.560001,29.400000,33.000000,33.000000,NaN,NaN,1782.000000,3.000000,NaN,NaN,NaN,NaN,21.585873,5.797647,NaN,NaN,NaN,42.154152,9.218597,
NaN,NaN,37.680000,29.400000,33.000000,33.000000,NaN,NaN,1783.000000,3.000000,NaN,NaN,NaN,NaN,21.705872,5.917646,NaN,NaN,NaN,42.274151,9.338596,
NaN,NaN,37.799999,29.400000,33.000000,33.000000,NaN,NaN,1784.000000,3.000000,NaN,NaN,NaN,NaN,21.825871,6.037645,NaN,NaN,NaN,42.394150,9.458595,
NaN,NaN,37.919998,29.400000,33.000000,33.000000,NaN,NaN,1785.000000,3.000000,NaN,NaN,NaN,NaN,21.945869,6.157644,NaN,NaN,NaN,42.514149,9.578594,
NaN,NaN,38.040001,29.400000,33.000000,33.000000,NaN,NaN,1786.000000,3.000000,NaN,NaN,NaN,NaN,22.065872,6.277647,NaN,NaN,NaN,42.634151,9.698597,
NaN,NaN,38.160000,29.400000,33.000000,33.000000,NaN,NaN,1787.000000,3.000000,NaN,NaN,NaN,NaN,22.185871,6.397646,NaN,NaN,NaN,42.754150,9.818596,
NaN,NaN,38.279999,29.400000,33.000000,33.000000,NaN,NaN,1788.000000,3.000000,NaN,NaN,NaN,NaN,22.305870,6.517645,NaN,NaN,NaN,42.874149,9.938595,
NaN,NaN,38.400002,29.400000,33.000000,33.000000,NaN,NaN,1789.000000,3.000000,NaN,NaN,NaN,NaN,22.425873,6.637648,NaN,NaN,NaN,42.994152,10.058598,
NaN,NaN,38.520000,29.400000,33.000000,33.000000,NaN,NaN,1790.000000,3.000000,NaN,NaN,NaN,NaN,22.545872,6.757647,NaN,NaN,NaN,43.114151,10.178596,
NaN,NaN,38.639999,29.400000,33.000000,33.000000,NaN,NaN,1791.000000,3.000000,NaN,NaN,NaN,NaN,22.665871,6.877645,NaN,NaN,NaN,43.234150,10.298595,
NaN,NaN,38.759998,29.400000,33.000000,33.000000,NaN,NaN,1792.000000,3.000000,NaN,NaN,NaN,NaN,22.785870,6.997644,NaN,NaN,NaN,43.354149,10.418594,
NaN,NaN,38.880001,29.280001,33.000000,33.000000,NaN,NaN,1793.000000,3.000000,NaN,NaN,NaN,NaN,22.955576,7.167351,NaN,NaN,NaN,43.523853,10.588299,
NaN,NaN,38.880001,29.280001,33.000000,33.000000,NaN,NaN,1794.000000,3.000000,NaN,NaN,NaN,NaN,22.955576,7.167351,NaN,NaN,NaN,43.523853,10.588299,
NaN,NaN,39.000000,29.160000,32.000000,32.000000,NaN,NaN,1795.000000,3.000000,NaN,NaN,NaN,NaN,23.125280,7.337055,NaN,NaN,NaN,44.538151,11.602596,
NaN,NaN,39.119999,29.160000,32.000000,32.000000,NaN,NaN,1796.000000,3.000000,NaN,NaN,NaN,NaN,23.245279,7.457054,NaN,NaN,NaN,44.658150,11.722595,
NaN,NaN,39.240002,29.160000,32.000000,32.000000,NaN,NaN,1797.000000,3.000000,NaN,NaN,NaN,NaN,23.365282,7.577057,NaN,NaN,NaN,44.778152,11.842598,
NaN,NaN,39.360001,29.160000,32.000000,32.000000,NaN,NaN,1798.000000,3.000000,NaN,NaN,NaN,NaN,23.485281,7.697056,NaN,NaN,NaN,44.898151,11.962597,
NaN,NaN,39.480000,29.160000,32.000000,32.000000,NaN,NaN,1799.000000,3.000000,NaN,NaN,NaN,NaN,23.605280,7.817055,NaN,NaN,NaN,45.018150,12.082596,
NaN,NaN,39.599998,29.160000,32.000000,32.000000,NaN,NaN,1800.000000,3.000000,NaN,NaN,NaN,NaN,23.725279,7.937054,NaN,NaN,NaN,45.138149,12.202595,
NaN,NaN,39.720001,29.160000,32.000000,32.000000,NaN,NaN,1801.000000,3.000000,NaN,NaN,NaN,NaN,23.845282,8.057056,NaN,NaN,NaN,45.258152,12.322598,
NaN,NaN,39.840000,29.160000,32.000000,32.000000,NaN,NaN,1802.000000,3.000000,NaN,NaN,NaN,NaN,23.965281,8.177055,NaN,NaN,NaN,45.378151,12.442596,
NaN,NaN,39.959999,29.160000,32.000000,32.000000,NaN,NaN,1803.000000,3.000000,NaN,NaN,NaN,NaN,24.085279,8.297054,NaN,NaN,NaN,45.498150,12.562595,
NaN,NaN,40.080002,29.160000,32.000000,32.000000,NaN,NaN,1804.000000,3.000000,NaN,NaN,NaN,NaN,24.205282,8.417057,NaN,NaN,NaN,45.618153,12.682598,
NaN,NaN,40.200001,29.160000,32.000000,32.000000,NaN,NaN,1805.000000,3.000000,NaN,NaN,NaN,NaN,24.325281,8.537056,NaN,NaN,NaN,45.738152,12.802597,
NaN,NaN,40.320000,29.160000,32.000000,32.000000,NaN,NaN,1806.000000,3.000000,NaN,NaN,NaN,NaN,24.445280,8.657055,NaN,NaN,NaN,45.858150,12.922596,
NaN,NaN,40.439999,29.160000,32.000000,32.000000,NaN,NaN,1807.000000,3.000000,NaN,NaN,NaN,NaN,24.565279,8.777054,NaN,NaN,NaN,45.978149,13.042595,
NaN,NaN,40.560001,29.160000,32.000000,32.000000,NaN,NaN,1808.000000,3.000000,NaN,NaN,NaN,NaN,24.685282,8.897057,NaN,NaN,NaN,46.098152,13.162598,
NaN,NaN,40.680000,29.160000,32.000000,32.000000,NaN,NaN,1809.000000,3.000000,NaN,NaN,NaN,NaN,24.805281,9.017056,NaN,NaN,NaN,46.218151,13.282597,
NaN,NaN,40.799999,29.040001,32.000000,32.000000,NaN,NaN,1810.000000,3.000000,NaN,NaN,NaN,NaN,24.974985,9.186760,NaN,NaN,NaN,46.387856,13.452301,
NaN,NaN,40.919998,28.920000,32.000000,32.000000,NaN,NaN,1811.000000,3.000000,NaN,NaN,NaN,NaN,25.144691,9.356466,NaN,NaN,NaN,46.557560,13.622005,
NaN,NaN,41.040001,28.920000,32.000000,32.000000,NaN,NaN,1812.000000,3.000000,NaN,NaN,NaN,NaN,25.264694,9.476469,NaN,NaN,NaN,46.677563,13.742008,
NaN,NaN,41.160000,28.920000,32.000000,32.000000,NaN,NaN,1813.000000,3.000000,NaN,NaN,NaN,NaN,25.384693,9.596468,NaN,NaN,NaN,46.797562,13.862007,
NaN,NaN,41.279999,28.920000,32.000000,32.000000,NaN,NaN,1814.000000,3.000000,NaN,NaN,NaN,NaN,25.504692,9.716467,NaN,NaN,NaN,46.917561,13.982006,
NaN,NaN,41.400002,28.920000,32.000000,32.000000,NaN,NaN,1815.000000,3.000000,NaN,NaN,NaN,NaN,25.624695,9.836470,NaN,NaN,NaN,47.037563,14.102009,
NaN,NaN,41.520000,28.920000,32.000000,32.000000,NaN,NaN,1816.000000,3.000000,NaN,NaN,NaN,NaN,25.744694,9.956469,NaN,NaN,NaN,47.157562,14.222008,
NaN,NaN,41.639999,28.920000,32.000000,32.000000,NaN,NaN,1817.000000,3.000000,NaN,NaN,NaN,NaN,25.864693,10.076468,NaN,NaN,NaN,47.277561,14.342007,
NaN,NaN,41.759998,28.920000,32.000000,32.000000,NaN,NaN,1818.000000,3.000000,NaN,NaN,NaN,NaN,25.984692,10.196466,NaN,NaN,NaN,47.397560,14.462006,
NaN,NaN,41.880001,28.920000,32.000000,32.000000,NaN,NaN,1819.000000,3.000000,NaN,NaN,NaN,NaN,26.104694,10.316469,NaN,NaN,NaN,47.517563,14.582008,
NaN,NaN,42.000000,28.920000,32.000000,32.000000,NaN,NaN,1820.000000,3.000000,NaN,NaN,NaN,NaN,26.224693,10.436468,NaN,NaN,NaN,47.637562,14.702007,
NaN,NaN,42.119999,28.920000,32.000000,32.000000,NaN,NaN,1821.000000,3.000000,NaN,NaN,NaN,NaN,26.344692,10.556467,NaN,NaN,NaN,47.757561,14.822006,
NaN,NaN,42.240002,28.920000,32.000000,32.000000,NaN,NaN,1822.000000,3.000000,NaN,NaN,NaN,NaN,26.464695,10.676470,NaN,NaN,NaN,47.877563,14.942009,
NaN,NaN,42.360001,28.920000,33.000000,33.000000,NaN,NaN,1823.000000,3.000000,NaN,NaN,NaN,NaN,26.584694,10.796469,NaN,NaN,NaN,48.884739,15.949184,
NaN,NaN,16.440001,36.360001,32.000000,32.000000,NaN,NaN,-1.000000,4.000000,NaN,NaN,NaN,NaN,0.000000,-16.579981,NaN,NaN,NaN,0.000000,-39.035439,
NaN,NaN,16.559999,36.360001,32.000000,32.000000,NaN,NaN,1825.000000,4.000000,NaN,NaN,NaN,NaN,0.119999,-16.459982,NaN,NaN,NaN,0.119999,-38.915440,
NaN,NaN,16.680000,36.360001,32.000000,32.000000,NaN,NaN,1826.000000,4.000000,NaN,NaN,NaN,NaN,0.240000,-16.339981,NaN,NaN,NaN,0.240000,-38.795441,
NaN,NaN,16.799999,36.360001,32.000000,32.000000,NaN,NaN,1827.000000,4.000000,NaN,NaN,NaN,NaN,0.359999,-16.219982,NaN,NaN,NaN,0.359999,-38.675438,
NaN,NaN,16.920000,36.480000,32.000000,32.000000,NaN,NaN,1828.000000,4.000000,NaN,NaN,NaN,NaN,0.529704,-16.050276,NaN,NaN,NaN,0.529704,-38.505733,
NaN,NaN,17.040001,36.599998,32.000000,32.000000,NaN,NaN,1829.000000,4.000000,NaN,NaN,NaN,NaN,0.699410,-15.880571,NaN,NaN,NaN,0.699410,-38.336029,
NaN,NaN,17.160000,36.599998,32.000000,32.000000,NaN,NaN,1830.000000,4.000000,NaN,NaN,NaN,NaN,0.819409,-15.760572,NaN,NaN,NaN,0.819409,-38.216030,
NaN,NaN,17.280001,36.720001,32.000000,32.000000,NaN,NaN,1831.000000,4.000000,NaN,NaN,NaN,NaN,0.989117,-15.590864,NaN,NaN,NaN,0.989117,-38.046322,
NaN,NaN,17.400000,36.720001,32.000000,32.000000,NaN,NaN,1832.000000,4.000000,NaN,NaN,NaN,NaN,1.109116,-15.470865,NaN,NaN,NaN,1.109116,-37.926323,
NaN,NaN,17.520000,36.720001,32.000000,32.000000,NaN,NaN,1833.000000,4.000000,NaN,NaN,NaN,NaN,1.229117,-15.350864,NaN,NaN,NaN,1.229117,-37.806320,
NaN,NaN,17.639999,36.840000,32.000000,32.000000,NaN,NaN,1834.000000,4.000000,NaN,NaN,NaN,NaN,1.398821,-15.181160,NaN,NaN,NaN,1.398821,-37.636620,
NaN,NaN,17.760000,36.959999,32.000000,32.000000,NaN,NaN,1835.000000,4.000000,NaN,NaN,NaN,NaN,1.568526,-15.011455,NaN,NaN,NaN,1.568526,-37.466911,
NaN,NaN,17.879999,36.959999,32.000000,32.000000,NaN,NaN,1836.000000,4.000000,NaN,NaN,NaN,NaN,1.688525,-14.891456,NaN,NaN,NaN,1.688525,-37.346912,
NaN,NaN,18.000000,36.959999,32.000000,32.000000,NaN,NaN,1837.000000,4.000000,NaN,NaN,NaN,NaN,1.808526,-14.771455,NaN,NaN,NaN,1.808526,-37.226913,
NaN,NaN,18.120001,36.959999,32.000000,32.000000,NaN,NaN,1838.000000,4.000000,NaN,NaN,NaN,NaN,1.928527,-14.651454,NaN,NaN,NaN,1.928527,-37.106911,
NaN,NaN,18.240000,36.959999,32.000000,32.000000,NaN,NaN,1839.000000,4.000000,NaN,NaN,NaN,NaN,2.048526,-14.531455,NaN,NaN,NaN,2.048526,-36.986912,
NaN,NaN,18.240000,36.959999,32.000000,32.000000,NaN,NaN,1840.000000,4.000000,NaN,NaN,NaN,NaN,2.048526,-14.531455,NaN,NaN,NaN,2.048526,-36.986912,
NaN,NaN,18.360001,37.080002,32.000000,32.000000,NaN,NaN,1841.000000,4.000000,NaN,NaN,NaN,NaN,2.218234,-14.361747,NaN,NaN,NaN,2.218234,-36.817204,
NaN,NaN,18.480000,37.200001,32.000000,32.000000,NaN,NaN,1842.000000,4.000000,NaN,NaN,NaN,NaN,2.387938,-14.192043,NaN,NaN,NaN,2.387938,-36.647499,
NaN,NaN,18.600000,37.320000,32.000000,32.000000,NaN,NaN,1843.000000,4.000000,NaN,NaN,NaN,NaN,2.557643,-14.022337,NaN,NaN,NaN,2.557643,-36.477795,
NaN,NaN,18.719999,37.439999,32.000000,32.000000,NaN,NaN,1844.000000,4.000000,NaN,NaN,NaN,NaN,2.727347,-13.852633,NaN,NaN,NaN,2.727347,-36.308090,
NaN,NaN,18.719999,37.560001,31.000000,31.000000,NaN,NaN,1845.000000,4.000000,NaN,NaN,NaN,NaN,2.847350,-13.732631,NaN,NaN,NaN,3.734522,-35.300915,
NaN,NaN,18.840000,37.680000,31.000000,31.000000,NaN,NaN,1846.000000,4.000000,NaN,NaN,NaN,NaN,3.017056,-13.562925,NaN,NaN,NaN,3.904227,-35.131210,
NaN,NaN,18.959999,37.799999,30.000000,30.000000,NaN,NaN,1847.000000,4.000000,NaN,NaN,NaN,NaN,3.186760,-13.393221,NaN,NaN,NaN,4.918525,-34.116913,
NaN,NaN,19.080000,37.919998,30.000000,30.000000,NaN,NaN,1848.000000,4.000000,NaN,NaN,NaN,NaN,3.356465,-13.223516,NaN,NaN,NaN,5.088231,-33.947208,
NaN,NaN,19.200001,38.040001,30.000000,30.000000,NaN,NaN,1849.000000,4.000000,NaN,NaN,NaN,NaN,3.526173,-13.053807,NaN,NaN,NaN,5.257939,-33.777500,
NaN,NaN,19.200001,38.040001,30.000000,30.000000,NaN,NaN,1850.000000,4.000000,NaN,NaN,NaN,NaN,3.526173,-13.053807,NaN,NaN,NaN,5.257939,-33.777500,
NaN,NaN,19.200001,38.160000,31.000000,31.000000,NaN,NaN,1851.000000,4.000000,NaN,NaN,NaN,NaN,3.646172,-12.933808,NaN,NaN,NaN,6.265113,-32.770325,
NaN,NaN,19.200001,38.279999,31.000000,31.000000,NaN,NaN,1852.000000,4.000000,NaN,NaN,NaN,NaN,3.766171,-12.813809,NaN,NaN,NaN,6.385112,-32.650326,
NaN,NaN,19.200001,38.400002,31.000000,31.000000,NaN,NaN,1853.000000,4.000000,NaN,NaN,NaN,NaN,3.886174,-12.693807,NaN,NaN,NaN,6.505115,-32.530323,
NaN,NaN,19.320000,38.520000,31.000000,31.000000,NaN,NaN,1854.000000,4.000000,NaN,NaN,NaN,NaN,4.055878,-12.524103,NaN,NaN,NaN,6.674819,-32.360619,
NaN,NaN,19.440001,38.639999,31.000000,31.000000,NaN,NaN,1855.000000,4.000000,NaN,NaN,NaN,NaN,4.225584,-12.354397,NaN,NaN,NaN,6.844524,-32.190914,
NaN,NaN,19.440001,38.759998,31.000000,31.000000,NaN,NaN,1856.000000,4.000000,NaN,NaN,NaN,NaN,4.345582,-12.234398,NaN,NaN,NaN,6.964523,-32.070915,
NaN,NaN,19.559999,38.880001,31.000000,31.000000,NaN,NaN,1857.000000,4.000000,NaN,NaN,NaN,NaN,4.515289,-12.064692,NaN,NaN,NaN,7.134230,-31.901209,
NaN,NaN,19.559999,39.000000,31.000000,31.000000,NaN,NaN,1858.000000,4.000000,NaN,NaN,NaN,NaN,4.635288,-11.944693,NaN,NaN,NaN,7.254229,-31.781210,
NaN,NaN,19.680000,39.119999,31.000000,31.000000,NaN,NaN,1859.000000,4.000000,NaN,NaN,NaN,NaN,4.804994,-11.774987,NaN,NaN,NaN,7.423934,-31.611504,
NaN,NaN,19.799999,39.240002,30.000000,30.000000,NaN,NaN,1860.000000,4.000000,NaN,NaN,NaN,NaN,4.974700,-11.605280,NaN,NaN,NaN,8.438232,-30.597206,
NaN,NaN,19.920000,39.360001,30.000000,30.000000,NaN,NaN,1861.000000,4.000000,NaN,NaN,NaN,NaN,5.144406,-11.435575,NaN,NaN,NaN,8.607938,-30.427502,
NaN,NaN,19.920000,39.360001,30.000000,30.000000,NaN,NaN,1862.000000,4.000000,NaN,NaN,NaN,NaN,5.144406,-11.435575,NaN,NaN,NaN,8.607938,-30.427502,
NaN,NaN,19.920000,39.480000,30.000000,30.000000,NaN,NaN,1863.000000,4.000000,NaN,NaN,NaN,NaN,5.264405,-11.315577,NaN,NaN,NaN,8.727937,-30.307503,
NaN,NaN,20.040001,39.599998,30.000000,30.000000,NaN,NaN,1864.000000,4.000000,NaN,NaN,NaN,NaN,5.434111,-11.145870,NaN,NaN,NaN,8.897642,-30.137796,
NaN,NaN,20.040001,39.720001,30.000000,30.000000,NaN,NaN,1865.000000,4.000000,NaN,NaN,NaN,NaN,5.554113,-11.025867,NaN,NaN,NaN,9.017645,-30.017794,
NaN,NaN,20.040001,39.840000,31.000000,31.000000,NaN,NaN,1866.000000,4.000000,NaN,NaN,NaN,NaN,5.674112,-10.905869,NaN,NaN,NaN,10.024819,-29.010620,
NaN,NaN,20.040001,39.959999,31.000000,31.000000,NaN,NaN,1867.000000,4.000000,NaN,NaN,NaN,NaN,5.794111,-10.785870,NaN,NaN,NaN,10.144818,-28.890621,
NaN,NaN,20.160000,40.080002,31.000000,31.000000,NaN,NaN,1868.000000,4.000000,NaN,NaN,NaN,NaN,5.963818,-10.616163,NaN,NaN,NaN,10.314525,-28.720913,
NaN,NaN,20.160000,40.200001,31.000000,31.000000,NaN,NaN,1869.000000,4.000000,NaN,NaN,NaN,NaN,6.083817,-10.496164,NaN,NaN,NaN,10.434524,-28.600914,
NaN,NaN,20.280001,40.320000,30.000000,30.000000,NaN,NaN,1870.000000,4.000000,NaN,NaN,NaN,NaN,6.253522,-10.326458,NaN,NaN,NaN,11.448821,-27.586617,
NaN,NaN,20.280001,40.439999,30.000000,30.000000,NaN,NaN,1871.000000,4.000000,NaN,NaN,NaN,NaN,6.373521,-10.206459,NaN,NaN,NaN,11.568820,-27.466618,
NaN,NaN,20.280001,40.560001,30.000000,30.000000,NaN,NaN,1872.000000,4.000000,NaN,NaN,NaN,NaN,6.493524,-10.086456,NaN,NaN,NaN,11.688823,-27.346615,
NaN,NaN,20.400000,40.680000,30.000000,30.000000,NaN,NaN,1873.000000,4.000000,NaN,NaN,NaN,NaN,6.663228,-9.916753,NaN,NaN,NaN,11.858527,-27.176910,
NaN,NaN,20.520000,40.799999,30.000000,30.000000,NaN,NaN,1874.000000,4.000000,NaN,NaN,NaN,NaN,6.832933,-9.747047,NaN,NaN,NaN,12.028233,-27.007206,
NaN,NaN,20.520000,40.799999,30.000000,30.000000,NaN,NaN,1875.000000,4.000000,NaN,NaN,NaN,NaN,6.832933,-9.747047,NaN,NaN,NaN,12.028233,-27.007206,
NaN,NaN,20.639999,40.919998,31.000000,31.000000,NaN,NaN,1876.000000,4.000000,NaN,NaN,NaN,NaN,7.002638,-9.577343,NaN,NaN,NaN,13.042530,-25.992908,
