stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3590469147.596000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,684,685,83.5,52,0.35,57,0,0,,,,
,1,1,NaN,685,1093,409,54.2,20,0.35,57,0,0,,,,
,2,2,NaN,1094,1626,533,67.9,35,0.35,57,0,0,,,,
,3,3,NaN,1627,1846,220,28.4,11,0.3,57,0,0,,,,
,4,4,NaN,1847,2071,225,29.6,17,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,44.279999,34.080002,31.000000,31.000000,NaN,NaN,702.000000,1.000000,NaN,NaN,NaN,NaN,2.537056,-19.377634,NaN,NaN,NaN,9.506707,-35.595207,
NaN,NaN,44.400002,34.200001,30.000000,30.000000,NaN,NaN,703.000000,1.000000,NaN,NaN,NaN,NaN,2.706763,-19.207928,NaN,NaN,NaN,10.521005,-34.580910,
NaN,NaN,44.520000,34.200001,30.000000,30.000000,NaN,NaN,704.000000,1.000000,NaN,NaN,NaN,NaN,2.826762,-19.087929,NaN,NaN,NaN,10.641004,-34.460911,
NaN,NaN,44.639999,34.320000,30.000000,30.000000,NaN,NaN,705.000000,1.000000,NaN,NaN,NaN,NaN,2.996466,-18.918224,NaN,NaN,NaN,10.810708,-34.291206,
NaN,NaN,44.759998,34.439999,30.000000,30.000000,NaN,NaN,706.000000,1.000000,NaN,NaN,NaN,NaN,3.166170,-18.748520,NaN,NaN,NaN,10.980412,-34.121502,
NaN,NaN,44.759998,34.560001,30.000000,30.000000,NaN,NaN,707.000000,1.000000,NaN,NaN,NaN,NaN,3.286173,-18.628517,NaN,NaN,NaN,11.100415,-34.001499,
NaN,NaN,44.759998,34.680000,30.000000,30.000000,NaN,NaN,708.000000,1.000000,NaN,NaN,NaN,NaN,3.406172,-18.508518,NaN,NaN,NaN,11.220414,-33.881500,
NaN,NaN,44.880001,34.799999,30.000000,30.000000,NaN,NaN,709.000000,1.000000,NaN,NaN,NaN,NaN,3.575879,-18.338812,NaN,NaN,NaN,11.390121,-33.711792,
NaN,NaN,45.000000,34.919998,30.000000,30.000000,NaN,NaN,710.000000,1.000000,NaN,NaN,NaN,NaN,3.745583,-18.169107,NaN,NaN,NaN,11.559825,-33.542088,
NaN,NaN,45.000000,35.040001,30.000000,30.000000,NaN,NaN,711.000000,1.000000,NaN,NaN,NaN,NaN,3.865586,-18.049105,NaN,NaN,NaN,11.679828,-33.422085,
NaN,NaN,45.000000,35.160000,30.000000,30.000000,NaN,NaN,712.000000,1.000000,NaN,NaN,NaN,NaN,3.985585,-17.929106,NaN,NaN,NaN,11.799827,-33.302086,
NaN,NaN,45.000000,35.279999,29.000000,29.000000,NaN,NaN,713.000000,1.000000,NaN,NaN,NaN,NaN,4.105584,-17.809107,NaN,NaN,NaN,12.807001,-32.294914,
NaN,NaN,45.000000,35.279999,29.000000,29.000000,NaN,NaN,714.000000,1.000000,NaN,NaN,NaN,NaN,4.105584,-17.809107,NaN,NaN,NaN,12.807001,-32.294914,
NaN,NaN,45.119999,35.400002,29.000000,29.000000,NaN,NaN,715.000000,1.000000,NaN,NaN,NaN,NaN,4.275290,-17.639400,NaN,NaN,NaN,12.976707,-32.125206,
NaN,NaN,45.240002,35.520000,29.000000,29.000000,NaN,NaN,716.000000,1.000000,NaN,NaN,NaN,NaN,4.444997,-17.469692,NaN,NaN,NaN,13.146414,-31.955500,
NaN,NaN,45.240002,35.639999,29.000000,29.000000,NaN,NaN,717.000000,1.000000,NaN,NaN,NaN,NaN,4.564996,-17.349693,NaN,NaN,NaN,13.266413,-31.835501,
NaN,NaN,45.360001,35.759998,29.000000,29.000000,NaN,NaN,718.000000,1.000000,NaN,NaN,NaN,NaN,4.734700,-17.179989,NaN,NaN,NaN,13.436117,-31.665796,
NaN,NaN,45.480000,35.880001,29.000000,29.000000,NaN,NaN,719.000000,1.000000,NaN,NaN,NaN,NaN,4.904407,-17.010283,NaN,NaN,NaN,13.605824,-31.496090,
NaN,NaN,45.599998,36.000000,29.000000,29.000000,NaN,NaN,720.000000,1.000000,NaN,NaN,NaN,NaN,5.074111,-16.840580,NaN,NaN,NaN,13.775528,-31.326385,
NaN,NaN,45.599998,36.119999,29.000000,29.000000,NaN,NaN,721.000000,1.000000,NaN,NaN,NaN,NaN,5.194110,-16.720581,NaN,NaN,NaN,13.895527,-31.206387,
NaN,NaN,45.720001,36.240002,29.000000,29.000000,NaN,NaN,722.000000,1.000000,NaN,NaN,NaN,NaN,5.363820,-16.550871,NaN,NaN,NaN,14.065237,-31.036676,
NaN,NaN,45.840000,36.360001,29.000000,29.000000,NaN,NaN,723.000000,1.000000,NaN,NaN,NaN,NaN,5.533524,-16.381166,NaN,NaN,NaN,14.234941,-30.866974,
NaN,NaN,45.959999,36.480000,29.000000,29.000000,NaN,NaN,724.000000,1.000000,NaN,NaN,NaN,NaN,5.703228,-16.211462,NaN,NaN,NaN,14.404645,-30.697269,
NaN,NaN,46.080002,36.599998,29.000000,29.000000,NaN,NaN,725.000000,1.000000,NaN,NaN,NaN,NaN,5.872935,-16.041756,NaN,NaN,NaN,14.574351,-30.527561,
NaN,NaN,46.200001,36.720001,29.000000,29.000000,NaN,NaN,726.000000,1.000000,NaN,NaN,NaN,NaN,6.042642,-15.872048,NaN,NaN,NaN,14.744059,-30.357855,
NaN,NaN,46.320000,36.720001,29.000000,29.000000,NaN,NaN,727.000000,1.000000,NaN,NaN,NaN,NaN,6.162641,-15.752049,NaN,NaN,NaN,14.864058,-30.237856,
NaN,NaN,46.439999,36.720001,28.000000,28.000000,NaN,NaN,728.000000,1.000000,NaN,NaN,NaN,NaN,6.282640,-15.632051,NaN,NaN,NaN,15.871232,-29.230682,
NaN,NaN,46.439999,36.720001,28.000000,28.000000,NaN,NaN,729.000000,1.000000,NaN,NaN,NaN,NaN,6.282640,-15.632051,NaN,NaN,NaN,15.871232,-29.230682,
NaN,NaN,46.560001,36.840000,28.000000,28.000000,NaN,NaN,730.000000,1.000000,NaN,NaN,NaN,NaN,6.452346,-15.462343,NaN,NaN,NaN,16.040939,-29.060974,
NaN,NaN,46.680000,36.840000,28.000000,28.000000,NaN,NaN,731.000000,1.000000,NaN,NaN,NaN,NaN,6.572345,-15.342344,NaN,NaN,NaN,16.160938,-28.940975,
NaN,NaN,46.799999,36.959999,28.000000,28.000000,NaN,NaN,732.000000,1.000000,NaN,NaN,NaN,NaN,6.742049,-15.172641,NaN,NaN,NaN,16.330641,-28.771273,
NaN,NaN,46.919998,37.080002,28.000000,28.000000,NaN,NaN,733.000000,1.000000,NaN,NaN,NaN,NaN,6.911756,-15.002934,NaN,NaN,NaN,16.500349,-28.601564,
NaN,NaN,47.040001,37.200001,28.000000,28.000000,NaN,NaN,734.000000,1.000000,NaN,NaN,NaN,NaN,7.081463,-14.833227,NaN,NaN,NaN,16.670055,-28.431858,
NaN,NaN,47.160000,37.200001,28.000000,28.000000,NaN,NaN,735.000000,1.000000,NaN,NaN,NaN,NaN,7.201462,-14.713228,NaN,NaN,NaN,16.790054,-28.311859,
NaN,NaN,47.279999,37.200001,28.000000,28.000000,NaN,NaN,736.000000,1.000000,NaN,NaN,NaN,NaN,7.321461,-14.593229,NaN,NaN,NaN,16.910053,-28.191860,
NaN,NaN,47.400002,37.320000,28.000000,28.000000,NaN,NaN,737.000000,1.000000,NaN,NaN,NaN,NaN,7.491168,-14.423523,NaN,NaN,NaN,17.079760,-28.022154,
NaN,NaN,47.520000,37.439999,28.000000,28.000000,NaN,NaN,738.000000,1.000000,NaN,NaN,NaN,NaN,7.660872,-14.253819,NaN,NaN,NaN,17.249464,-27.852449,
NaN,NaN,47.639999,37.439999,28.000000,28.000000,NaN,NaN,739.000000,1.000000,NaN,NaN,NaN,NaN,7.780870,-14.133820,NaN,NaN,NaN,17.369463,-27.732450,
NaN,NaN,47.639999,37.439999,28.000000,28.000000,NaN,NaN,740.000000,1.000000,NaN,NaN,NaN,NaN,7.780870,-14.133820,NaN,NaN,NaN,17.369463,-27.732450,
NaN,NaN,47.639999,37.560001,28.000000,28.000000,NaN,NaN,741.000000,1.000000,NaN,NaN,NaN,NaN,7.900873,-14.013817,NaN,NaN,NaN,17.489466,-27.612448,
NaN,NaN,47.639999,37.680000,28.000000,28.000000,NaN,NaN,742.000000,1.000000,NaN,NaN,NaN,NaN,8.020872,-13.893818,NaN,NaN,NaN,17.609465,-27.492449,
NaN,NaN,47.759998,37.799999,28.000000,28.000000,NaN,NaN,743.000000,1.000000,NaN,NaN,NaN,NaN,8.190577,-13.724113,NaN,NaN,NaN,17.779169,-27.322744,
NaN,NaN,47.880001,37.919998,28.000000,28.000000,NaN,NaN,744.000000,1.000000,NaN,NaN,NaN,NaN,8.360283,-13.554407,NaN,NaN,NaN,17.948875,-27.153038,
NaN,NaN,48.000000,38.040001,28.000000,28.000000,NaN,NaN,745.000000,1.000000,NaN,NaN,NaN,NaN,8.529990,-13.384700,NaN,NaN,NaN,18.118582,-26.983332,
NaN,NaN,48.119999,38.160000,28.000000,28.000000,NaN,NaN,746.000000,1.000000,NaN,NaN,NaN,NaN,8.699694,-13.214996,NaN,NaN,NaN,18.288286,-26.813627,
NaN,NaN,48.240002,38.279999,28.000000,28.000000,NaN,NaN,747.000000,1.000000,NaN,NaN,NaN,NaN,8.869401,-13.045289,NaN,NaN,NaN,18.457993,-26.643921,
NaN,NaN,48.360001,38.279999,28.000000,28.000000,NaN,NaN,748.000000,1.000000,NaN,NaN,NaN,NaN,8.989400,-12.925290,NaN,NaN,NaN,18.577991,-26.523922,
NaN,NaN,48.480000,38.279999,28.000000,28.000000,NaN,NaN,749.000000,1.000000,NaN,NaN,NaN,NaN,9.109399,-12.805291,NaN,NaN,NaN,18.697990,-26.403923,
NaN,NaN,48.480000,38.279999,28.000000,28.000000,NaN,NaN,750.000000,1.000000,NaN,NaN,NaN,NaN,9.109399,-12.805291,NaN,NaN,NaN,18.697990,-26.403923,
NaN,NaN,48.599998,38.400002,28.000000,28.000000,NaN,NaN,751.000000,1.000000,NaN,NaN,NaN,NaN,9.279105,-12.635585,NaN,NaN,NaN,18.867699,-26.234215,
NaN,NaN,48.720001,38.520000,28.000000,28.000000,NaN,NaN,752.000000,1.000000,NaN,NaN,NaN,NaN,9.448812,-12.465878,NaN,NaN,NaN,19.037405,-26.064508,
NaN,NaN,48.840000,38.639999,28.000000,28.000000,NaN,NaN,753.000000,1.000000,NaN,NaN,NaN,NaN,9.618517,-12.296173,NaN,NaN,NaN,19.207109,-25.894804,
NaN,NaN,48.959999,38.759998,28.000000,28.000000,NaN,NaN,754.000000,1.000000,NaN,NaN,NaN,NaN,9.788220,-12.126470,NaN,NaN,NaN,19.376812,-25.725101,
NaN,NaN,49.080002,38.880001,27.000000,27.000000,NaN,NaN,755.000000,1.000000,NaN,NaN,NaN,NaN,9.957931,-11.956759,NaN,NaN,NaN,20.391111,-24.710802,
NaN,NaN,49.200001,39.000000,27.000000,27.000000,NaN,NaN,756.000000,1.000000,NaN,NaN,NaN,NaN,10.127634,-11.787056,NaN,NaN,NaN,20.560816,-24.541098,
NaN,NaN,49.320000,39.119999,27.000000,27.000000,NaN,NaN,757.000000,1.000000,NaN,NaN,NaN,NaN,10.297338,-11.617352,NaN,NaN,NaN,20.730520,-24.371393,
NaN,NaN,49.320000,39.240002,27.000000,27.000000,NaN,NaN,758.000000,1.000000,NaN,NaN,NaN,NaN,10.417341,-11.497349,NaN,NaN,NaN,20.850523,-24.251390,
NaN,NaN,49.439999,39.360001,27.000000,27.000000,NaN,NaN,759.000000,1.000000,NaN,NaN,NaN,NaN,10.587046,-11.327644,NaN,NaN,NaN,21.020226,-24.081688,
NaN,NaN,49.560001,39.480000,28.000000,28.000000,NaN,NaN,760.000000,1.000000,NaN,NaN,NaN,NaN,10.756752,-11.157938,NaN,NaN,NaN,22.034525,-23.067389,
NaN,NaN,49.560001,39.480000,28.000000,28.000000,NaN,NaN,761.000000,1.000000,NaN,NaN,NaN,NaN,10.756752,-11.157938,NaN,NaN,NaN,22.034525,-23.067389,
NaN,NaN,49.680000,39.599998,27.000000,27.000000,NaN,NaN,762.000000,1.000000,NaN,NaN,NaN,NaN,10.926456,-10.988234,NaN,NaN,NaN,23.048822,-22.053091,
NaN,NaN,49.680000,39.720001,27.000000,27.000000,NaN,NaN,763.000000,1.000000,NaN,NaN,NaN,NaN,11.046459,-10.868231,NaN,NaN,NaN,23.168825,-21.933088,
NaN,NaN,49.799999,39.840000,27.000000,27.000000,NaN,NaN,764.000000,1.000000,NaN,NaN,NaN,NaN,11.216163,-10.698527,NaN,NaN,NaN,23.338530,-21.763384,
NaN,NaN,49.919998,39.959999,27.000000,27.000000,NaN,NaN,765.000000,1.000000,NaN,NaN,NaN,NaN,11.385867,-10.528823,NaN,NaN,NaN,23.508232,-21.593681,
NaN,NaN,49.919998,40.080002,27.000000,27.000000,NaN,NaN,766.000000,1.000000,NaN,NaN,NaN,NaN,11.505870,-10.408820,NaN,NaN,NaN,23.628235,-21.473679,
NaN,NaN,50.040001,40.200001,27.000000,27.000000,NaN,NaN,767.000000,1.000000,NaN,NaN,NaN,NaN,11.675577,-10.239113,NaN,NaN,NaN,23.797943,-21.303970,
NaN,NaN,50.160000,40.320000,26.000000,26.000000,NaN,NaN,768.000000,1.000000,NaN,NaN,NaN,NaN,11.845281,-10.069409,NaN,NaN,NaN,24.812241,-20.289673,
NaN,NaN,50.160000,40.439999,26.000000,26.000000,NaN,NaN,769.000000,1.000000,NaN,NaN,NaN,NaN,11.965280,-9.949410,NaN,NaN,NaN,24.932240,-20.169674,
NaN,NaN,50.160000,40.560001,26.000000,26.000000,NaN,NaN,770.000000,1.000000,NaN,NaN,NaN,NaN,12.085282,-9.829408,NaN,NaN,NaN,25.052242,-20.049671,
NaN,NaN,50.160000,40.680000,26.000000,26.000000,NaN,NaN,771.000000,1.000000,NaN,NaN,NaN,NaN,12.205281,-9.709409,NaN,NaN,NaN,25.172241,-19.929672,
NaN,NaN,50.279999,40.799999,27.000000,27.000000,NaN,NaN,772.000000,1.000000,NaN,NaN,NaN,NaN,12.374986,-9.539704,NaN,NaN,NaN,26.186539,-18.915375,
NaN,NaN,50.400002,40.919998,28.000000,28.000000,NaN,NaN,773.000000,1.000000,NaN,NaN,NaN,NaN,12.544692,-9.369998,NaN,NaN,NaN,27.200836,-17.901077,
NaN,NaN,50.400002,40.919998,28.000000,28.000000,NaN,NaN,774.000000,1.000000,NaN,NaN,NaN,NaN,12.544692,-9.369998,NaN,NaN,NaN,27.200836,-17.901077,
NaN,NaN,50.400002,41.040001,27.000000,27.000000,NaN,NaN,775.000000,1.000000,NaN,NaN,NaN,NaN,12.664695,-9.249995,NaN,NaN,NaN,28.208012,-16.893902,
NaN,NaN,50.520000,41.160000,26.000000,26.000000,NaN,NaN,776.000000,1.000000,NaN,NaN,NaN,NaN,12.834399,-9.080291,NaN,NaN,NaN,29.222309,-15.879604,
NaN,NaN,50.520000,41.279999,26.000000,26.000000,NaN,NaN,777.000000,1.000000,NaN,NaN,NaN,NaN,12.954398,-8.960292,NaN,NaN,NaN,29.342308,-15.759605,
NaN,NaN,50.639999,41.400002,26.000000,26.000000,NaN,NaN,778.000000,1.000000,NaN,NaN,NaN,NaN,13.124105,-8.790585,NaN,NaN,NaN,29.512014,-15.589899,
NaN,NaN,50.639999,41.520000,26.000000,26.000000,NaN,NaN,779.000000,1.000000,NaN,NaN,NaN,NaN,13.244104,-8.670586,NaN,NaN,NaN,29.632013,-15.469900,
NaN,NaN,50.759998,41.639999,26.000000,26.000000,NaN,NaN,780.000000,1.000000,NaN,NaN,NaN,NaN,13.413808,-8.500882,NaN,NaN,NaN,29.801718,-15.300196,
NaN,NaN,50.880001,41.639999,26.000000,26.000000,NaN,NaN,781.000000,1.000000,NaN,NaN,NaN,NaN,13.533811,-8.380879,NaN,NaN,NaN,29.921721,-15.180193,
NaN,NaN,51.000000,41.759998,26.000000,26.000000,NaN,NaN,782.000000,1.000000,NaN,NaN,NaN,NaN,13.703515,-8.211175,NaN,NaN,NaN,30.091423,-15.010490,
NaN,NaN,51.119999,41.759998,26.000000,26.000000,NaN,NaN,783.000000,1.000000,NaN,NaN,NaN,NaN,13.823514,-8.091176,NaN,NaN,NaN,30.211422,-14.890491,
NaN,NaN,51.240002,41.759998,26.000000,26.000000,NaN,NaN,784.000000,1.000000,NaN,NaN,NaN,NaN,13.943517,-7.971173,NaN,NaN,NaN,30.331425,-14.770489,
NaN,NaN,51.360001,41.880001,26.000000,26.000000,NaN,NaN,785.000000,1.000000,NaN,NaN,NaN,NaN,14.113223,-7.801467,NaN,NaN,NaN,30.501133,-14.600780,
NaN,NaN,51.480000,42.000000,25.000000,25.000000,NaN,NaN,786.000000,1.000000,NaN,NaN,NaN,NaN,14.282928,-7.631763,NaN,NaN,NaN,31.515430,-13.586483,
NaN,NaN,51.480000,42.000000,25.000000,25.000000,NaN,NaN,787.000000,1.000000,NaN,NaN,NaN,NaN,14.282928,-7.631763,NaN,NaN,NaN,31.515430,-13.586483,
NaN,NaN,51.599998,42.119999,25.000000,25.000000,NaN,NaN,788.000000,1.000000,NaN,NaN,NaN,NaN,14.452632,-7.462058,NaN,NaN,NaN,31.685135,-13.416779,
NaN,NaN,51.720001,42.119999,25.000000,25.000000,NaN,NaN,789.000000,1.000000,NaN,NaN,NaN,NaN,14.572635,-7.342055,NaN,NaN,NaN,31.805138,-13.296776,
NaN,NaN,51.840000,42.240002,25.000000,25.000000,NaN,NaN,790.000000,1.000000,NaN,NaN,NaN,NaN,14.742341,-7.172349,NaN,NaN,NaN,31.974844,-13.127069,
NaN,NaN,51.959999,42.360001,25.000000,25.000000,NaN,NaN,791.000000,1.000000,NaN,NaN,NaN,NaN,14.912045,-7.002645,NaN,NaN,NaN,32.144547,-12.957367,
NaN,NaN,52.080002,42.360001,25.000000,25.000000,NaN,NaN,792.000000,1.000000,NaN,NaN,NaN,NaN,15.032048,-6.882642,NaN,NaN,NaN,32.264549,-12.837364,
NaN,NaN,52.200001,42.480000,25.000000,25.000000,NaN,NaN,793.000000,1.000000,NaN,NaN,NaN,NaN,15.201753,-6.712937,NaN,NaN,NaN,32.434254,-12.667660,
NaN,NaN,52.320000,42.599998,25.000000,25.000000,NaN,NaN,794.000000,1.000000,NaN,NaN,NaN,NaN,15.371456,-6.543234,NaN,NaN,NaN,32.603958,-12.497955,
NaN,NaN,52.439999,42.599998,25.000000,25.000000,NaN,NaN,795.000000,1.000000,NaN,NaN,NaN,NaN,15.491455,-6.423235,NaN,NaN,NaN,32.723957,-12.377956,
NaN,NaN,52.560001,42.599998,25.000000,25.000000,NaN,NaN,796.000000,1.000000,NaN,NaN,NaN,NaN,15.611458,-6.303232,NaN,NaN,NaN,32.843960,-12.257954,
NaN,NaN,52.560001,42.599998,25.000000,25.000000,NaN,NaN,797.000000,1.000000,NaN,NaN,NaN,NaN,15.611458,-6.303232,NaN,NaN,NaN,32.843960,-12.257954,
NaN,NaN,52.680000,42.720001,25.000000,25.000000,NaN,NaN,798.000000,1.000000,NaN,NaN,NaN,NaN,15.781165,-6.133525,NaN,NaN,NaN,33.013668,-12.088245,
NaN,NaN,52.799999,42.840000,25.000000,25.000000,NaN,NaN,799.000000,1.000000,NaN,NaN,NaN,NaN,15.950869,-5.963821,NaN,NaN,NaN,33.183372,-11.918541,
NaN,NaN,52.919998,42.959999,25.000000,25.000000,NaN,NaN,800.000000,1.000000,NaN,NaN,NaN,NaN,16.120573,-5.794117,NaN,NaN,NaN,33.353077,-11.748837,
NaN,NaN,53.040001,43.080002,25.000000,25.000000,NaN,NaN,801.000000,1.000000,NaN,NaN,NaN,NaN,16.290283,-5.624407,NaN,NaN,NaN,33.522785,-11.579128,
NaN,NaN,53.160000,43.200001,25.000000,25.000000,NaN,NaN,802.000000,1.000000,NaN,NaN,NaN,NaN,16.459986,-5.454704,NaN,NaN,NaN,33.692490,-11.409424,
NaN,NaN,53.279999,43.320000,26.000000,26.000000,NaN,NaN,803.000000,1.000000,NaN,NaN,NaN,NaN,16.629690,-5.285000,NaN,NaN,NaN,34.706787,-10.395126,
NaN,NaN,53.400002,43.439999,25.000000,25.000000,NaN,NaN,804.000000,1.000000,NaN,NaN,NaN,NaN,16.799398,-5.115292,NaN,NaN,NaN,35.721085,-9.380829,
NaN,NaN,53.520000,43.439999,25.000000,25.000000,NaN,NaN,805.000000,1.000000,NaN,NaN,NaN,NaN,16.919397,-4.995293,NaN,NaN,NaN,35.841084,-9.260830,
NaN,NaN,53.639999,43.439999,25.000000,25.000000,NaN,NaN,806.000000,1.000000,NaN,NaN,NaN,NaN,17.039396,-4.875294,NaN,NaN,NaN,35.961082,-9.140831,
NaN,NaN,53.759998,43.560001,25.000000,25.000000,NaN,NaN,807.000000,1.000000,NaN,NaN,NaN,NaN,17.209103,-4.705587,NaN,NaN,NaN,36.130791,-8.971123,
NaN,NaN,53.880001,43.680000,25.000000,25.000000,NaN,NaN,808.000000,1.000000,NaN,NaN,NaN,NaN,17.378809,-4.535881,NaN,NaN,NaN,36.300495,-8.801418,
NaN,NaN,53.880001,43.680000,25.000000,25.000000,NaN,NaN,809.000000,1.000000,NaN,NaN,NaN,NaN,17.378809,-4.535881,NaN,NaN,NaN,36.300495,-8.801418,
NaN,NaN,54.000000,43.799999,25.000000,25.000000,NaN,NaN,810.000000,1.000000,NaN,NaN,NaN,NaN,17.548513,-4.366177,NaN,NaN,NaN,36.470200,-8.631714,
NaN,NaN,54.119999,43.799999,25.000000,25.000000,NaN,NaN,811.000000,1.000000,NaN,NaN,NaN,NaN,17.668512,-4.246178,NaN,NaN,NaN,36.590199,-8.511715,
NaN,NaN,54.240002,43.799999,25.000000,25.000000,NaN,NaN,812.000000,1.000000,NaN,NaN,NaN,NaN,17.788515,-4.126175,NaN,NaN,NaN,36.710201,-8.391712,
NaN,NaN,54.360001,43.919998,25.000000,25.000000,NaN,NaN,813.000000,1.000000,NaN,NaN,NaN,NaN,17.958220,-3.956470,NaN,NaN,NaN,36.879906,-8.222008,
NaN,NaN,54.480000,43.919998,25.000000,25.000000,NaN,NaN,814.000000,1.000000,NaN,NaN,NaN,NaN,18.078218,-3.836472,NaN,NaN,NaN,36.999905,-8.102009,
NaN,NaN,54.599998,43.919998,25.000000,25.000000,NaN,NaN,815.000000,1.000000,NaN,NaN,NaN,NaN,18.198217,-3.716473,NaN,NaN,NaN,37.119904,-7.982010,
NaN,NaN,54.720001,43.919998,25.000000,25.000000,NaN,NaN,816.000000,1.000000,NaN,NaN,NaN,NaN,18.318220,-3.596470,NaN,NaN,NaN,37.239906,-7.862007,
NaN,NaN,54.840000,44.040001,24.000000,24.000000,NaN,NaN,817.000000,1.000000,NaN,NaN,NaN,NaN,18.487926,-3.426764,NaN,NaN,NaN,38.254204,-6.847710,
NaN,NaN,54.959999,44.160000,24.000000,24.000000,NaN,NaN,818.000000,1.000000,NaN,NaN,NaN,NaN,18.657631,-3.257059,NaN,NaN,NaN,38.423908,-6.678005,
NaN,NaN,55.080002,44.160000,24.000000,24.000000,NaN,NaN,819.000000,1.000000,NaN,NaN,NaN,NaN,18.777634,-3.137056,NaN,NaN,NaN,38.543911,-6.558002,
NaN,NaN,55.200001,44.160000,24.000000,24.000000,NaN,NaN,820.000000,1.000000,NaN,NaN,NaN,NaN,18.897633,-3.017057,NaN,NaN,NaN,38.663910,-6.438004,
NaN,NaN,55.320000,44.160000,24.000000,24.000000,NaN,NaN,821.000000,1.000000,NaN,NaN,NaN,NaN,19.017632,-2.897058,NaN,NaN,NaN,38.783909,-6.318005,
NaN,NaN,55.439999,44.279999,25.000000,25.000000,NaN,NaN,822.000000,1.000000,NaN,NaN,NaN,NaN,19.187336,-2.727354,NaN,NaN,NaN,39.798206,-5.303707,
NaN,NaN,55.439999,44.279999,25.000000,25.000000,NaN,NaN,823.000000,1.000000,NaN,NaN,NaN,NaN,19.187336,-2.727354,NaN,NaN,NaN,39.798206,-5.303707,
NaN,NaN,55.560001,44.400002,25.000000,25.000000,NaN,NaN,824.000000,1.000000,NaN,NaN,NaN,NaN,19.357044,-2.557646,NaN,NaN,NaN,39.967915,-5.133999,
NaN,NaN,55.680000,44.520000,25.000000,25.000000,NaN,NaN,825.000000,1.000000,NaN,NaN,NaN,NaN,19.526749,-2.387941,NaN,NaN,NaN,40.137619,-4.964294,
NaN,NaN,55.799999,44.520000,25.000000,25.000000,NaN,NaN,826.000000,1.000000,NaN,NaN,NaN,NaN,19.646748,-2.267942,NaN,NaN,NaN,40.257618,-4.844296,
NaN,NaN,55.919998,44.639999,25.000000,25.000000,NaN,NaN,827.000000,1.000000,NaN,NaN,NaN,NaN,19.816452,-2.098238,NaN,NaN,NaN,40.427322,-4.674591,
NaN,NaN,56.040001,44.639999,25.000000,25.000000,NaN,NaN,828.000000,1.000000,NaN,NaN,NaN,NaN,19.936455,-1.978235,NaN,NaN,NaN,40.547325,-4.554588,
NaN,NaN,56.160000,44.639999,25.000000,25.000000,NaN,NaN,829.000000,1.000000,NaN,NaN,NaN,NaN,20.056454,-1.858236,NaN,NaN,NaN,40.667324,-4.434589,
NaN,NaN,56.279999,44.639999,25.000000,25.000000,NaN,NaN,830.000000,1.000000,NaN,NaN,NaN,NaN,20.176453,-1.738237,NaN,NaN,NaN,40.787323,-4.314590,
NaN,NaN,56.400002,44.759998,24.000000,24.000000,NaN,NaN,831.000000,1.000000,NaN,NaN,NaN,NaN,20.346159,-1.568531,NaN,NaN,NaN,41.801620,-3.300293,
NaN,NaN,56.520000,44.880001,24.000000,24.000000,NaN,NaN,832.000000,1.000000,NaN,NaN,NaN,NaN,20.515865,-1.398825,NaN,NaN,NaN,41.971329,-3.130585,
NaN,NaN,56.639999,45.000000,24.000000,24.000000,NaN,NaN,833.000000,1.000000,NaN,NaN,NaN,NaN,20.685570,-1.229120,NaN,NaN,NaN,42.141033,-2.960880,
NaN,NaN,56.759998,45.119999,24.000000,24.000000,NaN,NaN,834.000000,1.000000,NaN,NaN,NaN,NaN,20.855274,-1.059416,NaN,NaN,NaN,42.310738,-2.791176,
NaN,NaN,56.880001,45.119999,24.000000,24.000000,NaN,NaN,835.000000,1.000000,NaN,NaN,NaN,NaN,20.975277,-0.939413,NaN,NaN,NaN,42.430740,-2.671173,
NaN,NaN,57.000000,45.119999,24.000000,24.000000,NaN,NaN,836.000000,1.000000,NaN,NaN,NaN,NaN,21.095276,-0.819414,NaN,NaN,NaN,42.550739,-2.551174,
NaN,NaN,57.119999,45.119999,24.000000,24.000000,NaN,NaN,837.000000,1.000000,NaN,NaN,NaN,NaN,21.215275,-0.699415,NaN,NaN,NaN,42.670738,-2.431175,
NaN,NaN,57.240002,45.119999,23.000000,23.000000,NaN,NaN,838.000000,1.000000,NaN,NaN,NaN,NaN,21.335278,-0.579412,NaN,NaN,NaN,43.677914,-1.424000,
NaN,NaN,57.240002,45.119999,23.000000,23.000000,NaN,NaN,839.000000,1.000000,NaN,NaN,NaN,NaN,21.335278,-0.579412,NaN,NaN,NaN,43.677914,-1.424000,
NaN,NaN,57.360001,45.240002,24.000000,24.000000,NaN,NaN,840.000000,1.000000,NaN,NaN,NaN,NaN,21.504984,-0.409706,NaN,NaN,NaN,44.692211,-0.409702,
NaN,NaN,57.480000,45.240002,24.000000,24.000000,NaN,NaN,841.000000,1.000000,NaN,NaN,NaN,NaN,21.624983,-0.289707,NaN,NaN,NaN,44.812210,-0.289703,
