stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3590469147.162000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,699,700,85.1,50,0.35,57,0,0,,,,
,1,1,NaN,700,1102,403,53.2,25,0.35,57,0,0,,,,
,2,2,NaN,1103,1639,537,69.1,37,0.35,57,0,0,,,,
,3,3,NaN,1640,1844,205,26.1,11,0.3,57,0,0,,,,
,4,4,NaN,1845,2068,224,30.4,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,42.119999,115.320000,14.000000,14.000000,NaN,NaN,1576.000000,2.000000,NaN,NaN,NaN,NaN,60.218193,16.520283,NaN,NaN,NaN,100.076500,26.023727,
NaN,NaN,42.240002,115.440002,15.000000,15.000000,NaN,NaN,1577.000000,2.000000,NaN,NaN,NaN,NaN,60.387905,16.689995,NaN,NaN,NaN,101.090797,27.038025,
NaN,NaN,42.360001,115.559998,15.000000,15.000000,NaN,NaN,1578.000000,2.000000,NaN,NaN,NaN,NaN,60.557606,16.859695,NaN,NaN,NaN,101.260498,27.207726,
NaN,NaN,42.360001,115.680000,15.000000,15.000000,NaN,NaN,1579.000000,2.000000,NaN,NaN,NaN,NaN,60.677608,16.979698,NaN,NaN,NaN,101.380501,27.327728,
NaN,NaN,42.360001,115.680000,15.000000,15.000000,NaN,NaN,1580.000000,2.000000,NaN,NaN,NaN,NaN,60.677608,16.979698,NaN,NaN,NaN,101.380501,27.327728,
NaN,NaN,42.480000,115.800003,15.000000,15.000000,NaN,NaN,1581.000000,2.000000,NaN,NaN,NaN,NaN,60.847313,17.149403,NaN,NaN,NaN,101.550209,27.497437,
NaN,NaN,42.599998,115.919998,15.000000,15.000000,NaN,NaN,1582.000000,2.000000,NaN,NaN,NaN,NaN,61.017017,17.319107,NaN,NaN,NaN,101.719910,27.667137,
NaN,NaN,42.720001,116.040001,15.000000,15.000000,NaN,NaN,1583.000000,2.000000,NaN,NaN,NaN,NaN,61.186726,17.488815,NaN,NaN,NaN,101.889618,27.836845,
NaN,NaN,42.840000,116.160004,15.000000,15.000000,NaN,NaN,1584.000000,2.000000,NaN,NaN,NaN,NaN,61.356434,17.658524,NaN,NaN,NaN,102.059326,28.006554,
NaN,NaN,42.959999,116.279999,15.000000,15.000000,NaN,NaN,1585.000000,2.000000,NaN,NaN,NaN,NaN,61.526134,17.828224,NaN,NaN,NaN,102.229027,28.176254,
NaN,NaN,43.080002,116.400002,15.000000,15.000000,NaN,NaN,1586.000000,2.000000,NaN,NaN,NaN,NaN,61.695843,17.997932,NaN,NaN,NaN,102.398735,28.345963,
NaN,NaN,43.080002,116.519997,15.000000,15.000000,NaN,NaN,1587.000000,2.000000,NaN,NaN,NaN,NaN,61.815838,18.117928,NaN,NaN,NaN,102.518730,28.465958,
NaN,NaN,43.200001,116.639999,15.000000,15.000000,NaN,NaN,1588.000000,2.000000,NaN,NaN,NaN,NaN,61.985546,18.287636,NaN,NaN,NaN,102.688438,28.635666,
NaN,NaN,43.200001,116.760002,15.000000,15.000000,NaN,NaN,1589.000000,2.000000,NaN,NaN,NaN,NaN,62.105549,18.407639,NaN,NaN,NaN,102.808441,28.755669,
NaN,NaN,43.200001,116.879997,15.000000,15.000000,NaN,NaN,1590.000000,2.000000,NaN,NaN,NaN,NaN,62.225544,18.527634,NaN,NaN,NaN,102.928436,28.875664,
NaN,NaN,43.200001,116.879997,15.000000,15.000000,NaN,NaN,1591.000000,2.000000,NaN,NaN,NaN,NaN,62.225544,18.527634,NaN,NaN,NaN,102.928436,28.875664,
NaN,NaN,43.320000,117.000000,15.000000,15.000000,NaN,NaN,1592.000000,2.000000,NaN,NaN,NaN,NaN,62.395248,18.697338,NaN,NaN,NaN,103.098145,29.045372,
NaN,NaN,43.439999,117.000000,15.000000,15.000000,NaN,NaN,1593.000000,2.000000,NaN,NaN,NaN,NaN,62.515247,18.817337,NaN,NaN,NaN,103.218140,29.165367,
NaN,NaN,43.560001,117.120003,15.000000,15.000000,NaN,NaN,1594.000000,2.000000,NaN,NaN,NaN,NaN,62.684959,18.987049,NaN,NaN,NaN,103.387856,29.335083,
NaN,NaN,43.680000,117.239998,15.000000,15.000000,NaN,NaN,1595.000000,2.000000,NaN,NaN,NaN,NaN,62.854660,19.156750,NaN,NaN,NaN,103.557556,29.504784,
NaN,NaN,43.799999,117.360001,15.000000,15.000000,NaN,NaN,1596.000000,2.000000,NaN,NaN,NaN,NaN,63.024368,19.326458,NaN,NaN,NaN,103.727257,29.674484,
NaN,NaN,43.799999,117.480003,15.000000,15.000000,NaN,NaN,1597.000000,2.000000,NaN,NaN,NaN,NaN,63.144371,19.446461,NaN,NaN,NaN,103.847260,29.794487,
NaN,NaN,43.919998,117.599998,16.000000,16.000000,NaN,NaN,1598.000000,2.000000,NaN,NaN,NaN,NaN,63.314072,19.616161,NaN,NaN,NaN,104.861557,30.808784,
NaN,NaN,44.040001,117.720001,16.000000,16.000000,NaN,NaN,1599.000000,2.000000,NaN,NaN,NaN,NaN,63.483780,19.785870,NaN,NaN,NaN,105.031273,30.978500,
NaN,NaN,44.160000,117.839996,15.000000,15.000000,NaN,NaN,1600.000000,2.000000,NaN,NaN,NaN,NaN,63.653481,19.955570,NaN,NaN,NaN,106.045570,31.992798,
NaN,NaN,44.279999,117.959999,15.000000,15.000000,NaN,NaN,1601.000000,2.000000,NaN,NaN,NaN,NaN,63.823189,20.125278,NaN,NaN,NaN,106.215271,32.162498,
NaN,NaN,44.400002,118.080002,15.000000,15.000000,NaN,NaN,1602.000000,2.000000,NaN,NaN,NaN,NaN,63.992897,20.294987,NaN,NaN,NaN,106.384979,32.332207,
NaN,NaN,44.520000,118.199997,15.000000,15.000000,NaN,NaN,1603.000000,2.000000,NaN,NaN,NaN,NaN,64.162598,20.464687,NaN,NaN,NaN,106.554688,32.501915,
NaN,NaN,44.520000,118.320000,15.000000,15.000000,NaN,NaN,1604.000000,2.000000,NaN,NaN,NaN,NaN,64.282600,20.584690,NaN,NaN,NaN,106.674690,32.621918,
NaN,NaN,44.639999,118.440002,15.000000,15.000000,NaN,NaN,1605.000000,2.000000,NaN,NaN,NaN,NaN,64.452309,20.754398,NaN,NaN,NaN,106.844391,32.791618,
NaN,NaN,44.639999,118.440002,15.000000,15.000000,NaN,NaN,1606.000000,2.000000,NaN,NaN,NaN,NaN,64.452309,20.754398,NaN,NaN,NaN,106.844391,32.791618,
NaN,NaN,44.759998,118.559998,15.000000,15.000000,NaN,NaN,1607.000000,2.000000,NaN,NaN,NaN,NaN,64.622009,20.924099,NaN,NaN,NaN,107.014099,32.961327,
NaN,NaN,44.880001,118.680000,16.000000,16.000000,NaN,NaN,1608.000000,2.000000,NaN,NaN,NaN,NaN,64.791718,21.093807,NaN,NaN,NaN,108.028397,33.975624,
NaN,NaN,44.880001,118.800003,16.000000,16.000000,NaN,NaN,1609.000000,2.000000,NaN,NaN,NaN,NaN,64.911720,21.213810,NaN,NaN,NaN,108.148399,34.095627,
NaN,NaN,44.880001,118.919998,16.000000,16.000000,NaN,NaN,1610.000000,2.000000,NaN,NaN,NaN,NaN,65.031715,21.333805,NaN,NaN,NaN,108.268394,34.215622,
NaN,NaN,44.880001,119.040001,16.000000,16.000000,NaN,NaN,1611.000000,2.000000,NaN,NaN,NaN,NaN,65.151718,21.453808,NaN,NaN,NaN,108.388397,34.335625,
NaN,NaN,45.000000,119.160004,16.000000,16.000000,NaN,NaN,1612.000000,2.000000,NaN,NaN,NaN,NaN,65.321426,21.623516,NaN,NaN,NaN,108.558098,34.505325,
NaN,NaN,45.119999,119.279999,16.000000,16.000000,NaN,NaN,1613.000000,2.000000,NaN,NaN,NaN,NaN,65.491127,21.793217,NaN,NaN,NaN,108.727806,34.675034,
NaN,NaN,45.240002,119.400002,16.000000,16.000000,NaN,NaN,1614.000000,2.000000,NaN,NaN,NaN,NaN,65.660835,21.962925,NaN,NaN,NaN,108.897514,34.844742,
NaN,NaN,45.360001,119.519997,16.000000,16.000000,NaN,NaN,1615.000000,2.000000,NaN,NaN,NaN,NaN,65.830544,22.132633,NaN,NaN,NaN,109.067215,35.014442,
NaN,NaN,45.480000,119.639999,16.000000,16.000000,NaN,NaN,1616.000000,2.000000,NaN,NaN,NaN,NaN,66.000244,22.302334,NaN,NaN,NaN,109.236923,35.184151,
NaN,NaN,45.599998,119.760002,16.000000,16.000000,NaN,NaN,1617.000000,2.000000,NaN,NaN,NaN,NaN,66.169952,22.472042,NaN,NaN,NaN,109.406624,35.353851,
NaN,NaN,45.599998,119.760002,16.000000,16.000000,NaN,NaN,1618.000000,2.000000,NaN,NaN,NaN,NaN,66.169952,22.472042,NaN,NaN,NaN,109.406624,35.353851,
NaN,NaN,45.720001,119.879997,16.000000,16.000000,NaN,NaN,1619.000000,2.000000,NaN,NaN,NaN,NaN,66.339661,22.641750,NaN,NaN,NaN,109.576332,35.523560,
NaN,NaN,45.840000,120.000000,16.000000,16.000000,NaN,NaN,1620.000000,2.000000,NaN,NaN,NaN,NaN,66.509361,22.811451,NaN,NaN,NaN,109.746040,35.693268,
NaN,NaN,45.959999,120.120003,16.000000,16.000000,NaN,NaN,1621.000000,2.000000,NaN,NaN,NaN,NaN,66.679070,22.981159,NaN,NaN,NaN,109.915749,35.862976,
NaN,NaN,46.080002,120.239998,16.000000,16.000000,NaN,NaN,1622.000000,2.000000,NaN,NaN,NaN,NaN,66.848778,23.150867,NaN,NaN,NaN,110.085449,36.032677,
NaN,NaN,46.200001,120.360001,16.000000,16.000000,NaN,NaN,1623.000000,2.000000,NaN,NaN,NaN,NaN,67.018478,23.320568,NaN,NaN,NaN,110.255157,36.202385,
NaN,NaN,46.320000,120.480003,16.000000,16.000000,NaN,NaN,1624.000000,2.000000,NaN,NaN,NaN,NaN,67.188187,23.490276,NaN,NaN,NaN,110.424866,36.372093,
NaN,NaN,46.439999,120.599998,16.000000,16.000000,NaN,NaN,1625.000000,2.000000,NaN,NaN,NaN,NaN,67.357887,23.659977,NaN,NaN,NaN,110.594566,36.541794,
NaN,NaN,46.439999,120.720001,16.000000,16.000000,NaN,NaN,1626.000000,2.000000,NaN,NaN,NaN,NaN,67.477890,23.779980,NaN,NaN,NaN,110.714569,36.661797,
NaN,NaN,46.439999,120.839996,16.000000,16.000000,NaN,NaN,1627.000000,2.000000,NaN,NaN,NaN,NaN,67.597885,23.899975,NaN,NaN,NaN,110.834564,36.781792,
NaN,NaN,46.439999,120.959999,16.000000,16.000000,NaN,NaN,1628.000000,2.000000,NaN,NaN,NaN,NaN,67.717888,24.019978,NaN,NaN,NaN,110.954567,36.901794,
NaN,NaN,46.560001,121.080002,16.000000,16.000000,NaN,NaN,1629.000000,2.000000,NaN,NaN,NaN,NaN,67.887604,24.189693,NaN,NaN,NaN,111.124275,37.071503,
NaN,NaN,46.680000,121.199997,16.000000,16.000000,NaN,NaN,1630.000000,2.000000,NaN,NaN,NaN,NaN,68.057304,24.359394,NaN,NaN,NaN,111.293976,37.241203,
NaN,NaN,46.680000,121.320000,16.000000,16.000000,NaN,NaN,1631.000000,2.000000,NaN,NaN,NaN,NaN,68.177307,24.479397,NaN,NaN,NaN,111.413979,37.361206,
NaN,NaN,46.680000,121.320000,16.000000,16.000000,NaN,NaN,1632.000000,2.000000,NaN,NaN,NaN,NaN,68.177307,24.479397,NaN,NaN,NaN,111.413979,37.361206,
NaN,NaN,46.799999,121.440002,17.000000,17.000000,NaN,NaN,1633.000000,2.000000,NaN,NaN,NaN,NaN,68.347008,24.649097,NaN,NaN,NaN,112.428276,38.375504,
NaN,NaN,46.919998,121.559998,17.000000,17.000000,NaN,NaN,1634.000000,2.000000,NaN,NaN,NaN,NaN,68.516716,24.818806,NaN,NaN,NaN,112.597977,38.545204,
NaN,NaN,47.040001,121.680000,17.000000,17.000000,NaN,NaN,1635.000000,2.000000,NaN,NaN,NaN,NaN,68.686424,24.988514,NaN,NaN,NaN,112.767685,38.714912,
NaN,NaN,47.160000,121.800003,17.000000,17.000000,NaN,NaN,1636.000000,2.000000,NaN,NaN,NaN,NaN,68.856133,25.158222,NaN,NaN,NaN,112.937393,38.884621,
NaN,NaN,47.279999,121.800003,17.000000,17.000000,NaN,NaN,1637.000000,2.000000,NaN,NaN,NaN,NaN,68.976128,25.278217,NaN,NaN,NaN,113.057396,39.004623,
NaN,NaN,47.400002,121.919998,16.000000,16.000000,NaN,NaN,1638.000000,2.000000,NaN,NaN,NaN,NaN,69.145836,25.447926,NaN,NaN,NaN,114.071693,40.018921,
NaN,NaN,18.120001,35.040001,34.000000,34.000000,NaN,NaN,-1.000000,3.000000,NaN,NaN,NaN,NaN,0.000000,-15.088814,NaN,NaN,NaN,0.000000,-20.241529,
NaN,NaN,18.240000,35.160000,34.000000,34.000000,NaN,NaN,1640.000000,3.000000,NaN,NaN,NaN,NaN,0.169704,-14.919109,NaN,NaN,NaN,0.169704,-20.071825,
NaN,NaN,18.360001,35.160000,34.000000,34.000000,NaN,NaN,1641.000000,3.000000,NaN,NaN,NaN,NaN,0.289705,-14.799109,NaN,NaN,NaN,0.289705,-19.951824,
NaN,NaN,18.480000,35.160000,35.000000,35.000000,NaN,NaN,1642.000000,3.000000,NaN,NaN,NaN,NaN,0.409704,-14.679110,NaN,NaN,NaN,1.296879,-18.944651,
NaN,NaN,18.600000,35.160000,35.000000,35.000000,NaN,NaN,1643.000000,3.000000,NaN,NaN,NaN,NaN,0.529705,-14.559109,NaN,NaN,NaN,1.416880,-18.824650,
NaN,NaN,18.719999,35.160000,35.000000,35.000000,NaN,NaN,1644.000000,3.000000,NaN,NaN,NaN,NaN,0.649704,-14.439110,NaN,NaN,NaN,1.536879,-18.704651,
NaN,NaN,18.840000,35.040001,35.000000,35.000000,NaN,NaN,1645.000000,3.000000,NaN,NaN,NaN,NaN,0.819409,-14.269404,NaN,NaN,NaN,1.706584,-18.534945,
NaN,NaN,18.959999,35.040001,35.000000,35.000000,NaN,NaN,1646.000000,3.000000,NaN,NaN,NaN,NaN,0.939408,-14.149405,NaN,NaN,NaN,1.826583,-18.414946,
NaN,NaN,19.080000,35.040001,35.000000,35.000000,NaN,NaN,1647.000000,3.000000,NaN,NaN,NaN,NaN,1.059409,-14.029405,NaN,NaN,NaN,1.946584,-18.294945,
NaN,NaN,19.200001,35.040001,35.000000,35.000000,NaN,NaN,1648.000000,3.000000,NaN,NaN,NaN,NaN,1.179410,-13.909404,NaN,NaN,NaN,2.066585,-18.174944,
NaN,NaN,19.320000,35.040001,35.000000,35.000000,NaN,NaN,1649.000000,3.000000,NaN,NaN,NaN,NaN,1.299409,-13.789405,NaN,NaN,NaN,2.186584,-18.054945,
NaN,NaN,19.440001,35.040001,35.000000,35.000000,NaN,NaN,1650.000000,3.000000,NaN,NaN,NaN,NaN,1.419410,-13.669404,NaN,NaN,NaN,2.306585,-17.934944,
NaN,NaN,19.559999,35.040001,35.000000,35.000000,NaN,NaN,1651.000000,3.000000,NaN,NaN,NaN,NaN,1.539408,-13.549405,NaN,NaN,NaN,2.426584,-17.814945,
NaN,NaN,19.680000,34.919998,35.000000,35.000000,NaN,NaN,1652.000000,3.000000,NaN,NaN,NaN,NaN,1.709117,-13.379697,NaN,NaN,NaN,2.596292,-17.645237,
NaN,NaN,19.799999,34.799999,35.000000,35.000000,NaN,NaN,1653.000000,3.000000,NaN,NaN,NaN,NaN,1.878821,-13.209993,NaN,NaN,NaN,2.765996,-17.475533,
NaN,NaN,19.680000,34.680000,34.000000,34.000000,NaN,NaN,1654.000000,3.000000,NaN,NaN,NaN,NaN,2.048525,-13.040289,NaN,NaN,NaN,3.780293,-16.461235,
NaN,NaN,19.799999,34.680000,34.000000,34.000000,NaN,NaN,1655.000000,3.000000,NaN,NaN,NaN,NaN,2.168524,-12.920290,NaN,NaN,NaN,3.900292,-16.341236,
NaN,NaN,19.920000,34.680000,34.000000,34.000000,NaN,NaN,1656.000000,3.000000,NaN,NaN,NaN,NaN,2.288525,-12.800289,NaN,NaN,NaN,4.020293,-16.221237,
NaN,NaN,20.040001,34.680000,34.000000,34.000000,NaN,NaN,1657.000000,3.000000,NaN,NaN,NaN,NaN,2.408525,-12.680288,NaN,NaN,NaN,4.140294,-16.101234,
NaN,NaN,20.160000,34.680000,34.000000,34.000000,NaN,NaN,1658.000000,3.000000,NaN,NaN,NaN,NaN,2.528524,-12.560289,NaN,NaN,NaN,4.260293,-15.981236,
NaN,NaN,20.280001,34.560001,34.000000,34.000000,NaN,NaN,1659.000000,3.000000,NaN,NaN,NaN,NaN,2.698230,-12.390584,NaN,NaN,NaN,4.429998,-15.811531,
NaN,NaN,20.400000,34.560001,34.000000,34.000000,NaN,NaN,1660.000000,3.000000,NaN,NaN,NaN,NaN,2.818229,-12.270585,NaN,NaN,NaN,4.549997,-15.691532,
NaN,NaN,20.520000,34.560001,34.000000,34.000000,NaN,NaN,1661.000000,3.000000,NaN,NaN,NaN,NaN,2.938230,-12.150584,NaN,NaN,NaN,4.669998,-15.571531,
NaN,NaN,20.639999,34.439999,34.000000,34.000000,NaN,NaN,1662.000000,3.000000,NaN,NaN,NaN,NaN,3.107936,-11.980877,NaN,NaN,NaN,4.839705,-15.401825,
NaN,NaN,20.760000,34.320000,34.000000,34.000000,NaN,NaN,1663.000000,3.000000,NaN,NaN,NaN,NaN,3.277642,-11.811172,NaN,NaN,NaN,5.009410,-15.232119,
NaN,NaN,20.879999,34.320000,34.000000,34.000000,NaN,NaN,1664.000000,3.000000,NaN,NaN,NaN,NaN,3.397641,-11.691173,NaN,NaN,NaN,5.129409,-15.112120,
NaN,NaN,21.000000,34.320000,34.000000,34.000000,NaN,NaN,1665.000000,3.000000,NaN,NaN,NaN,NaN,3.517642,-11.571172,NaN,NaN,NaN,5.249410,-14.992119,
NaN,NaN,21.000000,34.320000,34.000000,34.000000,NaN,NaN,1666.000000,3.000000,NaN,NaN,NaN,NaN,3.517642,-11.571172,NaN,NaN,NaN,5.249410,-14.992119,
NaN,NaN,21.120001,34.200001,34.000000,34.000000,NaN,NaN,1667.000000,3.000000,NaN,NaN,NaN,NaN,3.687347,-11.401466,NaN,NaN,NaN,5.419116,-14.822414,
NaN,NaN,21.240000,34.200001,34.000000,34.000000,NaN,NaN,1668.000000,3.000000,NaN,NaN,NaN,NaN,3.807346,-11.281467,NaN,NaN,NaN,5.539114,-14.702415,
NaN,NaN,21.360001,34.080002,34.000000,34.000000,NaN,NaN,1669.000000,3.000000,NaN,NaN,NaN,NaN,3.977051,-11.111762,NaN,NaN,NaN,5.708820,-14.532709,
NaN,NaN,21.480000,34.080002,34.000000,34.000000,NaN,NaN,1670.000000,3.000000,NaN,NaN,NaN,NaN,4.097051,-10.991763,NaN,NaN,NaN,5.828819,-14.412710,
NaN,NaN,21.600000,33.959999,34.000000,34.000000,NaN,NaN,1671.000000,3.000000,NaN,NaN,NaN,NaN,4.266758,-10.822056,NaN,NaN,NaN,5.998527,-14.243002,
NaN,NaN,21.719999,33.959999,34.000000,34.000000,NaN,NaN,1672.000000,3.000000,NaN,NaN,NaN,NaN,4.386757,-10.702057,NaN,NaN,NaN,6.118526,-14.123003,
NaN,NaN,21.840000,33.959999,34.000000,34.000000,NaN,NaN,1673.000000,3.000000,NaN,NaN,NaN,NaN,4.506758,-10.582056,NaN,NaN,NaN,6.238527,-14.003002,
NaN,NaN,21.959999,33.840000,34.000000,34.000000,NaN,NaN,1674.000000,3.000000,NaN,NaN,NaN,NaN,4.676463,-10.412352,NaN,NaN,NaN,6.408231,-13.833298,
NaN,NaN,22.080000,33.720001,34.000000,34.000000,NaN,NaN,1675.000000,3.000000,NaN,NaN,NaN,NaN,4.846168,-10.242645,NaN,NaN,NaN,6.577937,-13.663593,
NaN,NaN,22.200001,33.599998,34.000000,34.000000,NaN,NaN,1676.000000,3.000000,NaN,NaN,NaN,NaN,5.015876,-10.072937,NaN,NaN,NaN,6.747645,-13.493885,
NaN,NaN,22.320000,33.720001,34.000000,34.000000,NaN,NaN,1677.000000,3.000000,NaN,NaN,NaN,NaN,5.185583,-9.903231,NaN,NaN,NaN,6.917352,-13.324178,
NaN,NaN,22.440001,33.720001,34.000000,34.000000,NaN,NaN,1678.000000,3.000000,NaN,NaN,NaN,NaN,5.305584,-9.783230,NaN,NaN,NaN,7.037353,-13.204177,
NaN,NaN,22.559999,33.599998,34.000000,34.000000,NaN,NaN,1679.000000,3.000000,NaN,NaN,NaN,NaN,5.475291,-9.613523,NaN,NaN,NaN,7.207059,-13.034470,
NaN,NaN,22.680000,33.599998,34.000000,34.000000,NaN,NaN,1680.000000,3.000000,NaN,NaN,NaN,NaN,5.595292,-9.493523,NaN,NaN,NaN,7.327060,-12.914469,
NaN,NaN,22.799999,33.480000,34.000000,34.000000,NaN,NaN,1681.000000,3.000000,NaN,NaN,NaN,NaN,5.764996,-9.323818,NaN,NaN,NaN,7.496764,-12.744765,
NaN,NaN,22.920000,33.480000,34.000000,34.000000,NaN,NaN,1682.000000,3.000000,NaN,NaN,NaN,NaN,5.884996,-9.203817,NaN,NaN,NaN,7.616765,-12.624764,
NaN,NaN,23.040001,33.360001,34.000000,34.000000,NaN,NaN,1683.000000,3.000000,NaN,NaN,NaN,NaN,6.054702,-9.034112,NaN,NaN,NaN,7.786470,-12.455059,
NaN,NaN,23.160000,33.360001,34.000000,34.000000,NaN,NaN,1684.000000,3.000000,NaN,NaN,NaN,NaN,6.174701,-8.914113,NaN,NaN,NaN,7.906469,-12.335060,
NaN,NaN,23.280001,33.240002,34.000000,34.000000,NaN,NaN,1685.000000,3.000000,NaN,NaN,NaN,NaN,6.344406,-8.744408,NaN,NaN,NaN,8.076175,-12.165355,
NaN,NaN,23.400000,33.240002,34.000000,34.000000,NaN,NaN,1686.000000,3.000000,NaN,NaN,NaN,NaN,6.464405,-8.624409,NaN,NaN,NaN,8.196174,-12.045356,
NaN,NaN,23.520000,33.119999,34.000000,34.000000,NaN,NaN,1687.000000,3.000000,NaN,NaN,NaN,NaN,6.634113,-8.454700,NaN,NaN,NaN,8.365882,-11.875648,
NaN,NaN,23.520000,33.119999,34.000000,34.000000,NaN,NaN,1688.000000,3.000000,NaN,NaN,NaN,NaN,6.634113,-8.454700,NaN,NaN,NaN,8.365882,-11.875648,
NaN,NaN,23.639999,33.119999,34.000000,34.000000,NaN,NaN,1689.000000,3.000000,NaN,NaN,NaN,NaN,6.754112,-8.334702,NaN,NaN,NaN,8.485881,-11.755649,
NaN,NaN,23.760000,33.119999,34.000000,34.000000,NaN,NaN,1690.000000,3.000000,NaN,NaN,NaN,NaN,6.874113,-8.214701,NaN,NaN,NaN,8.605882,-11.635648,
NaN,NaN,23.879999,33.119999,34.000000,34.000000,NaN,NaN,1691.000000,3.000000,NaN,NaN,NaN,NaN,6.994112,-8.094702,NaN,NaN,NaN,8.725881,-11.515649,
NaN,NaN,24.000000,33.119999,34.000000,34.000000,NaN,NaN,1692.000000,3.000000,NaN,NaN,NaN,NaN,7.114113,-7.974701,NaN,NaN,NaN,8.845881,-11.395648,
NaN,NaN,24.120001,33.119999,34.000000,34.000000,NaN,NaN,1693.000000,3.000000,NaN,NaN,NaN,NaN,7.234114,-7.854700,NaN,NaN,NaN,8.965882,-11.275647,
NaN,NaN,24.240000,33.119999,34.000000,34.000000,NaN,NaN,1694.000000,3.000000,NaN,NaN,NaN,NaN,7.354113,-7.734701,NaN,NaN,NaN,9.085881,-11.155648,
NaN,NaN,24.360001,33.119999,34.000000,34.000000,NaN,NaN,1695.000000,3.000000,NaN,NaN,NaN,NaN,7.474113,-7.614700,NaN,NaN,NaN,9.205882,-11.035647,
NaN,NaN,24.480000,33.119999,34.000000,34.000000,NaN,NaN,1696.000000,3.000000,NaN,NaN,NaN,NaN,7.594112,-7.494701,NaN,NaN,NaN,9.325881,-10.915648,
NaN,NaN,24.600000,33.119999,34.000000,34.000000,NaN,NaN,1697.000000,3.000000,NaN,NaN,NaN,NaN,7.714113,-7.374701,NaN,NaN,NaN,9.445882,-10.795648,
NaN,NaN,24.719999,33.119999,34.000000,34.000000,NaN,NaN,1698.000000,3.000000,NaN,NaN,NaN,NaN,7.834112,-7.254702,NaN,NaN,NaN,9.565881,-10.675649,
NaN,NaN,24.840000,33.119999,34.000000,34.000000,NaN,NaN,1699.000000,3.000000,NaN,NaN,NaN,NaN,7.954113,-7.134701,NaN,NaN,NaN,9.685882,-10.555648,
NaN,NaN,24.959999,33.119999,34.000000,34.000000,NaN,NaN,1700.000000,3.000000,NaN,NaN,NaN,NaN,8.074112,-7.014702,NaN,NaN,NaN,9.805881,-10.435649,
NaN,NaN,25.080000,33.119999,34.000000,34.000000,NaN,NaN,1701.000000,3.000000,NaN,NaN,NaN,NaN,8.194113,-6.894701,NaN,NaN,NaN,9.925881,-10.315648,
NaN,NaN,25.200001,33.000000,34.000000,34.000000,NaN,NaN,1702.000000,3.000000,NaN,NaN,NaN,NaN,8.363818,-6.724996,NaN,NaN,NaN,10.095587,-10.145943,
NaN,NaN,25.320000,33.000000,34.000000,34.000000,NaN,NaN,1703.000000,3.000000,NaN,NaN,NaN,NaN,8.483817,-6.604997,NaN,NaN,NaN,10.215586,-10.025944,
NaN,NaN,25.440001,32.880001,34.000000,34.000000,NaN,NaN,1704.000000,3.000000,NaN,NaN,NaN,NaN,8.653522,-6.435291,NaN,NaN,NaN,10.385291,-9.856238,
NaN,NaN,25.559999,32.880001,34.000000,34.000000,NaN,NaN,1705.000000,3.000000,NaN,NaN,NaN,NaN,8.773521,-6.315292,NaN,NaN,NaN,10.505290,-9.736239,
NaN,NaN,25.680000,32.759998,34.000000,34.000000,NaN,NaN,1706.000000,3.000000,NaN,NaN,NaN,NaN,8.943230,-6.145584,NaN,NaN,NaN,10.674998,-9.566531,
NaN,NaN,25.799999,32.639999,34.000000,34.000000,NaN,NaN,1707.000000,3.000000,NaN,NaN,NaN,NaN,9.112934,-5.975880,NaN,NaN,NaN,10.844703,-9.396827,
NaN,NaN,25.920000,32.520000,34.000000,34.000000,NaN,NaN,1708.000000,3.000000,NaN,NaN,NaN,NaN,9.282640,-5.806174,NaN,NaN,NaN,11.014408,-9.227121,
NaN,NaN,26.040001,32.400002,34.000000,34.000000,NaN,NaN,1709.000000,3.000000,NaN,NaN,NaN,NaN,9.452345,-5.636469,NaN,NaN,NaN,11.184114,-9.057416,
NaN,NaN,26.160000,32.279999,35.000000,35.000000,NaN,NaN,1710.000000,3.000000,NaN,NaN,NaN,NaN,9.622051,-5.466763,NaN,NaN,NaN,12.198411,-8.043118,
NaN,NaN,26.280001,32.160000,35.000000,35.000000,NaN,NaN,1711.000000,3.000000,NaN,NaN,NaN,NaN,9.791758,-5.297056,NaN,NaN,NaN,12.368117,-7.873412,
NaN,NaN,26.400000,32.040001,35.000000,35.000000,NaN,NaN,1712.000000,3.000000,NaN,NaN,NaN,NaN,9.961461,-5.127353,NaN,NaN,NaN,12.537821,-7.703709,
NaN,NaN,26.520000,32.040001,35.000000,35.000000,NaN,NaN,1713.000000,3.000000,NaN,NaN,NaN,NaN,10.081462,-5.007352,NaN,NaN,NaN,12.657822,-7.583708,
NaN,NaN,26.639999,32.040001,35.000000,35.000000,NaN,NaN,1714.000000,3.000000,NaN,NaN,NaN,NaN,10.201461,-4.887353,NaN,NaN,NaN,12.777821,-7.463709,
NaN,NaN,26.760000,32.040001,35.000000,35.000000,NaN,NaN,1715.000000,3.000000,NaN,NaN,NaN,NaN,10.321462,-4.767352,NaN,NaN,NaN,12.897821,-7.343708,
