stack=rr30a_s3;stackdb=rr30a_s3_db2;saveTime=3590469146.712000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,698,699,84.4,59,0.35,57,0,0,,,,
,1,1,NaN,699,1115,417,55.1,24,0.35,57,0,0,,,,
,2,2,NaN,1116,1643,528,67.5,40,0.35,57,0,0,,,,
,3,3,NaN,1644,1854,211,26.8,14,0.3,57,0,0,,,,
,4,4,NaN,1855,2100,246,32.3,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,25.440001,33.000000,33.000000,33.000000,NaN,NaN,1705.000000,3.000000,NaN,NaN,NaN,NaN,8.293524,-7.585583,NaN,NaN,NaN,8.293524,-9.274765,
NaN,NaN,25.440001,33.000000,33.000000,33.000000,NaN,NaN,1706.000000,3.000000,NaN,NaN,NaN,NaN,8.293524,-7.585583,NaN,NaN,NaN,8.293524,-9.274765,
NaN,NaN,25.559999,33.000000,33.000000,33.000000,NaN,NaN,1707.000000,3.000000,NaN,NaN,NaN,NaN,8.413523,-7.465584,NaN,NaN,NaN,8.413523,-9.154766,
NaN,NaN,25.680000,33.000000,33.000000,33.000000,NaN,NaN,1708.000000,3.000000,NaN,NaN,NaN,NaN,8.533524,-7.345583,NaN,NaN,NaN,8.533524,-9.034765,
NaN,NaN,25.799999,33.000000,33.000000,33.000000,NaN,NaN,1709.000000,3.000000,NaN,NaN,NaN,NaN,8.653522,-7.225584,NaN,NaN,NaN,8.653522,-8.914766,
NaN,NaN,25.920000,33.000000,33.000000,33.000000,NaN,NaN,1710.000000,3.000000,NaN,NaN,NaN,NaN,8.773523,-7.105583,NaN,NaN,NaN,8.773523,-8.794765,
NaN,NaN,26.040001,33.000000,33.000000,33.000000,NaN,NaN,1711.000000,3.000000,NaN,NaN,NaN,NaN,8.893524,-6.985582,NaN,NaN,NaN,8.893524,-8.674765,
NaN,NaN,26.160000,33.000000,33.000000,33.000000,NaN,NaN,1712.000000,3.000000,NaN,NaN,NaN,NaN,9.013523,-6.865583,NaN,NaN,NaN,9.013523,-8.554766,
NaN,NaN,26.280001,33.000000,33.000000,33.000000,NaN,NaN,1713.000000,3.000000,NaN,NaN,NaN,NaN,9.133524,-6.745583,NaN,NaN,NaN,9.133524,-8.434765,
NaN,NaN,26.400000,32.880001,33.000000,33.000000,NaN,NaN,1714.000000,3.000000,NaN,NaN,NaN,NaN,9.303228,-6.575878,NaN,NaN,NaN,9.303228,-8.265060,
NaN,NaN,26.520000,32.759998,33.000000,33.000000,NaN,NaN,1715.000000,3.000000,NaN,NaN,NaN,NaN,9.472937,-6.406170,NaN,NaN,NaN,9.472937,-8.095352,
NaN,NaN,26.639999,32.639999,33.000000,33.000000,NaN,NaN,1716.000000,3.000000,NaN,NaN,NaN,NaN,9.642640,-6.236466,NaN,NaN,NaN,9.642640,-7.925649,
NaN,NaN,26.760000,32.639999,33.000000,33.000000,NaN,NaN,1717.000000,3.000000,NaN,NaN,NaN,NaN,9.762641,-6.116466,NaN,NaN,NaN,9.762641,-7.805648,
NaN,NaN,26.879999,32.520000,33.000000,33.000000,NaN,NaN,1718.000000,3.000000,NaN,NaN,NaN,NaN,9.932345,-5.946761,NaN,NaN,NaN,9.932345,-7.635943,
NaN,NaN,27.000000,32.400002,33.000000,33.000000,NaN,NaN,1719.000000,3.000000,NaN,NaN,NaN,NaN,10.102051,-5.777056,NaN,NaN,NaN,10.102051,-7.466238,
NaN,NaN,27.120001,32.400002,33.000000,33.000000,NaN,NaN,1720.000000,3.000000,NaN,NaN,NaN,NaN,10.222052,-5.657055,NaN,NaN,NaN,10.222052,-7.346237,
NaN,NaN,27.240000,32.400002,33.000000,33.000000,NaN,NaN,1721.000000,3.000000,NaN,NaN,NaN,NaN,10.342051,-5.537056,NaN,NaN,NaN,10.342051,-7.226238,
NaN,NaN,27.360001,32.400002,33.000000,33.000000,NaN,NaN,1722.000000,3.000000,NaN,NaN,NaN,NaN,10.462051,-5.417055,NaN,NaN,NaN,10.462051,-7.106237,
NaN,NaN,27.480000,32.400002,33.000000,33.000000,NaN,NaN,1723.000000,3.000000,NaN,NaN,NaN,NaN,10.582050,-5.297056,NaN,NaN,NaN,10.582050,-6.986238,
NaN,NaN,27.600000,32.400002,33.000000,33.000000,NaN,NaN,1724.000000,3.000000,NaN,NaN,NaN,NaN,10.702051,-5.177055,NaN,NaN,NaN,10.702051,-6.866238,
NaN,NaN,27.719999,32.400002,33.000000,33.000000,NaN,NaN,1725.000000,3.000000,NaN,NaN,NaN,NaN,10.822050,-5.057056,NaN,NaN,NaN,10.822050,-6.746239,
NaN,NaN,27.840000,32.400002,33.000000,33.000000,NaN,NaN,1726.000000,3.000000,NaN,NaN,NaN,NaN,10.942051,-4.937056,NaN,NaN,NaN,10.942051,-6.626238,
NaN,NaN,27.840000,32.400002,33.000000,33.000000,NaN,NaN,1727.000000,3.000000,NaN,NaN,NaN,NaN,10.942051,-4.937056,NaN,NaN,NaN,10.942051,-6.626238,
NaN,NaN,27.959999,32.400002,33.000000,33.000000,NaN,NaN,1728.000000,3.000000,NaN,NaN,NaN,NaN,11.062050,-4.817057,NaN,NaN,NaN,11.062050,-6.506239,
NaN,NaN,28.080000,32.400002,33.000000,33.000000,NaN,NaN,1729.000000,3.000000,NaN,NaN,NaN,NaN,11.182051,-4.697056,NaN,NaN,NaN,11.182051,-6.386238,
NaN,NaN,28.200001,32.400002,33.000000,33.000000,NaN,NaN,1730.000000,3.000000,NaN,NaN,NaN,NaN,11.302052,-4.577055,NaN,NaN,NaN,11.302052,-6.266237,
NaN,NaN,28.320000,32.279999,34.000000,34.000000,NaN,NaN,1731.000000,3.000000,NaN,NaN,NaN,NaN,11.471758,-4.407349,NaN,NaN,NaN,12.316349,-5.251940,
NaN,NaN,28.440001,32.279999,34.000000,34.000000,NaN,NaN,1732.000000,3.000000,NaN,NaN,NaN,NaN,11.591759,-4.287348,NaN,NaN,NaN,12.436350,-5.131939,
NaN,NaN,28.559999,32.279999,34.000000,34.000000,NaN,NaN,1733.000000,3.000000,NaN,NaN,NaN,NaN,11.711758,-4.167349,NaN,NaN,NaN,12.556349,-5.011940,
NaN,NaN,28.680000,32.279999,34.000000,34.000000,NaN,NaN,1734.000000,3.000000,NaN,NaN,NaN,NaN,11.831758,-4.047348,NaN,NaN,NaN,12.676350,-4.891939,
NaN,NaN,28.799999,32.279999,34.000000,34.000000,NaN,NaN,1735.000000,3.000000,NaN,NaN,NaN,NaN,11.951757,-3.927349,NaN,NaN,NaN,12.796349,-4.771940,
NaN,NaN,28.920000,32.279999,34.000000,34.000000,NaN,NaN,1736.000000,3.000000,NaN,NaN,NaN,NaN,12.071758,-3.807348,NaN,NaN,NaN,12.916349,-4.651939,
NaN,NaN,29.040001,32.279999,34.000000,34.000000,NaN,NaN,1737.000000,3.000000,NaN,NaN,NaN,NaN,12.191759,-3.687347,NaN,NaN,NaN,13.036350,-4.531939,
NaN,NaN,29.160000,32.279999,34.000000,34.000000,NaN,NaN,1738.000000,3.000000,NaN,NaN,NaN,NaN,12.311758,-3.567348,NaN,NaN,NaN,13.156349,-4.411940,
NaN,NaN,29.280001,32.279999,34.000000,34.000000,NaN,NaN,1739.000000,3.000000,NaN,NaN,NaN,NaN,12.431759,-3.447348,NaN,NaN,NaN,13.276350,-4.291939,
NaN,NaN,29.400000,32.279999,34.000000,34.000000,NaN,NaN,1740.000000,3.000000,NaN,NaN,NaN,NaN,12.551758,-3.327349,NaN,NaN,NaN,13.396349,-4.171940,
NaN,NaN,29.520000,32.279999,34.000000,34.000000,NaN,NaN,1741.000000,3.000000,NaN,NaN,NaN,NaN,12.671759,-3.207348,NaN,NaN,NaN,13.516350,-4.051939,
NaN,NaN,29.639999,32.160000,34.000000,34.000000,NaN,NaN,1742.000000,3.000000,NaN,NaN,NaN,NaN,12.841463,-3.037643,NaN,NaN,NaN,13.686054,-3.882235,
NaN,NaN,29.760000,32.040001,34.000000,34.000000,NaN,NaN,1743.000000,3.000000,NaN,NaN,NaN,NaN,13.011168,-2.867938,NaN,NaN,NaN,13.855760,-3.712529,
NaN,NaN,29.879999,31.920000,34.000000,34.000000,NaN,NaN,1744.000000,3.000000,NaN,NaN,NaN,NaN,13.180874,-2.698233,NaN,NaN,NaN,14.025465,-3.542824,
NaN,NaN,30.000000,31.799999,33.000000,33.000000,NaN,NaN,1745.000000,3.000000,NaN,NaN,NaN,NaN,13.350581,-2.528525,NaN,NaN,NaN,15.039763,-2.528525,
NaN,NaN,30.120001,31.799999,33.000000,33.000000,NaN,NaN,1746.000000,3.000000,NaN,NaN,NaN,NaN,13.470582,-2.408525,NaN,NaN,NaN,15.159764,-2.408525,
NaN,NaN,30.240000,31.799999,33.000000,33.000000,NaN,NaN,1747.000000,3.000000,NaN,NaN,NaN,NaN,13.590581,-2.288526,NaN,NaN,NaN,15.279763,-2.288526,
NaN,NaN,30.360001,31.799999,33.000000,33.000000,NaN,NaN,1748.000000,3.000000,NaN,NaN,NaN,NaN,13.710582,-2.168525,NaN,NaN,NaN,15.399764,-2.168525,
NaN,NaN,30.480000,31.799999,33.000000,33.000000,NaN,NaN,1749.000000,3.000000,NaN,NaN,NaN,NaN,13.830581,-2.048526,NaN,NaN,NaN,15.519763,-2.048526,
NaN,NaN,30.600000,31.680000,33.000000,33.000000,NaN,NaN,1750.000000,3.000000,NaN,NaN,NaN,NaN,14.000286,-1.878820,NaN,NaN,NaN,15.689468,-1.878820,
NaN,NaN,30.719999,31.680000,33.000000,33.000000,NaN,NaN,1751.000000,3.000000,NaN,NaN,NaN,NaN,14.120285,-1.758821,NaN,NaN,NaN,15.809467,-1.758821,
NaN,NaN,30.840000,31.559999,33.000000,33.000000,NaN,NaN,1752.000000,3.000000,NaN,NaN,NaN,NaN,14.289991,-1.589115,NaN,NaN,NaN,15.979174,-1.589115,
NaN,NaN,30.959999,31.440001,33.000000,33.000000,NaN,NaN,1753.000000,3.000000,NaN,NaN,NaN,NaN,14.459696,-1.419411,NaN,NaN,NaN,16.148878,-1.419411,
NaN,NaN,31.080000,31.320000,33.000000,33.000000,NaN,NaN,1754.000000,3.000000,NaN,NaN,NaN,NaN,14.629402,-1.249704,NaN,NaN,NaN,16.318584,-1.249704,
NaN,NaN,31.200001,31.200001,33.000000,33.000000,NaN,NaN,1755.000000,3.000000,NaN,NaN,NaN,NaN,14.799109,-1.079998,NaN,NaN,NaN,16.488291,-1.079998,
NaN,NaN,31.320000,31.200001,33.000000,33.000000,NaN,NaN,1756.000000,3.000000,NaN,NaN,NaN,NaN,14.919107,-0.959999,NaN,NaN,NaN,16.608290,-0.959999,
NaN,NaN,31.440001,31.200001,33.000000,33.000000,NaN,NaN,1757.000000,3.000000,NaN,NaN,NaN,NaN,15.039108,-0.839998,NaN,NaN,NaN,16.728291,-0.839998,
NaN,NaN,31.559999,31.200001,33.000000,33.000000,NaN,NaN,1758.000000,3.000000,NaN,NaN,NaN,NaN,15.159107,-0.719999,NaN,NaN,NaN,16.848289,-0.719999,
NaN,NaN,31.680000,31.200001,33.000000,33.000000,NaN,NaN,1759.000000,3.000000,NaN,NaN,NaN,NaN,15.279108,-0.599998,NaN,NaN,NaN,16.968290,-0.599998,
NaN,NaN,31.799999,31.200001,33.000000,33.000000,NaN,NaN,1760.000000,3.000000,NaN,NaN,NaN,NaN,15.399107,-0.480000,NaN,NaN,NaN,17.088289,-0.480000,
NaN,NaN,31.799999,31.200001,33.000000,33.000000,NaN,NaN,1761.000000,3.000000,NaN,NaN,NaN,NaN,15.399107,-0.480000,NaN,NaN,NaN,17.088289,-0.480000,
NaN,NaN,31.920000,31.200001,33.000000,33.000000,NaN,NaN,1762.000000,3.000000,NaN,NaN,NaN,NaN,15.519108,-0.359999,NaN,NaN,NaN,17.208290,-0.359999,
NaN,NaN,32.040001,31.200001,33.000000,33.000000,NaN,NaN,1763.000000,3.000000,NaN,NaN,NaN,NaN,15.639109,-0.239998,NaN,NaN,NaN,17.328291,-0.239998,
NaN,NaN,32.160000,31.200001,33.000000,33.000000,NaN,NaN,1764.000000,3.000000,NaN,NaN,NaN,NaN,15.759108,-0.119999,NaN,NaN,NaN,17.448290,-0.119999,
NaN,NaN,32.279999,31.200001,33.000000,33.000000,NaN,NaN,1765.000000,3.000000,NaN,NaN,NaN,NaN,15.879107,0.000000,NaN,NaN,NaN,17.568289,0.000000,
NaN,NaN,32.400002,31.200001,33.000000,33.000000,NaN,NaN,1766.000000,3.000000,NaN,NaN,NaN,NaN,15.999109,0.120003,NaN,NaN,NaN,17.688292,0.120003,
NaN,NaN,32.520000,31.200001,33.000000,33.000000,NaN,NaN,1767.000000,3.000000,NaN,NaN,NaN,NaN,16.119108,0.240002,NaN,NaN,NaN,17.808290,0.240002,
NaN,NaN,32.639999,31.200001,33.000000,33.000000,NaN,NaN,1768.000000,3.000000,NaN,NaN,NaN,NaN,16.239107,0.360001,NaN,NaN,NaN,17.928289,0.360001,
NaN,NaN,32.759998,31.200001,33.000000,33.000000,NaN,NaN,1769.000000,3.000000,NaN,NaN,NaN,NaN,16.359106,0.480000,NaN,NaN,NaN,18.048288,0.480000,
NaN,NaN,32.880001,31.080000,33.000000,33.000000,NaN,NaN,1770.000000,3.000000,NaN,NaN,NaN,NaN,16.528814,0.649708,NaN,NaN,NaN,18.217997,0.649708,
NaN,NaN,33.000000,30.959999,33.000000,33.000000,NaN,NaN,1771.000000,3.000000,NaN,NaN,NaN,NaN,16.698519,0.819412,NaN,NaN,NaN,18.387701,0.819412,
NaN,NaN,33.119999,30.840000,33.000000,33.000000,NaN,NaN,1772.000000,3.000000,NaN,NaN,NaN,NaN,16.868223,0.989117,NaN,NaN,NaN,18.557405,0.989117,
NaN,NaN,33.240002,30.840000,33.000000,33.000000,NaN,NaN,1773.000000,3.000000,NaN,NaN,NaN,NaN,16.988226,1.109119,NaN,NaN,NaN,18.677408,1.109119,
NaN,NaN,33.360001,30.840000,33.000000,33.000000,NaN,NaN,1774.000000,3.000000,NaN,NaN,NaN,NaN,17.108225,1.229118,NaN,NaN,NaN,18.797407,1.229118,
NaN,NaN,33.480000,30.840000,33.000000,33.000000,NaN,NaN,1775.000000,3.000000,NaN,NaN,NaN,NaN,17.228224,1.349117,NaN,NaN,NaN,18.917406,1.349117,
NaN,NaN,33.599998,30.840000,33.000000,33.000000,NaN,NaN,1776.000000,3.000000,NaN,NaN,NaN,NaN,17.348223,1.469116,NaN,NaN,NaN,19.037405,1.469116,
NaN,NaN,33.720001,30.840000,33.000000,33.000000,NaN,NaN,1777.000000,3.000000,NaN,NaN,NaN,NaN,17.468225,1.589119,NaN,NaN,NaN,19.157408,1.589119,
NaN,NaN,33.840000,30.840000,33.000000,33.000000,NaN,NaN,1778.000000,3.000000,NaN,NaN,NaN,NaN,17.588224,1.709118,NaN,NaN,NaN,19.277407,1.709118,
NaN,NaN,33.959999,30.840000,33.000000,33.000000,NaN,NaN,1779.000000,3.000000,NaN,NaN,NaN,NaN,17.708223,1.829117,NaN,NaN,NaN,19.397406,1.829117,
NaN,NaN,34.080002,30.840000,33.000000,33.000000,NaN,NaN,1780.000000,3.000000,NaN,NaN,NaN,NaN,17.828226,1.949120,NaN,NaN,NaN,19.517408,1.949120,
NaN,NaN,34.080002,30.840000,33.000000,33.000000,NaN,NaN,1781.000000,3.000000,NaN,NaN,NaN,NaN,17.828226,1.949120,NaN,NaN,NaN,19.517408,1.949120,
NaN,NaN,34.200001,30.840000,33.000000,33.000000,NaN,NaN,1782.000000,3.000000,NaN,NaN,NaN,NaN,17.948225,2.069118,NaN,NaN,NaN,19.637407,2.069118,
NaN,NaN,34.320000,30.840000,33.000000,33.000000,NaN,NaN,1783.000000,3.000000,NaN,NaN,NaN,NaN,18.068224,2.189117,NaN,NaN,NaN,19.757406,2.189117,
NaN,NaN,34.439999,30.840000,33.000000,33.000000,NaN,NaN,1784.000000,3.000000,NaN,NaN,NaN,NaN,18.188223,2.309116,NaN,NaN,NaN,19.877405,2.309116,
NaN,NaN,34.560001,30.840000,33.000000,33.000000,NaN,NaN,1785.000000,3.000000,NaN,NaN,NaN,NaN,18.308226,2.429119,NaN,NaN,NaN,19.997408,2.429119,
NaN,NaN,34.680000,30.840000,33.000000,33.000000,NaN,NaN,1786.000000,3.000000,NaN,NaN,NaN,NaN,18.428225,2.549118,NaN,NaN,NaN,20.117407,2.549118,
NaN,NaN,34.799999,30.840000,33.000000,33.000000,NaN,NaN,1787.000000,3.000000,NaN,NaN,NaN,NaN,18.548223,2.669117,NaN,NaN,NaN,20.237406,2.669117,
NaN,NaN,34.919998,30.840000,33.000000,33.000000,NaN,NaN,1788.000000,3.000000,NaN,NaN,NaN,NaN,18.668222,2.789116,NaN,NaN,NaN,20.357405,2.789116,
NaN,NaN,35.040001,30.840000,33.000000,33.000000,NaN,NaN,1789.000000,3.000000,NaN,NaN,NaN,NaN,18.788225,2.909119,NaN,NaN,NaN,20.477407,2.909119,
NaN,NaN,35.160000,30.719999,33.000000,33.000000,NaN,NaN,1790.000000,3.000000,NaN,NaN,NaN,NaN,18.957932,3.078825,NaN,NaN,NaN,20.647114,3.078825,
NaN,NaN,35.279999,30.600000,33.000000,33.000000,NaN,NaN,1791.000000,3.000000,NaN,NaN,NaN,NaN,19.127634,3.248528,NaN,NaN,NaN,20.816818,3.248529,
NaN,NaN,35.400002,30.480000,33.000000,33.000000,NaN,NaN,1792.000000,3.000000,NaN,NaN,NaN,NaN,19.297342,3.418236,NaN,NaN,NaN,20.986525,3.418236,
NaN,NaN,35.520000,30.480000,33.000000,33.000000,NaN,NaN,1793.000000,3.000000,NaN,NaN,NaN,NaN,19.417341,3.538235,NaN,NaN,NaN,21.106524,3.538235,
NaN,NaN,35.639999,30.480000,33.000000,33.000000,NaN,NaN,1794.000000,3.000000,NaN,NaN,NaN,NaN,19.537340,3.658234,NaN,NaN,NaN,21.226522,3.658234,
NaN,NaN,35.759998,30.480000,33.000000,33.000000,NaN,NaN,1795.000000,3.000000,NaN,NaN,NaN,NaN,19.657339,3.778233,NaN,NaN,NaN,21.346521,3.778233,
NaN,NaN,35.880001,30.480000,33.000000,33.000000,NaN,NaN,1796.000000,3.000000,NaN,NaN,NaN,NaN,19.777342,3.898235,NaN,NaN,NaN,21.466524,3.898235,
NaN,NaN,36.000000,30.480000,33.000000,33.000000,NaN,NaN,1797.000000,3.000000,NaN,NaN,NaN,NaN,19.897341,4.018234,NaN,NaN,NaN,21.586523,4.018234,
NaN,NaN,36.119999,30.480000,33.000000,33.000000,NaN,NaN,1798.000000,3.000000,NaN,NaN,NaN,NaN,20.017340,4.138233,NaN,NaN,NaN,21.706522,4.138233,
NaN,NaN,36.240002,30.480000,33.000000,33.000000,NaN,NaN,1799.000000,3.000000,NaN,NaN,NaN,NaN,20.137342,4.258236,NaN,NaN,NaN,21.826525,4.258236,
NaN,NaN,36.360001,30.480000,33.000000,33.000000,NaN,NaN,1800.000000,3.000000,NaN,NaN,NaN,NaN,20.257341,4.378235,NaN,NaN,NaN,21.946524,4.378235,
NaN,NaN,36.480000,30.480000,33.000000,33.000000,NaN,NaN,1801.000000,3.000000,NaN,NaN,NaN,NaN,20.377340,4.498234,NaN,NaN,NaN,22.066523,4.498234,
NaN,NaN,36.480000,30.480000,33.000000,33.000000,NaN,NaN,1802.000000,3.000000,NaN,NaN,NaN,NaN,20.377340,4.498234,NaN,NaN,NaN,22.066523,4.498234,
NaN,NaN,36.599998,30.360001,32.000000,32.000000,NaN,NaN,1803.000000,3.000000,NaN,NaN,NaN,NaN,20.547045,4.667938,NaN,NaN,NaN,23.080820,5.512531,
NaN,NaN,36.720001,30.360001,32.000000,32.000000,NaN,NaN,1804.000000,3.000000,NaN,NaN,NaN,NaN,20.667048,4.787941,NaN,NaN,NaN,23.200823,5.632534,
NaN,NaN,36.840000,30.360001,32.000000,32.000000,NaN,NaN,1805.000000,3.000000,NaN,NaN,NaN,NaN,20.787046,4.907940,NaN,NaN,NaN,23.320822,5.752533,
NaN,NaN,36.959999,30.240000,32.000000,32.000000,NaN,NaN,1806.000000,3.000000,NaN,NaN,NaN,NaN,20.956753,5.077646,NaN,NaN,NaN,23.490528,5.922239,
NaN,NaN,37.080002,30.240000,32.000000,32.000000,NaN,NaN,1807.000000,3.000000,NaN,NaN,NaN,NaN,21.076756,5.197649,NaN,NaN,NaN,23.610531,6.042242,
NaN,NaN,37.200001,30.240000,32.000000,32.000000,NaN,NaN,1808.000000,3.000000,NaN,NaN,NaN,NaN,21.196754,5.317648,NaN,NaN,NaN,23.730530,6.162241,
NaN,NaN,37.320000,30.120001,32.000000,32.000000,NaN,NaN,1809.000000,3.000000,NaN,NaN,NaN,NaN,21.366459,5.487352,NaN,NaN,NaN,23.900234,6.331945,
NaN,NaN,37.439999,30.000000,31.000000,31.000000,NaN,NaN,1810.000000,3.000000,NaN,NaN,NaN,NaN,21.536163,5.657057,NaN,NaN,NaN,24.914532,7.346243,
NaN,NaN,37.560001,30.000000,31.000000,31.000000,NaN,NaN,1811.000000,3.000000,NaN,NaN,NaN,NaN,21.656166,5.777060,NaN,NaN,NaN,25.034534,7.466246,
NaN,NaN,37.680000,29.879999,31.000000,31.000000,NaN,NaN,1812.000000,3.000000,NaN,NaN,NaN,NaN,21.825872,5.946766,NaN,NaN,NaN,25.204241,7.635952,
NaN,NaN,37.799999,29.879999,31.000000,31.000000,NaN,NaN,1813.000000,3.000000,NaN,NaN,NaN,NaN,21.945871,6.066765,NaN,NaN,NaN,25.324240,7.755951,
NaN,NaN,37.919998,29.879999,31.000000,31.000000,NaN,NaN,1814.000000,3.000000,NaN,NaN,NaN,NaN,22.065870,6.186764,NaN,NaN,NaN,25.444239,7.875950,
NaN,NaN,38.040001,29.879999,31.000000,31.000000,NaN,NaN,1815.000000,3.000000,NaN,NaN,NaN,NaN,22.185873,6.306767,NaN,NaN,NaN,25.564241,7.995953,
NaN,NaN,38.160000,29.879999,31.000000,31.000000,NaN,NaN,1816.000000,3.000000,NaN,NaN,NaN,NaN,22.305872,6.426765,NaN,NaN,NaN,25.684240,8.115952,
NaN,NaN,38.279999,29.879999,31.000000,31.000000,NaN,NaN,1817.000000,3.000000,NaN,NaN,NaN,NaN,22.425871,6.546764,NaN,NaN,NaN,25.804239,8.235950,
NaN,NaN,38.279999,29.879999,31.000000,31.000000,NaN,NaN,1818.000000,3.000000,NaN,NaN,NaN,NaN,22.425871,6.546764,NaN,NaN,NaN,25.804239,8.235950,
NaN,NaN,38.400002,29.879999,31.000000,31.000000,NaN,NaN,1819.000000,3.000000,NaN,NaN,NaN,NaN,22.545874,6.666767,NaN,NaN,NaN,25.924242,8.355953,
NaN,NaN,38.520000,29.879999,31.000000,31.000000,NaN,NaN,1820.000000,3.000000,NaN,NaN,NaN,NaN,22.665873,6.786766,NaN,NaN,NaN,26.044241,8.475952,
NaN,NaN,38.639999,29.879999,31.000000,31.000000,NaN,NaN,1821.000000,3.000000,NaN,NaN,NaN,NaN,22.785872,6.906765,NaN,NaN,NaN,26.164240,8.595951,
NaN,NaN,38.759998,29.879999,31.000000,31.000000,NaN,NaN,1822.000000,3.000000,NaN,NaN,NaN,NaN,22.905870,7.026764,NaN,NaN,NaN,26.284239,8.715950,
NaN,NaN,38.880001,29.879999,31.000000,31.000000,NaN,NaN,1823.000000,3.000000,NaN,NaN,NaN,NaN,23.025873,7.146767,NaN,NaN,NaN,26.404242,8.835953,
NaN,NaN,39.000000,29.879999,31.000000,31.000000,NaN,NaN,1824.000000,3.000000,NaN,NaN,NaN,NaN,23.145872,7.266766,NaN,NaN,NaN,26.524240,8.955952,
NaN,NaN,39.119999,29.760000,31.000000,31.000000,NaN,NaN,1825.000000,3.000000,NaN,NaN,NaN,NaN,23.315577,7.436470,NaN,NaN,NaN,26.693943,9.125654,
NaN,NaN,39.240002,29.639999,31.000000,31.000000,NaN,NaN,1826.000000,3.000000,NaN,NaN,NaN,NaN,23.485283,7.606176,NaN,NaN,NaN,26.863651,9.295362,
NaN,NaN,39.360001,29.639999,31.000000,31.000000,NaN,NaN,1827.000000,3.000000,NaN,NaN,NaN,NaN,23.605282,7.726175,NaN,NaN,NaN,26.983650,9.415361,
NaN,NaN,39.480000,29.520000,30.000000,30.000000,NaN,NaN,1828.000000,3.000000,NaN,NaN,NaN,NaN,23.774986,7.895880,NaN,NaN,NaN,27.997948,10.429659,
NaN,NaN,39.599998,29.520000,30.000000,30.000000,NaN,NaN,1829.000000,3.000000,NaN,NaN,NaN,NaN,23.894985,8.015879,NaN,NaN,NaN,28.117947,10.549658,
NaN,NaN,39.720001,29.520000,30.000000,30.000000,NaN,NaN,1830.000000,3.000000,NaN,NaN,NaN,NaN,24.014988,8.135881,NaN,NaN,NaN,28.237949,10.669661,
NaN,NaN,39.840000,29.520000,30.000000,30.000000,NaN,NaN,1831.000000,3.000000,NaN,NaN,NaN,NaN,24.134987,8.255880,NaN,NaN,NaN,28.357948,10.789660,
NaN,NaN,39.959999,29.520000,30.000000,30.000000,NaN,NaN,1832.000000,3.000000,NaN,NaN,NaN,NaN,24.254986,8.375879,NaN,NaN,NaN,28.477947,10.909658,
NaN,NaN,40.080002,29.520000,30.000000,30.000000,NaN,NaN,1833.000000,3.000000,NaN,NaN,NaN,NaN,24.374989,8.495882,NaN,NaN,NaN,28.597950,11.029661,
NaN,NaN,40.200001,29.520000,30.000000,30.000000,NaN,NaN,1834.000000,3.000000,NaN,NaN,NaN,NaN,24.494987,8.615881,NaN,NaN,NaN,28.717949,11.149660,
NaN,NaN,40.320000,29.520000,30.000000,30.000000,NaN,NaN,1835.000000,3.000000,NaN,NaN,NaN,NaN,24.614986,8.735880,NaN,NaN,NaN,28.837948,11.269659,
NaN,NaN,40.439999,29.520000,30.000000,30.000000,NaN,NaN,1836.000000,3.000000,NaN,NaN,NaN,NaN,24.734985,8.855879,NaN,NaN,NaN,28.957947,11.389658,
NaN,NaN,40.560001,29.520000,30.000000,30.000000,NaN,NaN,1837.000000,3.000000,NaN,NaN,NaN,NaN,24.854988,8.975882,NaN,NaN,NaN,29.077950,11.509661,
NaN,NaN,40.680000,29.520000,30.000000,30.000000,NaN,NaN,1838.000000,3.000000,NaN,NaN,NaN,NaN,24.974987,9.095881,NaN,NaN,NaN,29.197948,11.629660,
NaN,NaN,40.799999,29.400000,31.000000,31.000000,NaN,NaN,1839.000000,3.000000,NaN,NaN,NaN,NaN,25.144693,9.265587,NaN,NaN,NaN,30.212246,12.643957,
NaN,NaN,40.799999,29.400000,31.000000,31.000000,NaN,NaN,1840.000000,3.000000,NaN,NaN,NaN,NaN,25.144693,9.265587,NaN,NaN,NaN,30.212246,12.643957,
NaN,NaN,40.919998,29.400000,31.000000,31.000000,NaN,NaN,1841.000000,3.000000,NaN,NaN,NaN,NaN,25.264692,9.385586,NaN,NaN,NaN,30.332245,12.763956,
NaN,NaN,41.040001,29.400000,31.000000,31.000000,NaN,NaN,1842.000000,3.000000,NaN,NaN,NaN,NaN,25.384695,9.505589,NaN,NaN,NaN,30.452248,12.883959,
NaN,NaN,41.160000,29.280001,31.000000,31.000000,NaN,NaN,1843.000000,3.000000,NaN,NaN,NaN,NaN,25.554399,9.675293,NaN,NaN,NaN,30.621952,13.053663,
NaN,NaN,41.279999,29.280001,31.000000,31.000000,NaN,NaN,1844.000000,3.000000,NaN,NaN,NaN,NaN,25.674398,9.795292,NaN,NaN,NaN,30.741951,13.173662,
