stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3590469148.464000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,686,687,84.6,56,0.35,57,0,0,,,,
,1,1,NaN,687,1101,415,54.2,18,0.35,57,0,0,,,,
,2,2,NaN,1102,1641,540,69.9,38,0.35,57,0,0,,,,
,3,3,NaN,1642,1853,212,27.1,8,0.3,57,0,0,,,,
,4,4,NaN,1854,2106,253,32.9,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,40.680000,108.959999,17.000000,17.000000,NaN,NaN,1528.000000,2.000000,NaN,NaN,NaN,NaN,54.271412,10.635284,NaN,NaN,NaN,116.557503,20.138718,
NaN,NaN,40.560001,109.080002,17.000000,17.000000,NaN,NaN,1529.000000,2.000000,NaN,NaN,NaN,NaN,54.441120,10.804993,NaN,NaN,NaN,116.727203,20.308418,
NaN,NaN,40.560001,109.080002,17.000000,17.000000,NaN,NaN,1530.000000,2.000000,NaN,NaN,NaN,NaN,54.441120,10.804993,NaN,NaN,NaN,116.727203,20.308418,
NaN,NaN,40.680000,109.199997,17.000000,17.000000,NaN,NaN,1531.000000,2.000000,NaN,NaN,NaN,NaN,54.610821,10.974693,NaN,NaN,NaN,116.896904,20.478119,
NaN,NaN,40.799999,109.320000,18.000000,18.000000,NaN,NaN,1532.000000,2.000000,NaN,NaN,NaN,NaN,54.780529,11.144402,NaN,NaN,NaN,117.911209,21.492424,
NaN,NaN,40.799999,109.440002,18.000000,18.000000,NaN,NaN,1533.000000,2.000000,NaN,NaN,NaN,NaN,54.900532,11.264404,NaN,NaN,NaN,118.031212,21.612427,
NaN,NaN,40.799999,109.559998,18.000000,18.000000,NaN,NaN,1534.000000,2.000000,NaN,NaN,NaN,NaN,55.020527,11.384399,NaN,NaN,NaN,118.151207,21.732422,
NaN,NaN,40.799999,109.680000,18.000000,18.000000,NaN,NaN,1535.000000,2.000000,NaN,NaN,NaN,NaN,55.140530,11.504402,NaN,NaN,NaN,118.271210,21.852425,
NaN,NaN,40.799999,109.800003,18.000000,18.000000,NaN,NaN,1536.000000,2.000000,NaN,NaN,NaN,NaN,55.260532,11.624405,NaN,NaN,NaN,118.391212,21.972427,
NaN,NaN,40.799999,109.919998,17.000000,17.000000,NaN,NaN,1537.000000,2.000000,NaN,NaN,NaN,NaN,55.380527,11.744400,NaN,NaN,NaN,119.398384,22.979599,
NaN,NaN,40.799999,110.040001,18.000000,18.000000,NaN,NaN,1538.000000,2.000000,NaN,NaN,NaN,NaN,55.500530,11.864403,NaN,NaN,NaN,120.405556,23.986771,
NaN,NaN,40.919998,110.160004,18.000000,18.000000,NaN,NaN,1539.000000,2.000000,NaN,NaN,NaN,NaN,55.670235,12.034107,NaN,NaN,NaN,120.575264,24.156479,
NaN,NaN,40.919998,110.279999,18.000000,18.000000,NaN,NaN,1540.000000,2.000000,NaN,NaN,NaN,NaN,55.790230,12.154102,NaN,NaN,NaN,120.695259,24.276474,
NaN,NaN,40.919998,110.400002,17.000000,17.000000,NaN,NaN,1541.000000,2.000000,NaN,NaN,NaN,NaN,55.910233,12.274105,NaN,NaN,NaN,121.702431,25.283646,
NaN,NaN,40.919998,110.519997,17.000000,17.000000,NaN,NaN,1542.000000,2.000000,NaN,NaN,NaN,NaN,56.030228,12.394100,NaN,NaN,NaN,121.822426,25.403641,
NaN,NaN,40.919998,110.639999,17.000000,17.000000,NaN,NaN,1543.000000,2.000000,NaN,NaN,NaN,NaN,56.150230,12.514103,NaN,NaN,NaN,121.942429,25.523643,
NaN,NaN,40.919998,110.639999,17.000000,17.000000,NaN,NaN,1544.000000,2.000000,NaN,NaN,NaN,NaN,56.150230,12.514103,NaN,NaN,NaN,121.942429,25.523643,
NaN,NaN,41.040001,110.760002,18.000000,18.000000,NaN,NaN,1545.000000,2.000000,NaN,NaN,NaN,NaN,56.319942,12.683815,NaN,NaN,NaN,122.956726,26.537941,
NaN,NaN,41.160000,110.879997,19.000000,19.000000,NaN,NaN,1546.000000,2.000000,NaN,NaN,NaN,NaN,56.489643,12.853516,NaN,NaN,NaN,123.971024,27.552238,
NaN,NaN,41.279999,111.000000,18.000000,18.000000,NaN,NaN,1547.000000,2.000000,NaN,NaN,NaN,NaN,56.659348,13.023220,NaN,NaN,NaN,124.985329,28.566544,
NaN,NaN,41.400002,111.120003,18.000000,18.000000,NaN,NaN,1548.000000,2.000000,NaN,NaN,NaN,NaN,56.829060,13.192932,NaN,NaN,NaN,125.155037,28.736252,
NaN,NaN,41.400002,111.239998,18.000000,18.000000,NaN,NaN,1549.000000,2.000000,NaN,NaN,NaN,NaN,56.949055,13.312927,NaN,NaN,NaN,125.275032,28.856247,
NaN,NaN,41.520000,111.360001,17.000000,17.000000,NaN,NaN,1550.000000,2.000000,NaN,NaN,NaN,NaN,57.118759,13.482632,NaN,NaN,NaN,126.289330,29.870544,
NaN,NaN,41.520000,111.480003,17.000000,17.000000,NaN,NaN,1551.000000,2.000000,NaN,NaN,NaN,NaN,57.238762,13.602634,NaN,NaN,NaN,126.409332,29.990547,
NaN,NaN,41.520000,111.599998,17.000000,17.000000,NaN,NaN,1552.000000,2.000000,NaN,NaN,NaN,NaN,57.358757,13.722630,NaN,NaN,NaN,126.529327,30.110542,
NaN,NaN,41.520000,111.720001,17.000000,17.000000,NaN,NaN,1553.000000,2.000000,NaN,NaN,NaN,NaN,57.478760,13.842632,NaN,NaN,NaN,126.649330,30.230545,
NaN,NaN,41.520000,111.839996,17.000000,17.000000,NaN,NaN,1554.000000,2.000000,NaN,NaN,NaN,NaN,57.598755,13.962627,NaN,NaN,NaN,126.769325,30.350540,
NaN,NaN,41.520000,111.959999,17.000000,17.000000,NaN,NaN,1555.000000,2.000000,NaN,NaN,NaN,NaN,57.718758,14.082630,NaN,NaN,NaN,126.889328,30.470543,
NaN,NaN,41.400002,112.080002,17.000000,17.000000,NaN,NaN,1556.000000,2.000000,NaN,NaN,NaN,NaN,57.888466,14.252338,NaN,NaN,NaN,127.059036,30.640251,
NaN,NaN,41.400002,112.080002,17.000000,17.000000,NaN,NaN,1557.000000,2.000000,NaN,NaN,NaN,NaN,57.888466,14.252338,NaN,NaN,NaN,127.059036,30.640251,
NaN,NaN,41.520000,112.199997,17.000000,17.000000,NaN,NaN,1558.000000,2.000000,NaN,NaN,NaN,NaN,58.058167,14.422039,NaN,NaN,NaN,127.228737,30.809952,
NaN,NaN,41.520000,112.320000,17.000000,17.000000,NaN,NaN,1559.000000,2.000000,NaN,NaN,NaN,NaN,58.178169,14.542042,NaN,NaN,NaN,127.348740,30.929955,
NaN,NaN,41.639999,112.440002,17.000000,17.000000,NaN,NaN,1560.000000,2.000000,NaN,NaN,NaN,NaN,58.347878,14.711750,NaN,NaN,NaN,127.518440,31.099655,
NaN,NaN,41.759998,112.559998,17.000000,17.000000,NaN,NaN,1561.000000,2.000000,NaN,NaN,NaN,NaN,58.517578,14.881451,NaN,NaN,NaN,127.688148,31.269363,
NaN,NaN,41.880001,112.680000,17.000000,17.000000,NaN,NaN,1562.000000,2.000000,NaN,NaN,NaN,NaN,58.687286,15.051159,NaN,NaN,NaN,127.857857,31.439072,
NaN,NaN,42.000000,112.800003,17.000000,17.000000,NaN,NaN,1563.000000,2.000000,NaN,NaN,NaN,NaN,58.856995,15.220867,NaN,NaN,NaN,128.027557,31.608772,
NaN,NaN,42.000000,112.919998,17.000000,17.000000,NaN,NaN,1564.000000,2.000000,NaN,NaN,NaN,NaN,58.976990,15.340862,NaN,NaN,NaN,128.147552,31.728767,
NaN,NaN,42.119999,113.040001,17.000000,17.000000,NaN,NaN,1565.000000,2.000000,NaN,NaN,NaN,NaN,59.146698,15.510571,NaN,NaN,NaN,128.317261,31.898476,
NaN,NaN,42.240002,113.160004,17.000000,17.000000,NaN,NaN,1566.000000,2.000000,NaN,NaN,NaN,NaN,59.316406,15.680279,NaN,NaN,NaN,128.486969,32.068184,
NaN,NaN,42.240002,113.279999,17.000000,17.000000,NaN,NaN,1567.000000,2.000000,NaN,NaN,NaN,NaN,59.436401,15.800274,NaN,NaN,NaN,128.606964,32.188179,
NaN,NaN,42.240002,113.400002,17.000000,17.000000,NaN,NaN,1568.000000,2.000000,NaN,NaN,NaN,NaN,59.556404,15.920277,NaN,NaN,NaN,128.726974,32.308189,
NaN,NaN,42.240002,113.519997,17.000000,17.000000,NaN,NaN,1569.000000,2.000000,NaN,NaN,NaN,NaN,59.676399,16.040272,NaN,NaN,NaN,128.846970,32.428185,
NaN,NaN,42.240002,113.519997,17.000000,17.000000,NaN,NaN,1570.000000,2.000000,NaN,NaN,NaN,NaN,59.676399,16.040272,NaN,NaN,NaN,128.846970,32.428185,
NaN,NaN,42.240002,113.639999,17.000000,17.000000,NaN,NaN,1571.000000,2.000000,NaN,NaN,NaN,NaN,59.796402,16.160275,NaN,NaN,NaN,128.966965,32.548180,
NaN,NaN,42.240002,113.760002,17.000000,17.000000,NaN,NaN,1572.000000,2.000000,NaN,NaN,NaN,NaN,59.916405,16.280277,NaN,NaN,NaN,129.086975,32.668190,
NaN,NaN,42.360001,113.879997,17.000000,17.000000,NaN,NaN,1573.000000,2.000000,NaN,NaN,NaN,NaN,60.086105,16.449978,NaN,NaN,NaN,129.256668,32.837883,
NaN,NaN,42.480000,114.000000,17.000000,17.000000,NaN,NaN,1574.000000,2.000000,NaN,NaN,NaN,NaN,60.255814,16.619686,NaN,NaN,NaN,129.426376,33.007591,
NaN,NaN,42.480000,114.120003,17.000000,17.000000,NaN,NaN,1575.000000,2.000000,NaN,NaN,NaN,NaN,60.375816,16.739689,NaN,NaN,NaN,129.546387,33.127602,
NaN,NaN,42.599998,114.239998,17.000000,17.000000,NaN,NaN,1576.000000,2.000000,NaN,NaN,NaN,NaN,60.545517,16.909389,NaN,NaN,NaN,129.716080,33.297295,
NaN,NaN,42.720001,114.360001,17.000000,17.000000,NaN,NaN,1577.000000,2.000000,NaN,NaN,NaN,NaN,60.715225,17.079098,NaN,NaN,NaN,129.885788,33.467003,
NaN,NaN,42.840000,114.480003,17.000000,17.000000,NaN,NaN,1578.000000,2.000000,NaN,NaN,NaN,NaN,60.884933,17.248806,NaN,NaN,NaN,130.055496,33.636711,
NaN,NaN,42.959999,114.599998,17.000000,17.000000,NaN,NaN,1579.000000,2.000000,NaN,NaN,NaN,NaN,61.054634,17.418507,NaN,NaN,NaN,130.225204,33.806419,
NaN,NaN,43.080002,114.720001,17.000000,17.000000,NaN,NaN,1580.000000,2.000000,NaN,NaN,NaN,NaN,61.224342,17.588215,NaN,NaN,NaN,130.394913,33.976128,
NaN,NaN,43.080002,114.839996,17.000000,17.000000,NaN,NaN,1581.000000,2.000000,NaN,NaN,NaN,NaN,61.344337,17.708210,NaN,NaN,NaN,130.514908,34.096123,
NaN,NaN,43.200001,114.959999,17.000000,17.000000,NaN,NaN,1582.000000,2.000000,NaN,NaN,NaN,NaN,61.514046,17.877918,NaN,NaN,NaN,130.684616,34.265831,
NaN,NaN,43.200001,114.959999,17.000000,17.000000,NaN,NaN,1583.000000,2.000000,NaN,NaN,NaN,NaN,61.514046,17.877918,NaN,NaN,NaN,130.684616,34.265831,
NaN,NaN,43.200001,115.080002,17.000000,17.000000,NaN,NaN,1584.000000,2.000000,NaN,NaN,NaN,NaN,61.634048,17.997921,NaN,NaN,NaN,130.804611,34.385826,
NaN,NaN,43.320000,115.199997,17.000000,17.000000,NaN,NaN,1585.000000,2.000000,NaN,NaN,NaN,NaN,61.803749,18.167622,NaN,NaN,NaN,130.974319,34.555534,
NaN,NaN,43.439999,115.320000,17.000000,17.000000,NaN,NaN,1586.000000,2.000000,NaN,NaN,NaN,NaN,61.973457,18.337330,NaN,NaN,NaN,131.144028,34.725243,
NaN,NaN,43.439999,115.440002,17.000000,17.000000,NaN,NaN,1587.000000,2.000000,NaN,NaN,NaN,NaN,62.093460,18.457333,NaN,NaN,NaN,131.264023,34.845238,
NaN,NaN,43.560001,115.559998,17.000000,17.000000,NaN,NaN,1588.000000,2.000000,NaN,NaN,NaN,NaN,62.263165,18.627037,NaN,NaN,NaN,131.433731,35.014946,
NaN,NaN,43.680000,115.680000,17.000000,17.000000,NaN,NaN,1589.000000,2.000000,NaN,NaN,NaN,NaN,62.432869,18.796741,NaN,NaN,NaN,131.603439,35.184654,
NaN,NaN,43.680000,115.800003,17.000000,17.000000,NaN,NaN,1590.000000,2.000000,NaN,NaN,NaN,NaN,62.552872,18.916744,NaN,NaN,NaN,131.723434,35.304649,
NaN,NaN,43.799999,115.919998,17.000000,17.000000,NaN,NaN,1591.000000,2.000000,NaN,NaN,NaN,NaN,62.722576,19.086449,NaN,NaN,NaN,131.893143,35.474358,
NaN,NaN,43.919998,116.040001,17.000000,17.000000,NaN,NaN,1592.000000,2.000000,NaN,NaN,NaN,NaN,62.892281,19.256153,NaN,NaN,NaN,132.062851,35.644066,
NaN,NaN,44.040001,116.160004,17.000000,17.000000,NaN,NaN,1593.000000,2.000000,NaN,NaN,NaN,NaN,63.061993,19.425865,NaN,NaN,NaN,132.232559,35.813774,
NaN,NaN,44.160000,116.279999,17.000000,17.000000,NaN,NaN,1594.000000,2.000000,NaN,NaN,NaN,NaN,63.231693,19.595566,NaN,NaN,NaN,132.402252,35.983467,
NaN,NaN,44.160000,116.279999,17.000000,17.000000,NaN,NaN,1595.000000,2.000000,NaN,NaN,NaN,NaN,63.231693,19.595566,NaN,NaN,NaN,132.402252,35.983467,
NaN,NaN,44.279999,116.279999,17.000000,17.000000,NaN,NaN,1596.000000,2.000000,NaN,NaN,NaN,NaN,63.351692,19.715565,NaN,NaN,NaN,132.522263,36.103477,
NaN,NaN,44.400002,116.400002,17.000000,17.000000,NaN,NaN,1597.000000,2.000000,NaN,NaN,NaN,NaN,63.521400,19.885273,NaN,NaN,NaN,132.691971,36.273186,
NaN,NaN,44.520000,116.400002,17.000000,17.000000,NaN,NaN,1598.000000,2.000000,NaN,NaN,NaN,NaN,63.641399,20.005272,NaN,NaN,NaN,132.811966,36.393181,
NaN,NaN,44.639999,116.519997,17.000000,17.000000,NaN,NaN,1599.000000,2.000000,NaN,NaN,NaN,NaN,63.811100,20.174973,NaN,NaN,NaN,132.981674,36.562889,
NaN,NaN,44.759998,116.639999,17.000000,17.000000,NaN,NaN,1600.000000,2.000000,NaN,NaN,NaN,NaN,63.980808,20.344681,NaN,NaN,NaN,133.151382,36.732597,
NaN,NaN,44.880001,116.760002,17.000000,17.000000,NaN,NaN,1601.000000,2.000000,NaN,NaN,NaN,NaN,64.150520,20.514393,NaN,NaN,NaN,133.321091,36.902306,
NaN,NaN,44.880001,116.879997,17.000000,17.000000,NaN,NaN,1602.000000,2.000000,NaN,NaN,NaN,NaN,64.270515,20.634388,NaN,NaN,NaN,133.441086,37.022301,
NaN,NaN,44.759998,117.000000,17.000000,17.000000,NaN,NaN,1603.000000,2.000000,NaN,NaN,NaN,NaN,64.440224,20.804096,NaN,NaN,NaN,133.610794,37.192009,
NaN,NaN,44.880001,117.120003,18.000000,18.000000,NaN,NaN,1604.000000,2.000000,NaN,NaN,NaN,NaN,64.609932,20.973804,NaN,NaN,NaN,134.625092,38.206306,
NaN,NaN,45.000000,117.239998,18.000000,18.000000,NaN,NaN,1605.000000,2.000000,NaN,NaN,NaN,NaN,64.779633,21.143505,NaN,NaN,NaN,134.794785,38.375999,
NaN,NaN,45.119999,117.360001,18.000000,18.000000,NaN,NaN,1606.000000,2.000000,NaN,NaN,NaN,NaN,64.949341,21.313213,NaN,NaN,NaN,134.964493,38.545708,
NaN,NaN,45.119999,117.480003,18.000000,18.000000,NaN,NaN,1607.000000,2.000000,NaN,NaN,NaN,NaN,65.069344,21.433216,NaN,NaN,NaN,135.084503,38.665718,
NaN,NaN,45.240002,117.599998,17.000000,17.000000,NaN,NaN,1608.000000,2.000000,NaN,NaN,NaN,NaN,65.239044,21.602917,NaN,NaN,NaN,136.098801,39.680016,
NaN,NaN,45.240002,117.599998,17.000000,17.000000,NaN,NaN,1609.000000,2.000000,NaN,NaN,NaN,NaN,65.239044,21.602917,NaN,NaN,NaN,136.098801,39.680016,
NaN,NaN,45.240002,117.720001,18.000000,18.000000,NaN,NaN,1610.000000,2.000000,NaN,NaN,NaN,NaN,65.359047,21.722919,NaN,NaN,NaN,137.105972,40.687187,
NaN,NaN,45.360001,117.839996,18.000000,18.000000,NaN,NaN,1611.000000,2.000000,NaN,NaN,NaN,NaN,65.528748,21.892620,NaN,NaN,NaN,137.275665,40.856880,
NaN,NaN,45.360001,117.959999,18.000000,18.000000,NaN,NaN,1612.000000,2.000000,NaN,NaN,NaN,NaN,65.648750,22.012623,NaN,NaN,NaN,137.395676,40.976891,
NaN,NaN,45.480000,118.080002,18.000000,18.000000,NaN,NaN,1613.000000,2.000000,NaN,NaN,NaN,NaN,65.818459,22.182331,NaN,NaN,NaN,137.565384,41.146599,
NaN,NaN,45.599998,118.199997,18.000000,18.000000,NaN,NaN,1614.000000,2.000000,NaN,NaN,NaN,NaN,65.988159,22.352032,NaN,NaN,NaN,137.735077,41.316292,
NaN,NaN,45.720001,118.320000,18.000000,18.000000,NaN,NaN,1615.000000,2.000000,NaN,NaN,NaN,NaN,66.157875,22.521748,NaN,NaN,NaN,137.904785,41.486000,
NaN,NaN,45.840000,118.320000,18.000000,18.000000,NaN,NaN,1616.000000,2.000000,NaN,NaN,NaN,NaN,66.277870,22.641743,NaN,NaN,NaN,138.024796,41.606010,
NaN,NaN,45.959999,118.440002,18.000000,18.000000,NaN,NaN,1617.000000,2.000000,NaN,NaN,NaN,NaN,66.447578,22.811451,NaN,NaN,NaN,138.194504,41.775719,
NaN,NaN,46.080002,118.559998,18.000000,18.000000,NaN,NaN,1618.000000,2.000000,NaN,NaN,NaN,NaN,66.617279,22.981152,NaN,NaN,NaN,138.364197,41.945412,
NaN,NaN,46.200001,118.680000,18.000000,18.000000,NaN,NaN,1619.000000,2.000000,NaN,NaN,NaN,NaN,66.786987,23.150860,NaN,NaN,NaN,138.533905,42.115120,
NaN,NaN,46.320000,118.680000,17.000000,17.000000,NaN,NaN,1620.000000,2.000000,NaN,NaN,NaN,NaN,66.906990,23.270863,NaN,NaN,NaN,139.541077,43.122292,
NaN,NaN,46.320000,118.680000,17.000000,17.000000,NaN,NaN,1621.000000,2.000000,NaN,NaN,NaN,NaN,66.906990,23.270863,NaN,NaN,NaN,139.541077,43.122292,
NaN,NaN,46.439999,118.800003,17.000000,17.000000,NaN,NaN,1622.000000,2.000000,NaN,NaN,NaN,NaN,67.076691,23.440563,NaN,NaN,NaN,139.710785,43.292000,
NaN,NaN,46.439999,118.919998,17.000000,17.000000,NaN,NaN,1623.000000,2.000000,NaN,NaN,NaN,NaN,67.196686,23.560558,NaN,NaN,NaN,139.830780,43.411995,
NaN,NaN,46.560001,119.040001,18.000000,18.000000,NaN,NaN,1624.000000,2.000000,NaN,NaN,NaN,NaN,67.366402,23.730274,NaN,NaN,NaN,140.845078,44.426292,
NaN,NaN,46.680000,119.160004,18.000000,18.000000,NaN,NaN,1625.000000,2.000000,NaN,NaN,NaN,NaN,67.536102,23.899975,NaN,NaN,NaN,141.014786,44.596001,
NaN,NaN,46.799999,119.279999,18.000000,18.000000,NaN,NaN,1626.000000,2.000000,NaN,NaN,NaN,NaN,67.705811,24.069683,NaN,NaN,NaN,141.184494,44.765709,
NaN,NaN,46.919998,119.279999,18.000000,18.000000,NaN,NaN,1627.000000,2.000000,NaN,NaN,NaN,NaN,67.825806,24.189678,NaN,NaN,NaN,141.304489,44.885704,
NaN,NaN,47.040001,119.400002,18.000000,18.000000,NaN,NaN,1628.000000,2.000000,NaN,NaN,NaN,NaN,67.995514,24.359386,NaN,NaN,NaN,141.474197,45.055412,
NaN,NaN,47.160000,119.519997,18.000000,18.000000,NaN,NaN,1629.000000,2.000000,NaN,NaN,NaN,NaN,68.165215,24.529087,NaN,NaN,NaN,141.643906,45.225121,
NaN,NaN,47.160000,119.639999,18.000000,18.000000,NaN,NaN,1630.000000,2.000000,NaN,NaN,NaN,NaN,68.285217,24.649090,NaN,NaN,NaN,141.763901,45.345116,
NaN,NaN,47.040001,119.760002,18.000000,18.000000,NaN,NaN,1631.000000,2.000000,NaN,NaN,NaN,NaN,68.454926,24.818798,NaN,NaN,NaN,141.933609,45.514824,
NaN,NaN,47.160000,119.879997,18.000000,18.000000,NaN,NaN,1632.000000,2.000000,NaN,NaN,NaN,NaN,68.624626,24.988499,NaN,NaN,NaN,142.103317,45.684532,
NaN,NaN,47.160000,120.000000,18.000000,18.000000,NaN,NaN,1633.000000,2.000000,NaN,NaN,NaN,NaN,68.744629,25.108501,NaN,NaN,NaN,142.223312,45.804527,
NaN,NaN,47.279999,120.120003,18.000000,18.000000,NaN,NaN,1634.000000,2.000000,NaN,NaN,NaN,NaN,68.914337,25.278210,NaN,NaN,NaN,142.393021,45.974236,
NaN,NaN,47.400002,120.239998,18.000000,18.000000,NaN,NaN,1635.000000,2.000000,NaN,NaN,NaN,NaN,69.084038,25.447910,NaN,NaN,NaN,142.562729,46.143944,
NaN,NaN,47.520000,120.360001,18.000000,18.000000,NaN,NaN,1636.000000,2.000000,NaN,NaN,NaN,NaN,69.253746,25.617619,NaN,NaN,NaN,142.732437,46.313652,
NaN,NaN,47.639999,120.480003,18.000000,18.000000,NaN,NaN,1637.000000,2.000000,NaN,NaN,NaN,NaN,69.423454,25.787327,NaN,NaN,NaN,142.902145,46.483360,
NaN,NaN,47.759998,120.599998,18.000000,18.000000,NaN,NaN,1638.000000,2.000000,NaN,NaN,NaN,NaN,69.593155,25.957027,NaN,NaN,NaN,143.071838,46.653053,
NaN,NaN,47.880001,120.720001,17.000000,17.000000,NaN,NaN,1639.000000,2.000000,NaN,NaN,NaN,NaN,69.762863,26.126736,NaN,NaN,NaN,144.086136,47.667351,
NaN,NaN,47.880001,120.839996,17.000000,17.000000,NaN,NaN,1640.000000,2.000000,NaN,NaN,NaN,NaN,69.882858,26.246731,NaN,NaN,NaN,144.206131,47.787346,
NaN,NaN,17.879999,34.799999,36.000000,36.000000,NaN,NaN,-1.000000,3.000000,NaN,NaN,NaN,NaN,0.000000,-16.557936,NaN,NaN,NaN,0.000000,-34.549866,
NaN,NaN,18.000000,34.799999,36.000000,36.000000,NaN,NaN,1642.000000,3.000000,NaN,NaN,NaN,NaN,0.120001,-16.437935,NaN,NaN,NaN,0.120001,-34.429863,
NaN,NaN,18.120001,34.799999,37.000000,37.000000,NaN,NaN,1643.000000,3.000000,NaN,NaN,NaN,NaN,0.240002,-16.317934,NaN,NaN,NaN,1.127175,-33.422691,
NaN,NaN,18.240000,34.799999,37.000000,37.000000,NaN,NaN,1644.000000,3.000000,NaN,NaN,NaN,NaN,0.360001,-16.197935,NaN,NaN,NaN,1.247174,-33.302692,
NaN,NaN,18.360001,34.799999,37.000000,37.000000,NaN,NaN,1645.000000,3.000000,NaN,NaN,NaN,NaN,0.480001,-16.077934,NaN,NaN,NaN,1.367175,-33.182690,
NaN,NaN,18.480000,34.680000,37.000000,37.000000,NaN,NaN,1646.000000,3.000000,NaN,NaN,NaN,NaN,0.649706,-15.908230,NaN,NaN,NaN,1.536879,-33.012985,
NaN,NaN,18.600000,34.560001,37.000000,37.000000,NaN,NaN,1647.000000,3.000000,NaN,NaN,NaN,NaN,0.819411,-15.738524,NaN,NaN,NaN,1.706585,-32.843281,
NaN,NaN,18.719999,34.439999,37.000000,37.000000,NaN,NaN,1648.000000,3.000000,NaN,NaN,NaN,NaN,0.989118,-15.568818,NaN,NaN,NaN,1.876291,-32.673573,
NaN,NaN,18.840000,34.439999,37.000000,37.000000,NaN,NaN,1649.000000,3.000000,NaN,NaN,NaN,NaN,1.109119,-15.448817,NaN,NaN,NaN,1.996292,-32.553574,
NaN,NaN,18.959999,34.439999,37.000000,37.000000,NaN,NaN,1650.000000,3.000000,NaN,NaN,NaN,NaN,1.229118,-15.328818,NaN,NaN,NaN,2.116291,-32.433575,
NaN,NaN,19.080000,34.439999,37.000000,37.000000,NaN,NaN,1651.000000,3.000000,NaN,NaN,NaN,NaN,1.349118,-15.208817,NaN,NaN,NaN,2.236292,-32.313576,
NaN,NaN,19.200001,34.320000,36.000000,36.000000,NaN,NaN,1652.000000,3.000000,NaN,NaN,NaN,NaN,1.518824,-15.039112,NaN,NaN,NaN,3.250590,-31.299276,
NaN,NaN,19.320000,34.320000,36.000000,36.000000,NaN,NaN,1653.000000,3.000000,NaN,NaN,NaN,NaN,1.638823,-14.919113,NaN,NaN,NaN,3.370589,-31.179277,
NaN,NaN,19.440001,34.320000,36.000000,36.000000,NaN,NaN,1654.000000,3.000000,NaN,NaN,NaN,NaN,1.758824,-14.799112,NaN,NaN,NaN,3.490590,-31.059277,
NaN,NaN,19.559999,34.320000,36.000000,36.000000,NaN,NaN,1655.000000,3.000000,NaN,NaN,NaN,NaN,1.878823,-14.679113,NaN,NaN,NaN,3.610589,-30.939278,
NaN,NaN,19.680000,34.320000,36.000000,36.000000,NaN,NaN,1656.000000,3.000000,NaN,NaN,NaN,NaN,1.998824,-14.559113,NaN,NaN,NaN,3.730589,-30.819277,
NaN,NaN,19.799999,34.200001,36.000000,36.000000,NaN,NaN,1657.000000,3.000000,NaN,NaN,NaN,NaN,2.168528,-14.389408,NaN,NaN,NaN,3.900293,-30.649572,
NaN,NaN,19.920000,34.080002,35.000000,35.000000,NaN,NaN,1658.000000,3.000000,NaN,NaN,NaN,NaN,2.338233,-14.219703,NaN,NaN,NaN,4.914591,-29.635275,
NaN,NaN,20.040001,33.959999,35.000000,35.000000,NaN,NaN,1659.000000,3.000000,NaN,NaN,NaN,NaN,2.507941,-14.049994,NaN,NaN,NaN,5.084299,-29.465567,
NaN,NaN,20.160000,33.840000,35.000000,35.000000,NaN,NaN,1660.000000,3.000000,NaN,NaN,NaN,NaN,2.677645,-13.880290,NaN,NaN,NaN,5.254004,-29.295862,
NaN,NaN,20.280001,33.720001,36.000000,36.000000,NaN,NaN,1661.000000,3.000000,NaN,NaN,NaN,NaN,2.847351,-13.710585,NaN,NaN,NaN,6.268301,-28.281565,
NaN,NaN,20.280001,33.720001,36.000000,36.000000,NaN,NaN,1662.000000,3.000000,NaN,NaN,NaN,NaN,2.847351,-13.710585,NaN,NaN,NaN,6.268301,-28.281565,
NaN,NaN,20.400000,33.599998,36.000000,36.000000,NaN,NaN,1663.000000,3.000000,NaN,NaN,NaN,NaN,3.017058,-13.540878,NaN,NaN,NaN,6.438008,-28.111858,
NaN,NaN,20.520000,33.480000,36.000000,36.000000,NaN,NaN,1664.000000,3.000000,NaN,NaN,NaN,NaN,3.186763,-13.371173,NaN,NaN,NaN,6.607714,-27.942152,
NaN,NaN,20.639999,33.360001,35.000000,35.000000,NaN,NaN,1665.000000,3.000000,NaN,NaN,NaN,NaN,3.356467,-13.201468,NaN,NaN,NaN,7.622011,-26.927855,
NaN,NaN,20.760000,33.240002,35.000000,35.000000,NaN,NaN,1666.000000,3.000000,NaN,NaN,NaN,NaN,3.526173,-13.031763,NaN,NaN,NaN,7.791717,-26.758148,
NaN,NaN,20.879999,33.119999,35.000000,35.000000,NaN,NaN,1667.000000,3.000000,NaN,NaN,NaN,NaN,3.695879,-12.862057,NaN,NaN,NaN,7.961423,-26.588442,
NaN,NaN,21.000000,33.119999,35.000000,35.000000,NaN,NaN,1668.000000,3.000000,NaN,NaN,NaN,NaN,3.815880,-12.742056,NaN,NaN,NaN,8.081424,-26.468441,
