stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3590469146.260000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,670,671,83.3,43,0.35,57,0,0,,,,
,1,1,NaN,671,1078,408,55.4,16,0.35,57,0,0,,,,
,2,2,NaN,1079,1608,530,68.9,29,0.35,57,0,0,,,,
,3,3,NaN,1609,1808,200,25.1,8,0.3,57,0,0,,,,
,4,4,NaN,1809,2054,246,33.1,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,42.000000,112.800003,22.000000,22.000000,NaN,NaN,1530.000000,2.000000,NaN,NaN,NaN,NaN,57.818211,13.702057,NaN,NaN,NaN,130.394806,32.581161,
NaN,NaN,42.119999,112.919998,22.000000,22.000000,NaN,NaN,1531.000000,2.000000,NaN,NaN,NaN,NaN,57.987911,13.871758,NaN,NaN,NaN,130.564499,32.750854,
NaN,NaN,42.240002,113.040001,22.000000,22.000000,NaN,NaN,1532.000000,2.000000,NaN,NaN,NaN,NaN,58.157619,14.041466,NaN,NaN,NaN,130.734207,32.920563,
NaN,NaN,42.240002,113.160004,22.000000,22.000000,NaN,NaN,1533.000000,2.000000,NaN,NaN,NaN,NaN,58.277622,14.161469,NaN,NaN,NaN,130.854218,33.040573,
NaN,NaN,42.360001,113.279999,22.000000,22.000000,NaN,NaN,1534.000000,2.000000,NaN,NaN,NaN,NaN,58.447327,14.331173,NaN,NaN,NaN,131.023911,33.210266,
NaN,NaN,42.360001,113.400002,22.000000,22.000000,NaN,NaN,1535.000000,2.000000,NaN,NaN,NaN,NaN,58.567329,14.451176,NaN,NaN,NaN,131.143921,33.330276,
NaN,NaN,42.480000,113.519997,22.000000,22.000000,NaN,NaN,1536.000000,2.000000,NaN,NaN,NaN,NaN,58.737030,14.620876,NaN,NaN,NaN,131.313614,33.499969,
NaN,NaN,42.480000,113.639999,22.000000,22.000000,NaN,NaN,1537.000000,2.000000,NaN,NaN,NaN,NaN,58.857033,14.740879,NaN,NaN,NaN,131.433624,33.619980,
NaN,NaN,42.599998,113.760002,22.000000,22.000000,NaN,NaN,1538.000000,2.000000,NaN,NaN,NaN,NaN,59.026737,14.910583,NaN,NaN,NaN,131.603333,33.789688,
NaN,NaN,42.599998,113.879997,22.000000,22.000000,NaN,NaN,1539.000000,2.000000,NaN,NaN,NaN,NaN,59.146732,15.030579,NaN,NaN,NaN,131.723328,33.909683,
NaN,NaN,42.599998,114.000000,22.000000,22.000000,NaN,NaN,1540.000000,2.000000,NaN,NaN,NaN,NaN,59.266735,15.150581,NaN,NaN,NaN,131.843323,34.029678,
NaN,NaN,42.720001,114.120003,22.000000,22.000000,NaN,NaN,1541.000000,2.000000,NaN,NaN,NaN,NaN,59.436447,15.320293,NaN,NaN,NaN,132.013031,34.199387,
NaN,NaN,42.840000,114.239998,22.000000,22.000000,NaN,NaN,1542.000000,2.000000,NaN,NaN,NaN,NaN,59.606148,15.489994,NaN,NaN,NaN,132.182739,34.369095,
NaN,NaN,42.840000,114.239998,22.000000,22.000000,NaN,NaN,1543.000000,2.000000,NaN,NaN,NaN,NaN,59.606148,15.489994,NaN,NaN,NaN,132.182739,34.369095,
NaN,NaN,42.840000,114.360001,22.000000,22.000000,NaN,NaN,1544.000000,2.000000,NaN,NaN,NaN,NaN,59.726151,15.609997,NaN,NaN,NaN,132.302734,34.489090,
NaN,NaN,42.840000,114.480003,22.000000,22.000000,NaN,NaN,1545.000000,2.000000,NaN,NaN,NaN,NaN,59.846153,15.730000,NaN,NaN,NaN,132.422745,34.609100,
NaN,NaN,42.959999,114.599998,22.000000,22.000000,NaN,NaN,1546.000000,2.000000,NaN,NaN,NaN,NaN,60.015854,15.899700,NaN,NaN,NaN,132.592438,34.778793,
NaN,NaN,42.959999,114.720001,22.000000,22.000000,NaN,NaN,1547.000000,2.000000,NaN,NaN,NaN,NaN,60.135857,16.019703,NaN,NaN,NaN,132.712448,34.898804,
NaN,NaN,42.959999,114.839996,22.000000,22.000000,NaN,NaN,1548.000000,2.000000,NaN,NaN,NaN,NaN,60.255852,16.139698,NaN,NaN,NaN,132.832443,35.018799,
NaN,NaN,43.080002,114.959999,22.000000,22.000000,NaN,NaN,1549.000000,2.000000,NaN,NaN,NaN,NaN,60.425560,16.309406,NaN,NaN,NaN,133.002151,35.188507,
NaN,NaN,43.200001,115.080002,23.000000,23.000000,NaN,NaN,1550.000000,2.000000,NaN,NaN,NaN,NaN,60.595268,16.479115,NaN,NaN,NaN,134.016449,36.202805,
NaN,NaN,43.320000,115.199997,23.000000,23.000000,NaN,NaN,1551.000000,2.000000,NaN,NaN,NaN,NaN,60.764969,16.648815,NaN,NaN,NaN,134.186157,36.372513,
NaN,NaN,43.439999,115.320000,22.000000,22.000000,NaN,NaN,1552.000000,2.000000,NaN,NaN,NaN,NaN,60.934677,16.818523,NaN,NaN,NaN,135.200455,37.386810,
NaN,NaN,43.560001,115.440002,22.000000,22.000000,NaN,NaN,1553.000000,2.000000,NaN,NaN,NaN,NaN,61.104385,16.988232,NaN,NaN,NaN,135.370163,37.556519,
NaN,NaN,43.680000,115.559998,22.000000,22.000000,NaN,NaN,1554.000000,2.000000,NaN,NaN,NaN,NaN,61.274086,17.157932,NaN,NaN,NaN,135.539856,37.726212,
NaN,NaN,43.799999,115.680000,21.000000,21.000000,NaN,NaN,1555.000000,2.000000,NaN,NaN,NaN,NaN,61.443794,17.327641,NaN,NaN,NaN,136.554153,38.740509,
NaN,NaN,43.799999,115.800003,22.000000,22.000000,NaN,NaN,1556.000000,2.000000,NaN,NaN,NaN,NaN,61.563797,17.447643,NaN,NaN,NaN,137.561325,39.747681,
NaN,NaN,43.799999,115.919998,22.000000,22.000000,NaN,NaN,1557.000000,2.000000,NaN,NaN,NaN,NaN,61.683792,17.567638,NaN,NaN,NaN,137.681320,39.867676,
NaN,NaN,43.799999,116.040001,22.000000,22.000000,NaN,NaN,1558.000000,2.000000,NaN,NaN,NaN,NaN,61.803795,17.687641,NaN,NaN,NaN,137.801331,39.987686,
NaN,NaN,43.799999,116.040001,22.000000,22.000000,NaN,NaN,1559.000000,2.000000,NaN,NaN,NaN,NaN,61.803795,17.687641,NaN,NaN,NaN,137.801331,39.987686,
NaN,NaN,43.799999,116.160004,22.000000,22.000000,NaN,NaN,1560.000000,2.000000,NaN,NaN,NaN,NaN,61.923798,17.807644,NaN,NaN,NaN,137.921326,40.107681,
NaN,NaN,43.919998,116.279999,23.000000,23.000000,NaN,NaN,1561.000000,2.000000,NaN,NaN,NaN,NaN,62.093498,17.977345,NaN,NaN,NaN,138.935623,41.121979,
NaN,NaN,44.040001,116.400002,23.000000,23.000000,NaN,NaN,1562.000000,2.000000,NaN,NaN,NaN,NaN,62.263210,18.147057,NaN,NaN,NaN,139.105347,41.291702,
NaN,NaN,44.160000,116.519997,23.000000,23.000000,NaN,NaN,1563.000000,2.000000,NaN,NaN,NaN,NaN,62.432911,18.316757,NaN,NaN,NaN,139.275040,41.461395,
NaN,NaN,44.279999,116.639999,22.000000,22.000000,NaN,NaN,1564.000000,2.000000,NaN,NaN,NaN,NaN,62.602615,18.486462,NaN,NaN,NaN,140.289337,42.475693,
NaN,NaN,44.279999,116.760002,22.000000,22.000000,NaN,NaN,1565.000000,2.000000,NaN,NaN,NaN,NaN,62.722618,18.606464,NaN,NaN,NaN,140.409348,42.595703,
NaN,NaN,44.400002,116.879997,22.000000,22.000000,NaN,NaN,1566.000000,2.000000,NaN,NaN,NaN,NaN,62.892323,18.776169,NaN,NaN,NaN,140.579041,42.765396,
NaN,NaN,44.520000,117.000000,23.000000,23.000000,NaN,NaN,1567.000000,2.000000,NaN,NaN,NaN,NaN,63.062031,18.945877,NaN,NaN,NaN,141.593338,43.779694,
NaN,NaN,44.639999,117.120003,23.000000,23.000000,NaN,NaN,1568.000000,2.000000,NaN,NaN,NaN,NaN,63.231739,19.115585,NaN,NaN,NaN,141.763046,43.949402,
NaN,NaN,44.759998,117.239998,22.000000,22.000000,NaN,NaN,1569.000000,2.000000,NaN,NaN,NaN,NaN,63.401440,19.285286,NaN,NaN,NaN,142.777344,44.963699,
NaN,NaN,44.759998,117.360001,22.000000,22.000000,NaN,NaN,1570.000000,2.000000,NaN,NaN,NaN,NaN,63.521442,19.405289,NaN,NaN,NaN,142.897354,45.083710,
NaN,NaN,44.880001,117.480003,22.000000,22.000000,NaN,NaN,1571.000000,2.000000,NaN,NaN,NaN,NaN,63.691151,19.574997,NaN,NaN,NaN,143.067062,45.253418,
NaN,NaN,44.880001,117.480003,22.000000,22.000000,NaN,NaN,1572.000000,2.000000,NaN,NaN,NaN,NaN,63.691151,19.574997,NaN,NaN,NaN,143.067062,45.253418,
NaN,NaN,45.000000,117.599998,23.000000,23.000000,NaN,NaN,1573.000000,2.000000,NaN,NaN,NaN,NaN,63.860851,19.744698,NaN,NaN,NaN,144.081360,46.267715,
NaN,NaN,45.119999,117.720001,23.000000,23.000000,NaN,NaN,1574.000000,2.000000,NaN,NaN,NaN,NaN,64.030556,19.914402,NaN,NaN,NaN,144.251068,46.437424,
NaN,NaN,45.240002,117.839996,23.000000,23.000000,NaN,NaN,1575.000000,2.000000,NaN,NaN,NaN,NaN,64.200264,20.084110,NaN,NaN,NaN,144.420761,46.607117,
NaN,NaN,45.360001,117.959999,23.000000,23.000000,NaN,NaN,1576.000000,2.000000,NaN,NaN,NaN,NaN,64.369972,20.253819,NaN,NaN,NaN,144.590469,46.776825,
NaN,NaN,45.360001,118.080002,23.000000,23.000000,NaN,NaN,1577.000000,2.000000,NaN,NaN,NaN,NaN,64.489975,20.373821,NaN,NaN,NaN,144.710480,46.896835,
NaN,NaN,45.360001,118.199997,22.000000,22.000000,NaN,NaN,1578.000000,2.000000,NaN,NaN,NaN,NaN,64.609970,20.493816,NaN,NaN,NaN,145.717651,47.904007,
NaN,NaN,45.480000,118.320000,23.000000,23.000000,NaN,NaN,1579.000000,2.000000,NaN,NaN,NaN,NaN,64.779678,20.663525,NaN,NaN,NaN,146.731949,48.918304,
NaN,NaN,45.480000,118.440002,23.000000,23.000000,NaN,NaN,1580.000000,2.000000,NaN,NaN,NaN,NaN,64.899681,20.783527,NaN,NaN,NaN,146.851959,49.038315,
NaN,NaN,45.599998,118.559998,23.000000,23.000000,NaN,NaN,1581.000000,2.000000,NaN,NaN,NaN,NaN,65.069382,20.953228,NaN,NaN,NaN,147.021652,49.208008,
NaN,NaN,45.720001,118.680000,22.000000,22.000000,NaN,NaN,1582.000000,2.000000,NaN,NaN,NaN,NaN,65.239090,21.122936,NaN,NaN,NaN,148.035950,50.222305,
NaN,NaN,45.720001,118.680000,22.000000,22.000000,NaN,NaN,1583.000000,2.000000,NaN,NaN,NaN,NaN,65.239090,21.122936,NaN,NaN,NaN,148.035950,50.222305,
NaN,NaN,45.720001,118.800003,23.000000,23.000000,NaN,NaN,1584.000000,2.000000,NaN,NaN,NaN,NaN,65.359093,21.242939,NaN,NaN,NaN,149.043121,51.229477,
NaN,NaN,45.840000,118.919998,23.000000,23.000000,NaN,NaN,1585.000000,2.000000,NaN,NaN,NaN,NaN,65.528793,21.412640,NaN,NaN,NaN,149.212830,51.399185,
NaN,NaN,45.959999,119.040001,23.000000,23.000000,NaN,NaN,1586.000000,2.000000,NaN,NaN,NaN,NaN,65.698502,21.582348,NaN,NaN,NaN,149.382538,51.568893,
NaN,NaN,46.080002,119.160004,23.000000,23.000000,NaN,NaN,1587.000000,2.000000,NaN,NaN,NaN,NaN,65.868210,21.752056,NaN,NaN,NaN,149.552246,51.738602,
NaN,NaN,46.200001,119.279999,23.000000,23.000000,NaN,NaN,1588.000000,2.000000,NaN,NaN,NaN,NaN,66.037910,21.921757,NaN,NaN,NaN,149.721939,51.908295,
NaN,NaN,46.200001,119.400002,23.000000,23.000000,NaN,NaN,1589.000000,2.000000,NaN,NaN,NaN,NaN,66.157913,22.041759,NaN,NaN,NaN,149.841949,52.028305,
NaN,NaN,46.320000,119.519997,23.000000,23.000000,NaN,NaN,1590.000000,2.000000,NaN,NaN,NaN,NaN,66.327614,22.211460,NaN,NaN,NaN,150.011642,52.197998,
NaN,NaN,46.320000,119.639999,24.000000,24.000000,NaN,NaN,1591.000000,2.000000,NaN,NaN,NaN,NaN,66.447617,22.331463,NaN,NaN,NaN,151.018829,53.205185,
NaN,NaN,46.439999,119.760002,24.000000,24.000000,NaN,NaN,1592.000000,2.000000,NaN,NaN,NaN,NaN,66.617325,22.501171,NaN,NaN,NaN,151.188538,53.374893,
NaN,NaN,46.560001,119.879997,24.000000,24.000000,NaN,NaN,1593.000000,2.000000,NaN,NaN,NaN,NaN,66.787025,22.670872,NaN,NaN,NaN,151.358231,53.544586,
NaN,NaN,46.680000,120.000000,24.000000,24.000000,NaN,NaN,1594.000000,2.000000,NaN,NaN,NaN,NaN,66.956734,22.840580,NaN,NaN,NaN,151.527939,53.714294,
NaN,NaN,46.799999,120.120003,23.000000,23.000000,NaN,NaN,1595.000000,2.000000,NaN,NaN,NaN,NaN,67.126442,23.010288,NaN,NaN,NaN,152.542236,54.728592,
NaN,NaN,46.919998,120.239998,22.000000,22.000000,NaN,NaN,1596.000000,2.000000,NaN,NaN,NaN,NaN,67.296143,23.179989,NaN,NaN,NaN,153.556534,55.742889,
NaN,NaN,46.919998,120.239998,22.000000,22.000000,NaN,NaN,1597.000000,2.000000,NaN,NaN,NaN,NaN,67.296143,23.179989,NaN,NaN,NaN,153.556534,55.742889,
NaN,NaN,47.040001,120.360001,23.000000,23.000000,NaN,NaN,1598.000000,2.000000,NaN,NaN,NaN,NaN,67.465851,23.349697,NaN,NaN,NaN,154.570831,56.757187,
NaN,NaN,47.160000,120.480003,23.000000,23.000000,NaN,NaN,1599.000000,2.000000,NaN,NaN,NaN,NaN,67.635559,23.519405,NaN,NaN,NaN,154.740540,56.926895,
NaN,NaN,47.279999,120.599998,23.000000,23.000000,NaN,NaN,1600.000000,2.000000,NaN,NaN,NaN,NaN,67.805260,23.689106,NaN,NaN,NaN,154.910248,57.096603,
NaN,NaN,47.400002,120.720001,23.000000,23.000000,NaN,NaN,1601.000000,2.000000,NaN,NaN,NaN,NaN,67.974968,23.858814,NaN,NaN,NaN,155.079956,57.266312,
NaN,NaN,47.400002,120.839996,23.000000,23.000000,NaN,NaN,1602.000000,2.000000,NaN,NaN,NaN,NaN,68.094963,23.978809,NaN,NaN,NaN,155.199951,57.386307,
NaN,NaN,47.520000,120.959999,23.000000,23.000000,NaN,NaN,1603.000000,2.000000,NaN,NaN,NaN,NaN,68.264671,24.148518,NaN,NaN,NaN,155.369659,57.556015,
NaN,NaN,47.639999,121.080002,23.000000,23.000000,NaN,NaN,1604.000000,2.000000,NaN,NaN,NaN,NaN,68.434380,24.318226,NaN,NaN,NaN,155.539368,57.725723,
NaN,NaN,47.759998,121.199997,23.000000,23.000000,NaN,NaN,1605.000000,2.000000,NaN,NaN,NaN,NaN,68.604080,24.487926,NaN,NaN,NaN,155.709061,57.895416,
NaN,NaN,47.880001,121.320000,23.000000,23.000000,NaN,NaN,1606.000000,2.000000,NaN,NaN,NaN,NaN,68.773788,24.657635,NaN,NaN,NaN,155.878769,58.065125,
NaN,NaN,47.880001,121.440002,22.000000,22.000000,NaN,NaN,1607.000000,2.000000,NaN,NaN,NaN,NaN,68.893791,24.777637,NaN,NaN,NaN,156.885941,59.072296,
NaN,NaN,20.639999,34.200001,38.000000,38.000000,NaN,NaN,-1.000000,3.000000,NaN,NaN,NaN,NaN,0.000000,-14.989404,NaN,NaN,NaN,0.000000,-24.492821,
NaN,NaN,20.760000,34.200001,39.000000,39.000000,NaN,NaN,1609.000000,3.000000,NaN,NaN,NaN,NaN,0.120001,-14.869403,NaN,NaN,NaN,1.007174,-23.485647,
NaN,NaN,20.879999,34.200001,39.000000,39.000000,NaN,NaN,1610.000000,3.000000,NaN,NaN,NaN,NaN,0.240000,-14.749404,NaN,NaN,NaN,1.127173,-23.365648,
NaN,NaN,21.000000,34.200001,39.000000,39.000000,NaN,NaN,1611.000000,3.000000,NaN,NaN,NaN,NaN,0.360001,-14.629403,NaN,NaN,NaN,1.247174,-23.245647,
NaN,NaN,21.120001,34.200001,39.000000,39.000000,NaN,NaN,1612.000000,3.000000,NaN,NaN,NaN,NaN,0.480001,-14.509402,NaN,NaN,NaN,1.367175,-23.125647,
NaN,NaN,21.240000,34.200001,39.000000,39.000000,NaN,NaN,1613.000000,3.000000,NaN,NaN,NaN,NaN,0.600000,-14.389403,NaN,NaN,NaN,1.487174,-23.005648,
NaN,NaN,21.360001,34.080002,39.000000,39.000000,NaN,NaN,1614.000000,3.000000,NaN,NaN,NaN,NaN,0.769706,-14.219698,NaN,NaN,NaN,1.656879,-22.835941,
NaN,NaN,21.480000,34.080002,39.000000,39.000000,NaN,NaN,1615.000000,3.000000,NaN,NaN,NaN,NaN,0.889705,-14.099699,NaN,NaN,NaN,1.776878,-22.715942,
NaN,NaN,21.600000,34.080002,39.000000,39.000000,NaN,NaN,1616.000000,3.000000,NaN,NaN,NaN,NaN,1.009706,-13.979698,NaN,NaN,NaN,1.896879,-22.595942,
NaN,NaN,21.719999,33.959999,39.000000,39.000000,NaN,NaN,1617.000000,3.000000,NaN,NaN,NaN,NaN,1.179412,-13.809991,NaN,NaN,NaN,2.066586,-22.426235,
NaN,NaN,21.840000,33.840000,39.000000,39.000000,NaN,NaN,1618.000000,3.000000,NaN,NaN,NaN,NaN,1.349118,-13.640285,NaN,NaN,NaN,2.236291,-22.256529,
NaN,NaN,21.959999,33.720001,39.000000,39.000000,NaN,NaN,1619.000000,3.000000,NaN,NaN,NaN,NaN,1.518822,-13.470582,NaN,NaN,NaN,2.405996,-22.086824,
NaN,NaN,22.080000,33.599998,39.000000,39.000000,NaN,NaN,1620.000000,3.000000,NaN,NaN,NaN,NaN,1.688530,-13.300874,NaN,NaN,NaN,2.575704,-21.917118,
NaN,NaN,22.200001,33.599998,39.000000,39.000000,NaN,NaN,1621.000000,3.000000,NaN,NaN,NaN,NaN,1.808531,-13.180873,NaN,NaN,NaN,2.695704,-21.797115,
NaN,NaN,22.320000,33.480000,39.000000,39.000000,NaN,NaN,1622.000000,3.000000,NaN,NaN,NaN,NaN,1.978235,-13.011168,NaN,NaN,NaN,2.865409,-21.627413,
NaN,NaN,22.440001,33.480000,39.000000,39.000000,NaN,NaN,1623.000000,3.000000,NaN,NaN,NaN,NaN,2.098236,-12.891168,NaN,NaN,NaN,2.985409,-21.507412,
NaN,NaN,22.559999,33.480000,39.000000,39.000000,NaN,NaN,1624.000000,3.000000,NaN,NaN,NaN,NaN,2.218235,-12.771169,NaN,NaN,NaN,3.105408,-21.387413,
NaN,NaN,22.680000,33.360001,39.000000,39.000000,NaN,NaN,1625.000000,3.000000,NaN,NaN,NaN,NaN,2.387940,-12.601463,NaN,NaN,NaN,3.275114,-21.217707,
NaN,NaN,22.799999,33.360001,39.000000,39.000000,NaN,NaN,1626.000000,3.000000,NaN,NaN,NaN,NaN,2.507939,-12.481464,NaN,NaN,NaN,3.395113,-21.097708,
NaN,NaN,22.920000,33.240002,39.000000,39.000000,NaN,NaN,1627.000000,3.000000,NaN,NaN,NaN,NaN,2.677645,-12.311759,NaN,NaN,NaN,3.564818,-20.928001,
NaN,NaN,23.040001,33.240002,39.000000,39.000000,NaN,NaN,1628.000000,3.000000,NaN,NaN,NaN,NaN,2.797646,-12.191758,NaN,NaN,NaN,3.684819,-20.808002,
NaN,NaN,23.160000,33.240002,39.000000,39.000000,NaN,NaN,1629.000000,3.000000,NaN,NaN,NaN,NaN,2.917645,-12.071759,NaN,NaN,NaN,3.804818,-20.688004,
NaN,NaN,23.160000,33.240002,39.000000,39.000000,NaN,NaN,1630.000000,3.000000,NaN,NaN,NaN,NaN,2.917645,-12.071759,NaN,NaN,NaN,3.804818,-20.688004,
NaN,NaN,23.280001,33.240002,39.000000,39.000000,NaN,NaN,1631.000000,3.000000,NaN,NaN,NaN,NaN,3.037645,-11.951758,NaN,NaN,NaN,3.924819,-20.568001,
NaN,NaN,23.400000,33.240002,39.000000,39.000000,NaN,NaN,1632.000000,3.000000,NaN,NaN,NaN,NaN,3.157644,-11.831759,NaN,NaN,NaN,4.044818,-20.448002,
NaN,NaN,23.520000,33.240002,39.000000,39.000000,NaN,NaN,1633.000000,3.000000,NaN,NaN,NaN,NaN,3.277645,-11.711759,NaN,NaN,NaN,4.164819,-20.328003,
NaN,NaN,23.639999,33.119999,39.000000,39.000000,NaN,NaN,1634.000000,3.000000,NaN,NaN,NaN,NaN,3.447352,-11.542051,NaN,NaN,NaN,4.334526,-20.158295,
NaN,NaN,23.760000,33.119999,39.000000,39.000000,NaN,NaN,1635.000000,3.000000,NaN,NaN,NaN,NaN,3.567353,-11.422050,NaN,NaN,NaN,4.454526,-20.038294,
NaN,NaN,23.879999,33.119999,39.000000,39.000000,NaN,NaN,1636.000000,3.000000,NaN,NaN,NaN,NaN,3.687352,-11.302052,NaN,NaN,NaN,4.574525,-19.918295,
NaN,NaN,24.000000,33.000000,39.000000,39.000000,NaN,NaN,1637.000000,3.000000,NaN,NaN,NaN,NaN,3.857057,-11.132347,NaN,NaN,NaN,4.744231,-19.748590,
NaN,NaN,24.120001,32.880001,39.000000,39.000000,NaN,NaN,1638.000000,3.000000,NaN,NaN,NaN,NaN,4.026762,-10.962641,NaN,NaN,NaN,4.913936,-19.578884,
NaN,NaN,24.240000,32.759998,38.000000,38.000000,NaN,NaN,1639.000000,3.000000,NaN,NaN,NaN,NaN,4.196469,-10.792934,NaN,NaN,NaN,5.928234,-18.564587,
NaN,NaN,24.360001,32.639999,38.000000,38.000000,NaN,NaN,1640.000000,3.000000,NaN,NaN,NaN,NaN,4.366175,-10.623228,NaN,NaN,NaN,6.097939,-18.394882,
NaN,NaN,24.480000,32.639999,38.000000,38.000000,NaN,NaN,1641.000000,3.000000,NaN,NaN,NaN,NaN,4.486174,-10.503229,NaN,NaN,NaN,6.217938,-18.274883,
NaN,NaN,24.600000,32.639999,38.000000,38.000000,NaN,NaN,1642.000000,3.000000,NaN,NaN,NaN,NaN,4.606175,-10.383228,NaN,NaN,NaN,6.337939,-18.154881,
NaN,NaN,24.719999,32.520000,38.000000,38.000000,NaN,NaN,1643.000000,3.000000,NaN,NaN,NaN,NaN,4.775879,-10.213525,NaN,NaN,NaN,6.507644,-17.985176,
NaN,NaN,24.840000,32.520000,38.000000,38.000000,NaN,NaN,1644.000000,3.000000,NaN,NaN,NaN,NaN,4.895880,-10.093524,NaN,NaN,NaN,6.627645,-17.865177,
NaN,NaN,24.959999,32.520000,38.000000,38.000000,NaN,NaN,1645.000000,3.000000,NaN,NaN,NaN,NaN,5.015879,-9.973525,NaN,NaN,NaN,6.747643,-17.745178,
NaN,NaN,25.080000,32.520000,38.000000,38.000000,NaN,NaN,1646.000000,3.000000,NaN,NaN,NaN,NaN,5.135880,-9.853524,NaN,NaN,NaN,6.867644,-17.625175,
NaN,NaN,25.200001,32.520000,38.000000,38.000000,NaN,NaN,1647.000000,3.000000,NaN,NaN,NaN,NaN,5.255880,-9.733523,NaN,NaN,NaN,6.987645,-17.505177,
NaN,NaN,25.320000,32.400002,39.000000,39.000000,NaN,NaN,1648.000000,3.000000,NaN,NaN,NaN,NaN,5.425584,-9.563820,NaN,NaN,NaN,8.001943,-16.490879,
NaN,NaN,25.320000,32.400002,39.000000,39.000000,NaN,NaN,1649.000000,3.000000,NaN,NaN,NaN,NaN,5.425584,-9.563820,NaN,NaN,NaN,8.001943,-16.490879,
NaN,NaN,25.440001,32.279999,38.000000,38.000000,NaN,NaN,1650.000000,3.000000,NaN,NaN,NaN,NaN,5.595293,-9.394112,NaN,NaN,NaN,9.016241,-15.476580,
NaN,NaN,25.559999,32.160000,38.000000,38.000000,NaN,NaN,1651.000000,3.000000,NaN,NaN,NaN,NaN,5.764997,-9.224407,NaN,NaN,NaN,9.185945,-15.306876,
NaN,NaN,25.680000,32.040001,38.000000,38.000000,NaN,NaN,1652.000000,3.000000,NaN,NaN,NaN,NaN,5.934702,-9.054702,NaN,NaN,NaN,9.355650,-15.137171,
NaN,NaN,25.799999,32.040001,38.000000,38.000000,NaN,NaN,1653.000000,3.000000,NaN,NaN,NaN,NaN,6.054701,-8.934703,NaN,NaN,NaN,9.475649,-15.017172,
NaN,NaN,25.920000,32.040001,38.000000,38.000000,NaN,NaN,1654.000000,3.000000,NaN,NaN,NaN,NaN,6.174702,-8.814702,NaN,NaN,NaN,9.595650,-14.897171,
NaN,NaN,26.040001,32.040001,38.000000,38.000000,NaN,NaN,1655.000000,3.000000,NaN,NaN,NaN,NaN,6.294703,-8.694701,NaN,NaN,NaN,9.715651,-14.777170,
NaN,NaN,26.160000,32.040001,38.000000,38.000000,NaN,NaN,1656.000000,3.000000,NaN,NaN,NaN,NaN,6.414701,-8.574702,NaN,NaN,NaN,9.835649,-14.657171,
NaN,NaN,26.280001,32.040001,38.000000,38.000000,NaN,NaN,1657.000000,3.000000,NaN,NaN,NaN,NaN,6.534702,-8.454701,NaN,NaN,NaN,9.955650,-14.537170,
NaN,NaN,26.400000,32.040001,38.000000,38.000000,NaN,NaN,1658.000000,3.000000,NaN,NaN,NaN,NaN,6.654701,-8.334702,NaN,NaN,NaN,10.075649,-14.417171,
NaN,NaN,26.520000,31.920000,38.000000,38.000000,NaN,NaN,1659.000000,3.000000,NaN,NaN,NaN,NaN,6.824408,-8.164995,NaN,NaN,NaN,10.245357,-14.247464,
NaN,NaN,26.639999,31.920000,38.000000,38.000000,NaN,NaN,1660.000000,3.000000,NaN,NaN,NaN,NaN,6.944407,-8.044996,NaN,NaN,NaN,10.365355,-14.127465,
NaN,NaN,26.760000,31.920000,38.000000,38.000000,NaN,NaN,1661.000000,3.000000,NaN,NaN,NaN,NaN,7.064408,-7.924996,NaN,NaN,NaN,10.485356,-14.007464,
NaN,NaN,26.879999,31.920000,38.000000,38.000000,NaN,NaN,1662.000000,3.000000,NaN,NaN,NaN,NaN,7.184407,-7.804997,NaN,NaN,NaN,10.605355,-13.887465,
NaN,NaN,27.000000,31.920000,38.000000,38.000000,NaN,NaN,1663.000000,3.000000,NaN,NaN,NaN,NaN,7.304408,-7.684996,NaN,NaN,NaN,10.725356,-13.767465,
NaN,NaN,27.120001,31.799999,38.000000,38.000000,NaN,NaN,1664.000000,3.000000,NaN,NaN,NaN,NaN,7.474114,-7.515289,NaN,NaN,NaN,10.895062,-13.597758,
NaN,NaN,27.240000,31.680000,38.000000,38.000000,NaN,NaN,1665.000000,3.000000,NaN,NaN,NaN,NaN,7.643819,-7.345585,NaN,NaN,NaN,11.064767,-13.428054,
NaN,NaN,27.360001,31.680000,38.000000,38.000000,NaN,NaN,1666.000000,3.000000,NaN,NaN,NaN,NaN,7.763820,-7.225584,NaN,NaN,NaN,11.184768,-13.308053,
NaN,NaN,27.480000,31.680000,38.000000,38.000000,NaN,NaN,1667.000000,3.000000,NaN,NaN,NaN,NaN,7.883819,-7.105585,NaN,NaN,NaN,11.304767,-13.188054,
NaN,NaN,27.600000,31.559999,39.000000,39.000000,NaN,NaN,1668.000000,3.000000,NaN,NaN,NaN,NaN,8.053525,-6.935879,NaN,NaN,NaN,12.319065,-12.173756,
NaN,NaN,27.600000,31.559999,39.000000,39.000000,NaN,NaN,1669.000000,3.000000,NaN,NaN,NaN,NaN,8.053525,-6.935879,NaN,NaN,NaN,12.319065,-12.173756,
